Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
VER,Red Bull Racing,16,0 days 00:01:35.175000,0 days 00:00:34.070000,0 days 00:00:42.746000,0 days 00:00:18.359000,SUPERSOFT,18,1,,,1,True,0 days 00:47:10.770000,95.175,34.07,42.746,18.359,2830.77,2813.142,28.5,50.4,1008.2,False,37.7,338,0.9,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.35797215655371684,0.4491305489887051,0.19289729445757817,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.9653,20,Opening,1.8079999999999927,False,False,False,True
RAI,Ferrari,16,0 days 00:01:36.388000,0 days 00:00:34.638000,0 days 00:00:43.140000,0 days 00:00:18.610000,SUPERSOFT,18,1,,,1,True,0 days 00:47:16.408000,96.388,34.638,43.14,18.61,2836.408,2813.142,28.5,50.4,1008.2,False,37.7,338,0.9,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.35936008631779887,0.44756608706477985,0.19307382661742123,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,107.704125,16,Opening,2.1650000000000063,False,False,False,True
RIC,Red Bull Racing,16,0 days 00:01:35.160000,0 days 00:00:34.133000,0 days 00:00:42.673000,0 days 00:00:18.354000,Soft,15,1,,,1,True,0 days 00:47:20.978000,95.16,34.133,42.673,18.354,2840.978,2813.142,28.5,50.4,1008.2,False,37.7,338,0.9,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3586906263135772,0.44843421605716693,0.192875157629256,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.07522727272728,22,Opening,1.972999999999999,False,False,False,True
GRO,Haas F1 Team,16,0 days 00:01:37.275000,0 days 00:00:34.877000,0 days 00:00:43.650000,0 days 00:00:18.748000,Soft,18,1,,,1,True,0 days 00:47:28.372000,97.275,34.877,43.65,18.748,2848.372,2873.138,28.6,50.3,1008.3,False,37.7,65,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3585402210228733,0.448727833461835,0.19273194551529169,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,103.54650000000001,28,Opening,2.4890000000000043,False,False,False,True
GAS,Toro Rosso,16,0 days 00:01:37.210000,0 days 00:00:34.871000,0 days 00:00:43.536000,0 days 00:00:18.803000,SUPERSOFT,18,1,,,1,True,0 days 00:47:29.728000,97.21,34.871,43.536,18.803,2849.728,2873.138,28.6,50.3,1008.3,False,37.7,65,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3587182388643144,0.4478551589342661,0.19342660220141963,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,103.81035714285714,28,Opening,3.076999999999998,False,False,False,True
PER,Racing Point,16,0 days 00:01:37.292000,0 days 00:00:35.171000,0 days 00:00:43.524000,0 days 00:00:18.597000,SUPERSOFT,18,1,,,1,True,0 days 00:47:31.517000,97.292,35.171,43.524,18.597,2851.517,2873.138,28.6,50.3,1008.3,False,37.7,65,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.36149940385643214,0.44735435595938,0.19114624018418783,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,105.15404347826087,23,Opening,3.2190000000000083,False,False,False,True
OCO,Racing Point,16,0 days 00:01:37.448000,0 days 00:00:35.330000,0 days 00:00:43.500000,0 days 00:00:18.618000,SUPERSOFT,18,1,,,1,True,0 days 00:47:32.780000,97.448,35.33,43.5,18.618,2852.78,2873.138,28.6,50.3,1008.3,False,37.7,65,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3625523356046302,0.44639192184549714,0.19105574254987276,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.52807999999999,25,Opening,2.7779999999999916,False,False,False,True
SAI,Renault,16,0 days 00:01:37.076000,0 days 00:00:34.997000,0 days 00:00:43.530000,0 days 00:00:18.549000,Soft,15,1,,,1,True,0 days 00:47:34.662000,97.076,34.997,43.53,18.549,2854.662,2873.138,28.6,50.3,1008.3,False,37.7,65,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.36051135193044626,0.4484115538341094,0.1910770942354444,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,103.1368387096774,31,Opening,2.8789999999999907,False,False,False,True
HAR,Toro Rosso,16,0 days 00:01:37.253000,0 days 00:00:34.961000,0 days 00:00:43.487000,0 days 00:00:18.805000,SUPERSOFT,18,1,,,1,True,0 days 00:47:37.884000,97.253,34.961,43.487,18.805,2857.884,2873.138,28.6,50.3,1008.3,False,37.7,65,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3594850544456212,0.44715330118351104,0.19336164437086772,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.28374074074074,27,Opening,2.396000000000001,False,False,False,True
ALO,McLaren,16,0 days 00:01:37.429000,0 days 00:00:35.319000,0 days 00:00:43.571000,0 days 00:00:18.539000,Soft,15,1,,,1,True,0 days 00:47:39.824000,97.429,35.319,43.571,18.539,2859.824,2873.138,28.6,50.3,1008.3,False,37.7,65,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3625101355859139,0.4472077102300136,0.19028215418407252,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.87276,25,Opening,3.486000000000004,False,False,False,True
VET,Ferrari,16,0 days 00:01:37.268000,0 days 00:00:35.199000,0 days 00:00:43.518000,0 days 00:00:18.551000,SUPERSOFT,18,1,,,1,True,0 days 00:47:41.881000,97.268,35.199,43.518,18.551,2861.881,2873.138,28.6,50.3,1008.3,False,37.7,65,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.36187646502446846,0.4474030513632438,0.1907204836122877,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.7858,25,Opening,4.950000000000003,False,False,False,True
HUL,Renault,16,0 days 00:01:38.655000,0 days 00:00:35.458000,0 days 00:00:43.753000,0 days 00:00:19.444000,Medium,15,1,,,1,True,0 days 00:47:42.276000,98.655,35.458,43.753,19.444,2862.276,2873.138,28.6,50.3,1008.3,False,37.7,65,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3594141199128275,0.4434950078556586,0.19709087223151384,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.04220689655173,29,Opening,3.7210000000000036,False,False,False,True
LEC,Sauber,16,0 days 00:01:37.870000,0 days 00:00:35.394000,0 days 00:00:43.680000,0 days 00:00:18.796000,Medium,12,2,,,1,True,0 days 00:47:43.456000,97.87,35.394,43.68,18.796,2863.456,2873.138,28.6,50.3,1008.3,False,37.7,65,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.36164299581076936,0.4463063247164606,0.19205067947277,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,100.60793333333332,30,Mid,3.355000000000004,False,False,False,True
ERI,Sauber,16,0 days 00:01:37.393000,0 days 00:00:34.924000,0 days 00:00:43.778000,0 days 00:00:18.691000,Medium,11,2,,,1,True,0 days 00:47:45.482000,97.393,34.924,43.778,18.691,2865.482,2873.138,28.6,50.3,1008.3,False,37.7,65,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.35858839957697164,0.4494984239113694,0.19191317651165893,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,98.81828260869564,46,Closing,1.0990000000000038,False,False,False,True
SIR,Williams,16,0 days 00:01:37.600000,0 days 00:00:35.394000,0 days 00:00:43.535000,0 days 00:00:18.671000,Medium,12,2,,,1,True,0 days 00:47:48.034000,97.6,35.394,43.535,18.671,2868.034,2873.138,28.6,50.3,1008.3,False,37.7,65,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.36264344262295084,0.44605532786885244,0.19130122950819672,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,100.64236363636363,33,Mid,3.614999999999995,False,False,False,True
VAN,McLaren,16,0 days 00:01:37.758000,0 days 00:00:35.195000,0 days 00:00:43.823000,0 days 00:00:18.740000,Soft,15,1,,,1,True,0 days 00:47:50.111000,97.758,35.195,43.823,18.74,2870.111,2873.138,28.6,50.3,1008.3,False,37.7,65,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3600216862047096,0.4482804476359991,0.1916978661592913,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,106.21077272727274,22,Opening,2.7349999999999994,False,False,False,True
STR,Williams,16,0 days 00:01:35.820000,0 days 00:00:34.225000,0 days 00:00:43.085000,0 days 00:00:18.510000,Medium,2,2,,,1,True,0 days 00:48:02.882000,95.82,34.225,43.085,18.51,2882.882,2873.138,28.6,50.3,1008.3,False,37.7,65,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.35718012940930915,0.44964516802337723,0.19317470256731376,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,98.17664,25,Mid,2.465999999999994,False,False,False,True
HAM,Mercedes,17,0 days 00:01:34.771000,0 days 00:00:33.896000,0 days 00:00:42.484000,0 days 00:00:18.391000,Soft,18,1,,,1,True,0 days 00:48:39.712000,94.771,33.896,42.484,18.391,2919.712,2933.152,28.7,50.0,1008.2,False,37.7,355,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.357662154034462,0.4482805921642697,0.1940572538012683,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,103.71631818181818,22,Opening,1.9860000000000042,False,False,False,True
BOT,Mercedes,17,0 days 00:01:35.213000,0 days 00:00:34.118000,0 days 00:00:42.827000,0 days 00:00:18.268000,Soft,19,1,,,1,True,0 days 00:48:43.570000,95.213,34.118,42.827,18.268,2923.57,2933.152,28.7,50.0,1008.2,False,37.7,355,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3583334208563957,0.4498020228330165,0.19186455631058785,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,103.915,22,Opening,2.1029999999999944,False,False,False,True
VER,Red Bull Racing,17,0 days 00:01:35.307000,0 days 00:00:34.169000,0 days 00:00:42.799000,0 days 00:00:18.339000,SUPERSOFT,19,1,,,1,True,0 days 00:48:46.077000,95.307,34.169,42.799,18.339,2926.077,2933.152,28.7,50.0,1008.2,False,37.7,355,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3585151143147932,0.4490646017606262,0.19242028392458055,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.9653,20,Opening,1.9399999999999977,False,False,False,True
RAI,Ferrari,17,0 days 00:01:38.452000,0 days 00:00:34.470000,0 days 00:00:43.035000,0 days 00:00:20.947000,SUPERSOFT,19,1,0 days 00:48:53.668000,,1,False,0 days 00:48:54.860000,98.452,34.47,43.035,20.947,2934.86,2933.152,28.7,50.0,1008.2,False,37.7,355,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,17.0,,0.3501198553609881,0.4371165644171779,0.21276358022183398,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,107.704125,16,Opening,4.228999999999999,False,False,False,True
RIC,Red Bull Racing,17,0 days 00:01:35.208000,0 days 00:00:34.083000,0 days 00:00:42.817000,0 days 00:00:18.308000,Soft,16,1,,,1,True,0 days 00:48:56.186000,95.208,34.083,42.817,18.308,2936.186,2933.152,28.7,50.0,1008.2,False,37.7,355,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3579846231409125,0.4497206117133014,0.19229476514578606,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.07522727272728,22,Opening,2.021000000000001,False,False,False,True
GRO,Haas F1 Team,17,0 days 00:01:36.986000,0 days 00:00:34.803000,0 days 00:00:43.454000,0 days 00:00:18.729000,Soft,19,1,,,1,True,0 days 00:49:05.358000,96.986,34.803,43.454,18.729,2945.358,2933.152,28.7,50.0,1008.2,False,37.7,355,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3588456065823933,0.4480440475944982,0.1931103458231085,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,103.54650000000001,28,Opening,2.200000000000003,False,False,False,True
GAS,Toro Rosso,17,0 days 00:01:37.054000,0 days 00:00:34.686000,0 days 00:00:43.513000,0 days 00:00:18.855000,SUPERSOFT,19,1,,,1,True,0 days 00:49:06.782000,97.054,34.686,43.513,18.855,2946.782,2933.152,28.7,50.0,1008.2,False,37.7,355,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3573886702248233,0.44833803861767674,0.19427329115749994,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,103.81035714285714,28,Opening,2.9210000000000065,False,False,False,True
PER,Racing Point,17,0 days 00:01:36.839000,0 days 00:00:34.993000,0 days 00:00:43.378000,0 days 00:00:18.468000,SUPERSOFT,19,1,,,1,True,0 days 00:49:08.356000,96.839,34.993,43.378,18.468,2948.356,2933.152,28.7,50.0,1008.2,False,37.7,355,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.36135234771114944,0.4479393632730615,0.1907082890157891,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,105.15404347826087,23,Opening,2.7660000000000053,False,False,False,True
OCO,Racing Point,17,0 days 00:01:37.316000,0 days 00:00:35.366000,0 days 00:00:43.431000,0 days 00:00:18.519000,SUPERSOFT,19,1,,,1,True,0 days 00:49:10.096000,97.316,35.366,43.431,18.519,2950.096,2933.152,28.7,50.0,1008.2,False,37.7,355,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.36341403263594885,0.4462883801224875,0.19029758724156354,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.52807999999999,25,Opening,2.646000000000001,False,False,False,True
SAI,Renault,17,0 days 00:01:37.416000,0 days 00:00:35.043000,0 days 00:00:43.630000,0 days 00:00:18.743000,Soft,16,1,,,1,True,0 days 00:49:12.078000,97.416,35.043,43.63,18.743,2952.078,2933.152,28.7,50.0,1008.2,False,37.7,355,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3597253017984725,0.447873039336454,0.1924016588650735,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,103.1368387096774,31,Opening,3.218999999999994,False,False,False,True
HAR,Toro Rosso,17,0 days 00:01:37.555000,0 days 00:00:35.148000,0 days 00:00:43.590000,0 days 00:00:18.817000,SUPERSOFT,19,1,,,1,True,0 days 00:49:15.439000,97.555,35.148,43.59,18.817,2955.439,2933.152,28.7,50.0,1008.2,False,37.7,355,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.360289067705397,0.4468248680231664,0.19288606427143662,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.28374074074074,27,Opening,2.6980000000000075,False,False,False,True
ALO,McLaren,17,0 days 00:01:37.509000,0 days 00:00:35.239000,0 days 00:00:43.640000,0 days 00:00:18.630000,Soft,16,1,,,1,True,0 days 00:49:17.333000,97.509,35.239,43.64,18.63,2957.333,2933.152,28.7,50.0,1008.2,False,37.7,355,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.36139228173809596,0.44754843142684264,0.19105928683506138,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.87276,25,Opening,3.5660000000000025,False,False,False,True
VET,Ferrari,17,0 days 00:01:36.700000,0 days 00:00:34.652000,0 days 00:00:43.256000,0 days 00:00:18.792000,SUPERSOFT,19,1,,,1,True,0 days 00:49:18.581000,96.7,34.652,43.256,18.792,2958.581,2933.152,28.7,50.0,1008.2,False,37.7,355,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3583453981385729,0.4473216132368149,0.1943329886246122,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.7858,25,Opening,4.382000000000005,False,False,False,True
HUL,Renault,17,0 days 00:01:38.284000,0 days 00:00:35.665000,0 days 00:00:43.755000,0 days 00:00:18.864000,Medium,16,1,,,1,True,0 days 00:49:20.560000,98.284,35.665,43.755,18.864,2960.56,2933.152,28.7,50.0,1008.2,False,37.7,355,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3628769687843392,0.44518945097879614,0.1919335802368646,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.04220689655173,29,Opening,3.3500000000000085,False,False,False,True
LEC,Sauber,17,0 days 00:01:37.968000,0 days 00:00:35.423000,0 days 00:00:43.807000,0 days 00:00:18.738000,Medium,13,2,,,1,True,0 days 00:49:21.424000,97.968,35.423,43.807,18.738,2961.424,2933.152,28.7,50.0,1008.2,False,37.7,355,1.2,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3615772497141924,0.44715621427404867,0.19126653601175894,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,100.60793333333332,30,Mid,3.453000000000003,False,False,False,True
ERI,Sauber,17,0 days 00:01:37.757000,0 days 00:00:35.150000,0 days 00:00:43.798000,0 days 00:00:18.809000,Medium,12,2,,,1,True,0 days 00:49:23.239000,97.757,35.15,43.798,18.809,2963.239,2993.166,28.2,50.1,1008.2,False,37.6,330,2.8,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3595650439354726,0.44802929713473205,0.1924056589297953,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,98.81828260869564,46,Closing,1.463000000000008,False,False,False,True
SIR,Williams,17,0 days 00:01:37.706000,0 days 00:00:35.279000,0 days 00:00:43.662000,0 days 00:00:18.765000,Medium,13,2,,,1,True,0 days 00:49:25.740000,97.706,35.279,43.662,18.765,2965.74,2993.166,28.2,50.1,1008.2,False,37.6,330,2.8,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.36107301496325717,0.4468712259226659,0.19205575911407693,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,100.64236363636363,33,Mid,3.7210000000000036,False,False,False,True
VAN,McLaren,17,0 days 00:01:37.774000,0 days 00:00:35.141000,0 days 00:00:43.829000,0 days 00:00:18.804000,Soft,16,1,,,1,True,0 days 00:49:27.885000,97.774,35.141,43.829,18.804,2967.885,2993.166,28.2,50.1,1008.2,False,37.6,330,2.8,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3594104772229836,0.4482684558267024,0.19232106695031398,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,106.21077272727274,22,Opening,2.7510000000000048,False,False,False,True
STR,Williams,17,0 days 00:01:36.035000,0 days 00:00:34.313000,0 days 00:00:43.173000,0 days 00:00:18.549000,Medium,3,2,,,1,True,0 days 00:49:38.917000,96.035,34.313,43.173,18.549,2978.917,2993.166,28.2,50.1,1008.2,False,37.6,330,2.8,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.35729681886812104,0.44955484979434585,0.1931483313375332,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,98.17664,25,Mid,2.6809999999999974,False,False,False,True
HAM,Mercedes,18,0 days 00:01:34.784000,0 days 00:00:34.088000,0 days 00:00:42.432000,0 days 00:00:18.264000,Soft,19,1,,,1,True,0 days 00:50:14.496000,94.784,34.088,42.432,18.264,3014.496,2993.166,28.2,50.1,1008.2,False,37.6,330,2.8,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.35963875759621877,0.4476704929101958,0.1926907494935854,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,103.71631818181818,22,Opening,1.9990000000000094,False,False,False,True
BOT,Mercedes,18,0 days 00:01:35.248000,0 days 00:00:34.083000,0 days 00:00:42.798000,0 days 00:00:18.367000,Soft,20,1,,,1,True,0 days 00:50:18.818000,95.248,34.083,42.798,18.367,3018.818,2993.166,28.2,50.1,1008.2,False,37.6,330,2.8,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3578342852343356,0.4493322694439778,0.19283344532168653,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,103.915,22,Opening,2.1380000000000052,False,False,False,True
VER,Red Bull Racing,18,0 days 00:01:35.482000,0 days 00:00:34.272000,0 days 00:00:42.827000,0 days 00:00:18.383000,SUPERSOFT,20,1,,,1,True,0 days 00:50:21.559000,95.482,34.272,42.827,18.383,3021.559,2993.166,28.2,50.1,1008.2,False,37.6,330,2.8,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3589367629500848,0.44853480237112753,0.1925284346787876,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.9653,20,Opening,2.114999999999995,False,False,False,True
RIC,Red Bull Racing,18,0 days 00:01:34.891000,0 days 00:00:34.047000,0 days 00:00:42.543000,0 days 00:00:18.301000,Soft,17,1,,,1,True,0 days 00:50:31.077000,94.891,34.047,42.543,18.301,3031.077,3053.179,28.1,51.1,1008.2,False,37.4,308,2.3,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.35880115079406893,0.44833545857879037,0.19286339062714059,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.07522727272728,22,Opening,1.7040000000000077,False,False,False,True
GRO,Haas F1 Team,18,0 days 00:01:36.726000,0 days 00:00:34.605000,0 days 00:00:43.442000,0 days 00:00:18.679000,Soft,20,1,,,1,True,0 days 00:50:42.084000,96.726,34.605,43.442,18.679,3042.084,3053.179,28.1,51.1,1008.2,False,37.4,308,2.3,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3577631660566962,0.44912433058329715,0.1931125033600066,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,103.54650000000001,28,Opening,1.9399999999999977,False,False,False,True
GAS,Toro Rosso,18,0 days 00:01:36.891000,0 days 00:00:34.681000,0 days 00:00:43.460000,0 days 00:00:18.750000,SUPERSOFT,20,1,,,1,True,0 days 00:50:43.673000,96.891,34.681,43.46,18.75,3043.673,3053.179,28.1,51.1,1008.2,False,37.4,308,2.3,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.357938301803057,0.4485452725227317,0.1935164256742112,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,103.81035714285714,28,Opening,2.7580000000000098,False,False,False,True
PER,Racing Point,18,0 days 00:01:36.804000,0 days 00:00:34.839000,0 days 00:00:43.432000,0 days 00:00:18.533000,SUPERSOFT,20,1,,,1,True,0 days 00:50:45.160000,96.804,34.839,43.432,18.533,3045.16,3053.179,28.1,51.1,1008.2,False,37.4,308,2.3,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3598921532168092,0.4486591463162679,0.19144870046692286,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,105.15404347826087,23,Opening,2.7310000000000088,False,False,False,True
OCO,Racing Point,18,0 days 00:01:36.618000,0 days 00:00:34.885000,0 days 00:00:43.169000,0 days 00:00:18.564000,SUPERSOFT,20,1,,,1,True,0 days 00:50:46.714000,96.618,34.885,43.169,18.564,3046.714,3053.179,28.1,51.1,1008.2,False,37.4,308,2.3,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.36106108592601793,0.4468008031629717,0.19213811091101038,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,104.52807999999999,25,Opening,1.9479999999999933,False,False,False,True
RAI,Ferrari,18,0 days 00:01:53.751000,0 days 00:00:53.498000,0 days 00:00:42.249000,0 days 00:00:18.004000,Medium,1,2,,0 days 00:49:16.451000,1,False,0 days 00:50:48.611000,113.751,53.498,42.249,18.004,3048.611,3053.179,28.1,51.1,1008.2,False,37.4,308,2.3,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.4703079533366739,0.3714165150196482,0.15827553164367786,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,96.2568611111111,36,Closing,19.528000000000006,False,False,False,True
SAI,Renault,18,0 days 00:01:37.978000,0 days 00:00:34.982000,0 days 00:00:43.540000,0 days 00:00:19.456000,Soft,17,1,,,1,True,0 days 00:50:50.056000,97.978,34.982,43.54,19.456,3050.056,3053.179,28.1,51.1,1008.2,False,37.4,308,2.3,False,True,False,FORMULA 1 2018 HONDA JAPANESE GRAND PRIX,Suzuka,Japan,,,Permanent,,,0.3570393353609994,0.4443854742901468,0.19857519034885382,3,False,Japanese Grand Prix,japanese_grand_prix,2018,2018-10-07,103.1368387096774,31,Opening,3.7809999999999917,False,False,False,True
