Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
RIC,Renault,11,0 days 00:01:42.740000,0 days 00:00:36.441000,0 days 00:00:35.786000,0 days 00:00:30.513000,Medium,10,2,,,1,True,0 days 00:54:54.380000,102.74,36.441,35.786,30.513,3294.38,3272.482,22.1,66.4,1017.0,False,35.3,296,1.6,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3546914541561223,0.3483161378236325,0.2969924080202453,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,105.3674347826087,23,Closing,1.4559999999999889,False,False,False,True
GIO,Alfa Romeo Racing,11,0 days 00:01:42.602000,0 days 00:00:36.519000,0 days 00:00:35.870000,0 days 00:00:30.213000,Hard,9,2,,,1,True,0 days 00:54:56.410000,102.602,36.519,35.87,30.213,3296.41,3272.482,22.1,66.4,1017.0,False,35.3,296,1.6,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.35592873433266403,0.34960332157267887,0.29446794409465704,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,103.33445833333333,24,Mid,3.906000000000006,False,False,False,True
KUB,Williams,11,0 days 00:01:43.534000,0 days 00:00:36.767000,0 days 00:00:36.140000,0 days 00:00:30.627000,Medium,9,3,,,1,True,0 days 00:55:05.145000,103.534,36.767,36.14,30.627,3305.145,3332.486,22.3,66.1,1016.9,False,35.5,236,1.8,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.35512005717928413,0.3490640755693782,0.2958158672513377,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,105.69384,25,Closing,1.2070000000000078,False,False,False,True
RAI,Alfa Romeo Racing,11,0 days 00:01:42.003000,0 days 00:00:36.321000,0 days 00:00:35.730000,0 days 00:00:29.952000,Medium,11,2,,,1,True,0 days 00:55:08.559000,102.003,36.321,35.73,29.952,3308.559,3332.486,22.3,66.1,1016.9,False,35.5,236,1.8,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3560777624187524,0.3502838151819064,0.29363842239934124,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,103.61161111111112,18,Mid,3.4140000000000015,False,False,False,True
VET,Ferrari,12,0 days 00:01:38.820000,0 days 00:00:35.640000,0 days 00:00:34.068000,0 days 00:00:29.112000,Soft,15,1,,,1,True,0 days 00:55:50.359000,98.82,35.64,34.068,29.112,3350.359,3332.486,22.3,66.1,1016.9,False,35.5,236,1.8,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.36065573770491804,0.34474802671523985,0.29459623557984216,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,99.11747826086958,23,Opening,0.5749999999999886,False,False,False,True
LEC,Ferrari,12,0 days 00:01:39.253000,0 days 00:00:35.559000,0 days 00:00:34.494000,0 days 00:00:29.200000,Soft,15,1,,,1,True,0 days 00:55:53.522000,99.253,35.559,34.494,29.2,3353.522,3332.486,22.3,66.1,1016.9,False,35.5,236,1.8,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.35826624887912706,0.34753609462686263,0.29419765649401025,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,99.34121052631579,19,Opening,3.0600000000000023,False,False,False,True
HAM,Mercedes,12,0 days 00:01:39.246000,0 days 00:00:35.748000,0 days 00:00:34.426000,0 days 00:00:29.072000,Medium,15,1,,,1,True,0 days 00:55:57.089000,99.246,35.748,34.426,29.072,3357.089,3332.486,22.3,66.1,1016.9,False,35.5,236,1.8,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.36019587691191585,0.34687544082381155,0.2929286822642726,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,99.90772000000001,25,Opening,3.4849999999999994,False,False,False,True
BOT,Mercedes,12,0 days 00:01:39.527000,0 days 00:00:35.761000,0 days 00:00:34.466000,0 days 00:00:29.300000,Medium,15,1,,,1,True,0 days 00:56:04.108000,99.527,35.761,34.466,29.3,3364.108,3392.498,22.5,65.8,1016.9,False,35.4,213,2.1,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3593095340962754,0.34629798949028906,0.2943924764134356,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,100.64476,25,Opening,3.2109999999999985,False,False,False,True
SAI,McLaren,12,0 days 00:01:41.145000,0 days 00:00:36.136000,0 days 00:00:35.035000,0 days 00:00:29.974000,Soft,15,1,,,1,True,0 days 00:56:14.224000,101.145,36.136,35.035,29.974,3374.224,3392.498,22.5,65.8,1016.9,False,35.4,213,2.1,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.357269266894063,0.3463839042958129,0.2963468288101241,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,101.53205555555556,18,Opening,3.125,False,False,False,True
VER,Red Bull Racing,12,0 days 00:01:40.308000,0 days 00:00:35.888000,0 days 00:00:34.834000,0 days 00:00:29.586000,Soft,15,1,,,1,True,0 days 00:56:17.458000,100.308,35.888,34.834,29.586,3377.458,3392.498,22.5,65.8,1016.9,False,35.4,213,2.1,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.357778043625633,0.34727040714599033,0.2949515492283766,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,102.05888,25,Opening,3.3710000000000093,False,False,False,True
NOR,McLaren,12,0 days 00:01:43.258000,0 days 00:00:37.400000,0 days 00:00:35.598000,0 days 00:00:30.260000,Soft,15,1,,,1,True,0 days 00:56:19.736000,103.258,37.4,35.598,30.26,3379.736,3392.498,22.5,65.8,1016.9,False,35.4,213,2.1,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3621995390187685,0.34474810668422784,0.29305235429700366,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,101.7625294117647,17,Opening,4.956999999999994,False,False,False,True
PER,Racing Point,12,0 days 00:01:41.984000,0 days 00:00:36.213000,0 days 00:00:35.477000,0 days 00:00:30.294000,Soft,12,1,,,1,True,0 days 00:56:20.846000,101.984,36.213,35.477,30.294,3380.846,3392.498,22.5,65.8,1016.9,False,35.4,213,2.1,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.35508511139002197,0.3478682930655789,0.29704659554439916,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,101.5701,20,Opening,3.9409999999999883,False,False,False,True
HUL,Renault,12,0 days 00:01:41.899000,0 days 00:00:35.953000,0 days 00:00:35.022000,0 days 00:00:30.924000,Soft,15,1,,,1,True,0 days 00:56:21.596000,101.899,35.953,35.022,30.924,3381.596,3392.498,22.5,65.8,1016.9,False,35.4,213,2.1,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3528297628043455,0.34369326489955737,0.3034769722960971,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,102.11123076923076,13,Opening,3.3799999999999955,False,False,False,True
MAG,Haas F1 Team,12,0 days 00:01:41.723000,0 days 00:00:36.511000,0 days 00:00:35.334000,0 days 00:00:29.878000,Soft,12,1,,,1,True,0 days 00:56:26.676000,101.723,36.511,35.334,29.878,3386.676,3392.498,22.5,65.8,1016.9,False,35.4,213,2.1,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.35892571001641715,0.3473550721075863,0.2937192178759966,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,101.97570833333333,24,Opening,3.5930000000000035,False,False,False,True
STR,Racing Point,12,0 days 00:01:41.984000,0 days 00:00:36.351000,0 days 00:00:35.432000,0 days 00:00:30.201000,Medium,12,1,,,1,True,0 days 00:56:27.956000,101.984,36.351,35.432,30.201,3387.956,3392.498,22.5,65.8,1016.9,False,35.4,213,2.1,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.35643826482585506,0.3474270473799812,0.2961346877941638,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,102.090875,24,Opening,3.3729999999999905,False,False,False,True
GAS,Toro Rosso,12,0 days 00:01:41.930000,0 days 00:00:36.346000,0 days 00:00:35.166000,0 days 00:00:30.418000,Medium,12,1,,,1,True,0 days 00:56:28.819000,101.93,36.346,35.166,30.418,3388.819,3392.498,22.5,65.8,1016.9,False,35.4,213,2.1,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.35657804375551844,0.34500147159815553,0.29842048464632587,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,102.38360869565217,23,Opening,3.3240000000000123,False,False,False,True
KVY,Toro Rosso,12,0 days 00:01:42.023000,0 days 00:00:36.159000,0 days 00:00:35.377000,0 days 00:00:30.487000,Hard,12,1,,,1,True,0 days 00:56:29.746000,102.023,36.159,35.377,30.487,3389.746,3392.498,22.5,65.8,1016.9,False,35.4,213,2.1,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3544200817462729,0.3467551434480461,0.2988247748056811,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,102.381625,24,Opening,3.7950000000000017,False,False,False,True
ALB,Red Bull Racing,12,0 days 00:01:42.087000,0 days 00:00:36.112000,0 days 00:00:35.184000,0 days 00:00:30.791000,Medium,12,1,,,1,True,0 days 00:56:30.383000,102.087,36.112,35.184,30.791,3390.383,3392.498,22.5,65.8,1016.9,False,35.4,213,2.1,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.35373749840822044,0.3446472126715448,0.3016152889202347,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,104.17815384615385,26,Opening,5.325000000000003,False,False,False,True
RUS,Williams,12,0 days 00:01:42.568000,0 days 00:00:36.599000,0 days 00:00:35.473000,0 days 00:00:30.496000,Medium,12,1,,,1,True,0 days 00:56:35.947000,102.568,36.599,35.473,30.496,3395.947,3392.498,22.5,65.8,1016.9,False,35.4,213,2.1,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3568266905857577,0.3458486077529054,0.29732470166133684,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,103.28608333333334,24,Opening,0.8629999999999995,False,False,False,True
RIC,Renault,12,0 days 00:01:42.415000,0 days 00:00:36.222000,0 days 00:00:35.730000,0 days 00:00:30.463000,Medium,11,2,,,1,True,0 days 00:56:36.795000,102.415,36.222,35.73,30.463,3396.795,3392.498,22.5,65.8,1016.9,False,35.4,213,2.1,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3536786603524874,0.3488746765610506,0.29744666308646195,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,105.3674347826087,23,Closing,1.1310000000000002,False,False,False,True
GIO,Alfa Romeo Racing,12,0 days 00:01:42.490000,0 days 00:00:36.514000,0 days 00:00:35.716000,0 days 00:00:30.260000,Hard,10,2,,,1,True,0 days 00:56:38.900000,102.49,36.514,35.716,30.26,3398.9,3392.498,22.5,65.8,1016.9,False,35.4,213,2.1,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3562689042833448,0.3484827788076886,0.29524831690896675,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,103.33445833333333,24,Mid,3.793999999999997,False,False,False,True
KUB,Williams,12,0 days 00:01:43.378000,0 days 00:00:36.755000,0 days 00:00:36.026000,0 days 00:00:30.597000,Medium,10,3,,,1,True,0 days 00:56:48.523000,103.378,36.755,36.026,30.597,3408.523,3392.498,22.5,65.8,1016.9,False,35.4,213,2.1,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.35553986341387916,0.34848807289752176,0.29597206368859913,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,105.69384,25,Closing,1.051000000000002,False,False,False,True
RAI,Alfa Romeo Racing,12,0 days 00:01:42.117000,0 days 00:00:36.666000,0 days 00:00:35.413000,0 days 00:00:30.038000,Medium,12,2,,,1,True,0 days 00:56:50.676000,102.117,36.666,35.413,30.038,3410.676,3392.498,22.5,65.8,1016.9,False,35.4,213,2.1,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.359058726754605,0.34678848771507187,0.29415278553032304,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,103.61161111111112,18,Mid,3.528000000000006,False,False,False,True
VET,Ferrari,13,0 days 00:01:38.543000,0 days 00:00:35.528000,0 days 00:00:34.095000,0 days 00:00:28.920000,Soft,16,1,,,1,True,0 days 00:57:28.902000,98.543,35.528,34.095,28.92,3448.902,3452.559,22.5,65.7,1017.0,False,35.3,248,1.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3605329653044863,0.34599109018398055,0.293475944511533,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,99.11747826086958,23,Opening,0.2980000000000018,False,False,False,True
LEC,Ferrari,13,0 days 00:01:38.868000,0 days 00:00:35.498000,0 days 00:00:34.348000,0 days 00:00:29.022000,Soft,16,1,,,1,True,0 days 00:57:32.390000,98.868,35.498,34.348,29.022,3452.39,3452.559,22.5,65.7,1017.0,False,35.3,248,1.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3590443824088684,0.3474127118986932,0.2935429056924384,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,99.34121052631579,19,Opening,2.674999999999997,False,False,False,True
HAM,Mercedes,13,0 days 00:01:38.630000,0 days 00:00:35.491000,0 days 00:00:34.227000,0 days 00:00:28.912000,Medium,16,1,,,1,True,0 days 00:57:35.719000,98.63,35.491,34.227,28.912,3455.719,3452.559,22.5,65.7,1017.0,False,35.3,248,1.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.359839805333063,0.34702423197809995,0.29313596268883707,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,99.90772000000001,25,Opening,2.8689999999999998,False,False,False,True
BOT,Mercedes,13,0 days 00:01:38.806000,0 days 00:00:35.616000,0 days 00:00:34.212000,0 days 00:00:28.978000,Medium,16,1,,,1,True,0 days 00:57:42.914000,98.806,35.616,34.212,28.978,3462.914,3452.559,22.5,65.7,1017.0,False,35.3,248,1.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3604639394368763,0.34625427605611,0.29328178450701375,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,100.64476,25,Opening,2.489999999999995,False,False,False,True
SAI,McLaren,13,0 days 00:01:40.862000,0 days 00:00:36.091000,0 days 00:00:34.982000,0 days 00:00:29.789000,Soft,16,1,,,1,True,0 days 00:57:55.086000,100.862,36.091,34.982,29.789,3475.086,3452.559,22.5,65.7,1017.0,False,35.3,248,1.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.35782554381233767,0.346830322619024,0.29534413356863837,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,101.53205555555556,18,Opening,2.8419999999999987,False,False,False,True
VER,Red Bull Racing,13,0 days 00:01:40.025000,0 days 00:00:36.079000,0 days 00:00:34.746000,0 days 00:00:29.200000,Soft,16,1,,,1,True,0 days 00:57:57.483000,100.025,36.079,34.746,29.2,3477.483,3452.559,22.5,65.7,1017.0,False,35.3,248,1.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.36069982504373904,0.3473731567108223,0.2919270182454386,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,102.05888,25,Opening,3.088000000000008,False,False,False,True
NOR,McLaren,13,0 days 00:01:41.256000,0 days 00:00:35.986000,0 days 00:00:35.244000,0 days 00:00:30.026000,Soft,16,1,,,1,True,0 days 00:58:00.992000,101.256,35.986,35.244,30.026,3480.992,3452.559,22.5,65.7,1017.0,False,35.3,248,1.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.35539622343367305,0.3480682626214743,0.29653551394485267,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,101.7625294117647,17,Opening,2.9549999999999983,False,False,False,True
PER,Racing Point,13,0 days 00:01:41.384000,0 days 00:00:36.013000,0 days 00:00:35.272000,0 days 00:00:30.099000,Soft,13,1,,,1,True,0 days 00:58:02.230000,101.384,36.013,35.272,30.099,3482.23,3452.559,22.5,65.7,1017.0,False,35.3,248,1.2,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3552138404481969,0.34790499487098553,0.2968811646808175,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,101.5701,20,Opening,3.340999999999994,False,False,False,True
HUL,Renault,13,0 days 00:01:41.303000,0 days 00:00:35.889000,0 days 00:00:34.913000,0 days 00:00:30.501000,Soft,16,1,,,1,True,0 days 00:58:02.899000,101.303,35.889,34.913,30.501,3482.899,3512.53,22.6,65.1,1016.8,False,35.1,240,1.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3542738122266863,0.34463934927889595,0.30108683849441775,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,102.11123076923076,13,Opening,2.783999999999992,False,False,False,True
MAG,Haas F1 Team,13,0 days 00:01:41.580000,0 days 00:00:36.366000,0 days 00:00:35.333000,0 days 00:00:29.881000,Soft,13,1,,,1,True,0 days 00:58:08.256000,101.58,36.366,35.333,29.881,3488.256,3512.53,22.6,65.1,1016.8,False,35.1,240,1.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.35800354400472534,0.34783421933451464,0.29416223666076,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,101.97570833333333,24,Opening,3.450000000000003,False,False,False,True
STR,Racing Point,13,0 days 00:01:41.788000,0 days 00:00:36.087000,0 days 00:00:35.555000,0 days 00:00:30.146000,Medium,13,1,,,1,True,0 days 00:58:09.744000,101.788,36.087,35.555,30.146,3489.744,3512.53,22.6,65.1,1016.8,False,35.1,240,1.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.35453098597084143,0.3493044366722993,0.29616457735685936,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,102.090875,24,Opening,3.1769999999999925,False,False,False,True
GAS,Toro Rosso,13,0 days 00:01:41.802000,0 days 00:00:36.095000,0 days 00:00:35.113000,0 days 00:00:30.594000,Medium,13,1,,,1,True,0 days 00:58:10.621000,101.802,36.095,35.113,30.594,3490.621,3512.53,22.6,65.1,1016.8,False,35.1,240,1.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3545608141293884,0.3449146382192884,0.30052454765132314,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,102.38360869565217,23,Opening,3.196000000000012,False,False,False,True
KVY,Toro Rosso,13,0 days 00:01:41.731000,0 days 00:00:35.962000,0 days 00:00:35.136000,0 days 00:00:30.633000,Hard,13,1,,,1,True,0 days 00:58:11.477000,101.731,35.962,35.136,30.633,3491.477,3512.53,22.6,65.1,1016.8,False,35.1,240,1.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.353500899430852,0.3453814471498364,0.30111765341931174,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,102.381625,24,Opening,3.503,False,False,False,True
ALB,Red Bull Racing,13,0 days 00:01:41.677000,0 days 00:00:35.929000,0 days 00:00:35.202000,0 days 00:00:30.546000,Medium,13,1,,,1,True,0 days 00:58:12.060000,101.677,35.929,35.202,30.546,3492.06,3512.53,22.6,65.1,1016.8,False,35.1,240,1.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.35336408430618527,0.34621399136481207,0.3004219243290026,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,104.17815384615385,26,Opening,4.915000000000006,False,False,False,True
RUS,Williams,13,0 days 00:01:42.309000,0 days 00:00:36.390000,0 days 00:00:35.458000,0 days 00:00:30.461000,Medium,13,1,,,1,True,0 days 00:58:18.256000,102.309,36.39,35.458,30.461,3498.256,3512.53,22.6,65.1,1016.8,False,35.1,240,1.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3556871829457819,0.34657752494892924,0.2977352921052889,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,103.28608333333334,24,Opening,0.6039999999999992,False,False,False,True
RIC,Renault,13,0 days 00:01:42.269000,0 days 00:00:36.210000,0 days 00:00:35.598000,0 days 00:00:30.461000,Medium,12,2,,,1,True,0 days 00:58:19.064000,102.269,36.21,35.598,30.461,3499.064,3512.53,22.6,65.1,1016.8,False,35.1,240,1.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3540662370806403,0.3480820189891365,0.2978517439302232,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,105.3674347826087,23,Closing,0.9849999999999994,False,False,False,True
GIO,Alfa Romeo Racing,13,0 days 00:01:42.436000,0 days 00:00:36.610000,0 days 00:00:35.536000,0 days 00:00:30.290000,Hard,11,2,,,1,True,0 days 00:58:21.336000,102.436,36.61,35.536,30.29,3501.336,3512.53,22.6,65.1,1016.8,False,35.1,240,1.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3573938849623179,0.34690928970283885,0.2956968253348432,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,103.33445833333333,24,Mid,3.740000000000009,False,False,False,True
KUB,Williams,13,0 days 00:01:43.307000,0 days 00:00:36.625000,0 days 00:00:35.994000,0 days 00:00:30.688000,Medium,11,3,,,1,True,0 days 00:58:31.830000,103.307,36.625,35.994,30.688,3511.83,3512.53,22.6,65.1,1016.8,False,35.1,240,1.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.35452583077623007,0.34841782260640614,0.29705634661736374,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,105.69384,25,Closing,0.980000000000004,False,False,False,True
RAI,Alfa Romeo Racing,13,0 days 00:01:42.118000,0 days 00:00:36.430000,0 days 00:00:35.298000,0 days 00:00:30.390000,Medium,13,2,,,1,True,0 days 00:58:32.794000,102.118,36.43,35.298,30.39,3512.794,3512.53,22.6,65.1,1016.8,False,35.1,240,1.5,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.35674415871834547,0.34565894357507987,0.29759689770657477,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,103.61161111111112,18,Mid,3.5289999999999964,False,False,False,True
VET,Ferrari,14,0 days 00:01:38.534000,0 days 00:00:35.488000,0 days 00:00:34.066000,0 days 00:00:28.980000,Soft,17,1,,,1,True,0 days 00:59:07.436000,98.534,35.488,34.066,28.98,3547.436,3572.572,22.6,65.5,1016.8,False,35.1,254,2.0,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3601599447906306,0.34572837802179957,0.29411167718756975,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,99.11747826086958,23,Opening,0.2890000000000015,False,False,False,True
LEC,Ferrari,14,0 days 00:01:38.722000,0 days 00:00:35.451000,0 days 00:00:34.246000,0 days 00:00:29.025000,Soft,17,1,,,1,True,0 days 00:59:11.112000,98.722,35.451,34.246,29.025,3551.112,3572.572,22.6,65.5,1016.8,False,35.1,254,2.0,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3590992889122992,0.34689329632705984,0.294007414760641,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,99.34121052631579,19,Opening,2.5289999999999964,False,False,False,True
HAM,Mercedes,14,0 days 00:01:38.533000,0 days 00:00:35.514000,0 days 00:00:34.153000,0 days 00:00:28.866000,Medium,17,1,,,1,True,0 days 00:59:14.252000,98.533,35.514,34.153,28.866,3554.252,3572.572,22.6,65.5,1016.8,False,35.1,254,2.0,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3604274709995636,0.34661483969837514,0.29295768930206123,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,99.90772000000001,25,Opening,2.7720000000000056,False,False,False,True
BOT,Mercedes,14,0 days 00:01:38.903000,0 days 00:00:35.678000,0 days 00:00:34.175000,0 days 00:00:29.050000,Medium,17,1,,,1,True,0 days 00:59:21.817000,98.903,35.678,34.175,29.05,3561.817,3572.572,22.6,65.5,1016.8,False,35.1,254,2.0,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.36073728804990746,0.3455405801644035,0.293722131785689,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,100.64476,25,Opening,2.5870000000000033,False,False,False,True
SAI,McLaren,14,0 days 00:01:41.028000,0 days 00:00:36.057000,0 days 00:00:35.059000,0 days 00:00:29.912000,Soft,17,1,,,1,True,0 days 00:59:36.114000,101.028,36.057,35.059,29.912,3576.114,3572.572,22.6,65.5,1016.8,False,35.1,254,2.0,False,True,False,FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Sochi,Russia,,,Permanent,,,0.3569010571326761,0.34702260759393433,0.2960763352733895,3,False,Russian Grand Prix,russian_grand_prix,2019,2019-09-29,101.53205555555556,18,Opening,3.0080000000000098,False,False,False,True
