Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
RIC,RB,11,0 days 00:01:36.819000,0 days 00:00:36.633000,0 days 00:00:30.266000,0 days 00:00:29.920000,Hard,4,2,,,1,True,0 days 01:20:24.039000,96.819,36.633,30.266,29.92,4824.039,4808.678,25.5,62.0,1012.8,False,31.7,25,1.1,False,True,,,0.3783658166269018,0.31260393104659207,0.30903025232650616,3,False,saudi_arabian_grand_prix,2024,96.36231707317073,41
NOR,McLaren,12,0 days 00:01:33.877000,0 days 00:00:34.258000,0 days 00:00:29.634000,0 days 00:00:29.985000,Medium,12,1,,,1,True,0 days 01:21:43.883000,93.877,34.258,29.634,29.985,4903.883,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.36492431586011487,0.3156683745752421,0.3194073095646431,2,False,saudi_arabian_grand_prix,2024,95.14867647058823,34
VER,Red Bull Racing,12,0 days 00:01:33.321000,0 days 00:00:34.391000,0 days 00:00:29.239000,0 days 00:00:29.691000,Hard,5,2,,,1,True,0 days 01:21:44.204000,93.321,34.391,29.239,29.691,4904.204,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.36852369777434874,0.31331640252461934,0.3181598997010319,2,False,saudi_arabian_grand_prix,2024,92.80824390243902,41
HAM,Mercedes,12,0 days 00:01:34.018000,0 days 00:00:34.807000,0 days 00:00:29.506000,0 days 00:00:29.705000,Medium,12,1,,,1,True,0 days 01:21:46.090000,94.018,34.807,29.506,29.705,4906.09,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.3702163415516178,0.3138335212406135,0.3159501372077687,2,False,saudi_arabian_grand_prix,2024,95.36757575757576,33
PER,Red Bull Racing,12,0 days 00:01:33.930000,0 days 00:00:35,0 days 00:00:29.502000,0 days 00:00:29.428000,Hard,5,2,,,1,True,0 days 01:21:46.540000,93.93,35.0,29.502,29.428,4906.54,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.3726179069519855,0.31408495688278504,0.3132971361652294,3,False,saudi_arabian_grand_prix,2024,93.00660975609756,41
LEC,Ferrari,12,0 days 00:01:33.599000,0 days 00:00:34.732000,0 days 00:00:29.576000,0 days 00:00:29.291000,Hard,5,2,,,1,True,0 days 01:21:47.375000,93.599,34.732,29.576,29.291,4907.375,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.3710723405164585,0.3159862819047212,0.3129413775788203,3,False,saudi_arabian_grand_prix,2024,93.23851219512196,41
PIA,McLaren,12,0 days 00:01:33.946000,0 days 00:00:34.817000,0 days 00:00:29.496000,0 days 00:00:29.633000,Hard,6,2,,,1,True,0 days 01:21:48.471000,93.946,34.817,29.496,29.633,4908.471,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.37060651863836674,0.31396759840759586,0.31542588295403745,2,False,saudi_arabian_grand_prix,2024,93.56263414634147,41
ALO,Aston Martin,12,0 days 00:01:34.735000,0 days 00:00:35.001000,0 days 00:00:29.760000,0 days 00:00:29.974000,Hard,6,2,,,1,True,0 days 01:21:50.218000,94.735,35.001,29.76,29.974,4910.218,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.36946218398691083,0.31413944160025337,0.3163983744128358,2,False,saudi_arabian_grand_prix,2024,93.64587804878049,41
HUL,Haas F1 Team,12,0 days 00:01:34.605000,0 days 00:00:35.112000,0 days 00:00:29.784000,0 days 00:00:29.709000,Medium,12,1,,,1,True,0 days 01:21:50.935000,94.605,35.112,29.784,29.709,4910.935,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.37114317425083243,0.31482479784366574,0.31403202790550183,3,False,saudi_arabian_grand_prix,2024,96.5501,30
RUS,Mercedes,12,0 days 00:01:34.488000,0 days 00:00:35.327000,0 days 00:00:29.546000,0 days 00:00:29.615000,Hard,5,2,,,1,True,0 days 01:21:51.576000,94.488,35.327,29.546,29.615,4911.576,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.3738781644229955,0.31269579205825077,0.3134260435187537,2,False,saudi_arabian_grand_prix,2024,93.73780487804878,41
ZHO,Kick Sauber,12,0 days 00:01:34.998000,0 days 00:00:35.228000,0 days 00:00:29.896000,0 days 00:00:29.874000,Medium,12,1,,,1,True,0 days 01:21:53.405000,94.998,35.228,29.896,29.874,4913.405,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.370828859554938,0.3147013621339397,0.3144697783111223,3,False,saudi_arabian_grand_prix,2024,97.77923076923076,39
BEA,Ferrari,12,0 days 00:01:34.907000,0 days 00:00:35.377000,0 days 00:00:29.858000,0 days 00:00:29.672000,Hard,5,2,,,1,True,0 days 01:21:53.900000,94.907,35.377,29.858,29.672,4913.9,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.37275438060417043,0.3146027163433677,0.3126429030524619,3,False,saudi_arabian_grand_prix,2024,95.05440476190476,42
TSU,RB,12,0 days 00:01:35.263000,0 days 00:00:35.637000,0 days 00:00:29.947000,0 days 00:00:29.679000,Hard,5,2,,,1,True,0 days 01:21:55.096000,95.263,35.637,29.947,29.679,4915.096,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.37409067528841206,0.3143612945214826,0.31154803019010524,3,False,saudi_arabian_grand_prix,2024,96.48734146341464,41
MAG,Haas F1 Team,12,0 days 00:01:35.229000,0 days 00:00:35.570000,0 days 00:00:29.944000,0 days 00:00:29.715000,Hard,5,2,,,1,True,0 days 01:21:55.849000,95.229,35.57,29.944,29.715,4915.849,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.37352067122410193,0.3144420292137899,0.3120372995621082,3,False,saudi_arabian_grand_prix,2024,96.04309523809523,42
OCO,Alpine,12,0 days 00:01:35.400000,0 days 00:00:35.633000,0 days 00:00:29.872000,0 days 00:00:29.895000,Hard,5,2,,,1,True,0 days 01:21:56.551000,95.4,35.633,29.872,29.895,4916.551,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.37351153039832286,0.3131236897274633,0.3133647798742138,2,False,saudi_arabian_grand_prix,2024,96.32565853658537,41
ALB,Williams,12,0 days 00:01:35.441000,0 days 00:00:35.514000,0 days 00:00:29.964000,0 days 00:00:29.963000,Hard,5,2,,,1,True,0 days 01:21:57.413000,95.441,35.514,29.964,29.963,4917.413,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.37210423193386494,0.3139531228717218,0.3139426451944133,3,False,saudi_arabian_grand_prix,2024,96.08919047619048,42
BOT,Kick Sauber,12,0 days 00:01:35.827000,0 days 00:00:35.578000,0 days 00:00:30.285000,0 days 00:00:29.964000,Hard,5,2,,,1,True,0 days 01:21:58.424000,95.827,35.578,30.285,29.964,4918.424,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.37127323197011286,0.31603827731223977,0.3126884907176474,3,False,saudi_arabian_grand_prix,2024,97.81551851851853,27
SAR,Williams,12,0 days 00:01:35.642000,0 days 00:00:35.639000,0 days 00:00:30.071000,0 days 00:00:29.932000,Hard,5,2,,,1,True,0 days 01:21:58.874000,95.642,35.639,30.071,29.932,4918.874,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.3726291796491082,0.3144120783756091,0.31295874197528284,3,False,saudi_arabian_grand_prix,2024,96.31024390243903,41
RIC,RB,12,0 days 00:01:36.095000,0 days 00:00:35.792000,0 days 00:00:30.336000,0 days 00:00:29.967000,Hard,5,2,,,1,True,0 days 01:22:00.134000,96.095,35.792,30.336,29.967,4920.134,4928.679,25.5,62.0,1012.8,False,31.2,180,1.3,False,True,,,0.3724647484260368,0.3156876008116967,0.3118476507622665,3,False,saudi_arabian_grand_prix,2024,96.36231707317073,41
VER,Red Bull Racing,13,0 days 00:01:33.144000,0 days 00:00:34.096000,0 days 00:00:29.411000,0 days 00:00:29.637000,Hard,6,2,,,1,True,0 days 01:23:17.348000,93.144,34.096,29.411,29.637,4997.348,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.3660568581980589,0.31575839560250796,0.3181847461994331,2,False,saudi_arabian_grand_prix,2024,92.80824390243902,41
NOR,McLaren,13,0 days 00:01:35.131000,0 days 00:00:35.575000,0 days 00:00:29.624000,0 days 00:00:29.932000,Medium,13,1,,,1,True,0 days 01:23:19.014000,95.131,35.575,29.624,29.932,4999.014,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.3739580157887545,0.311402171742124,0.31463981246912154,2,False,saudi_arabian_grand_prix,2024,95.14867647058823,34
PER,Red Bull Racing,13,0 days 00:01:34.053000,0 days 00:00:34.785000,0 days 00:00:29.641000,0 days 00:00:29.627000,Hard,6,2,,,1,True,0 days 01:23:20.593000,94.053,34.785,29.641,29.627,5000.593,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.3698446620522471,0.3151520950953186,0.31500324285243425,3,False,saudi_arabian_grand_prix,2024,93.00660975609756,41
HAM,Mercedes,13,0 days 00:01:35.312000,0 days 00:00:36.142000,0 days 00:00:29.596000,0 days 00:00:29.574000,Medium,13,1,,,1,True,0 days 01:23:21.402000,95.312,36.142,29.596,29.574,5001.402,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.3791967433271782,0.31051703877790837,0.31028621789491356,3,False,saudi_arabian_grand_prix,2024,95.36757575757576,33
LEC,Ferrari,13,0 days 00:01:34.627000,0 days 00:00:35.443000,0 days 00:00:29.747000,0 days 00:00:29.437000,Hard,6,2,,,1,True,0 days 01:23:22.002000,94.627,35.443,29.747,29.437,5002.002,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.37455483107358367,0.3143605947562535,0.3110845741701629,3,False,saudi_arabian_grand_prix,2024,93.23851219512196,41
PIA,McLaren,13,0 days 00:01:34.340000,0 days 00:00:35.103000,0 days 00:00:29.500000,0 days 00:00:29.737000,Hard,7,2,,,1,True,0 days 01:23:22.811000,94.34,35.103,29.5,29.737,5002.811,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.37209031163875345,0.3126987492050032,0.3152109391562433,2,False,saudi_arabian_grand_prix,2024,93.56263414634147,41
ALO,Aston Martin,13,0 days 00:01:34.664000,0 days 00:00:34.964000,0 days 00:00:29.795000,0 days 00:00:29.905000,Hard,7,2,,,1,True,0 days 01:23:24.882000,94.664,34.964,29.795,29.905,5004.882,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.36934843235020703,0.31474478154314206,0.3159067861066509,2,False,saudi_arabian_grand_prix,2024,93.64587804878049,41
HUL,Haas F1 Team,13,0 days 00:01:35.367000,0 days 00:00:35.322000,0 days 00:00:29.978000,0 days 00:00:30.067000,Medium,13,1,,,1,True,0 days 01:23:26.302000,95.367,35.322,29.978,30.067,5006.302,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.37037969108811225,0.3143435360239915,0.31527677288789624,2,False,saudi_arabian_grand_prix,2024,96.5501,30
RUS,Mercedes,13,0 days 00:01:35.082000,0 days 00:00:35.530000,0 days 00:00:29.642000,0 days 00:00:29.910000,Hard,6,2,,,1,True,0 days 01:23:26.658000,95.082,35.53,29.642,29.91,5006.658,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.37367745735260094,0.3117519614648409,0.31457058118255826,2,False,saudi_arabian_grand_prix,2024,93.73780487804878,41
ZHO,Kick Sauber,13,0 days 00:01:35.355000,0 days 00:00:35.518000,0 days 00:00:29.938000,0 days 00:00:29.899000,Medium,13,1,,,1,True,0 days 01:23:28.760000,95.355,35.518,29.938,29.899,5008.76,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.3724817786167479,0.3139636096691311,0.3135546117141209,3,False,saudi_arabian_grand_prix,2024,97.77923076923076,39
BEA,Ferrari,13,0 days 00:01:35.153000,0 days 00:00:35.641000,0 days 00:00:29.885000,0 days 00:00:29.627000,Hard,6,2,,,1,True,0 days 01:23:29.053000,95.153,35.641,29.885,29.627,5009.053,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.37456517398295375,0.31407312433659473,0.31136170168045146,3,False,saudi_arabian_grand_prix,2024,95.05440476190476,42
TSU,RB,13,0 days 00:01:35.325000,0 days 00:00:35.622000,0 days 00:00:30.067000,0 days 00:00:29.636000,Hard,6,2,,,1,True,0 days 01:23:30.421000,95.325,35.622,30.067,29.636,5010.421,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.3736900078678206,0.31541568318908997,0.3108943089430894,3,False,saudi_arabian_grand_prix,2024,96.48734146341464,41
MAG,Haas F1 Team,13,0 days 00:01:35.062000,0 days 00:00:35.513000,0 days 00:00:29.888000,0 days 00:00:29.661000,Hard,6,2,,,1,True,0 days 01:23:30.911000,95.062,35.513,29.888,29.661,5010.911,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.3735772443247565,0.3144053354652753,0.31201742020996825,3,False,saudi_arabian_grand_prix,2024,96.04309523809523,42
OCO,Alpine,13,0 days 00:01:35.107000,0 days 00:00:35.506000,0 days 00:00:29.824000,0 days 00:00:29.777000,Hard,6,2,,,1,True,0 days 01:23:31.658000,95.107,35.506,29.824,29.777,5011.658,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.3733268844564543,0.3135836478913224,0.3130894676522233,3,False,saudi_arabian_grand_prix,2024,96.32565853658537,41
ALB,Williams,13,0 days 00:01:35.213000,0 days 00:00:35.449000,0 days 00:00:29.919000,0 days 00:00:29.845000,Hard,6,2,,,1,True,0 days 01:23:32.626000,95.213,35.449,29.919,29.845,5012.626,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.37231260437125185,0.31423230021110565,0.31345509541764255,3,False,saudi_arabian_grand_prix,2024,96.08919047619048,42
BOT,Kick Sauber,13,0 days 00:01:35.447000,0 days 00:00:35.489000,0 days 00:00:29.924000,0 days 00:00:30.034000,Hard,6,2,,,1,True,0 days 01:23:33.871000,95.447,35.489,29.924,30.034,5013.871,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.37181891520948795,0.31351430636897964,0.31466677842153234,2,False,saudi_arabian_grand_prix,2024,97.81551851851853,27
SAR,Williams,13,0 days 00:01:35.751000,0 days 00:00:35.743000,0 days 00:00:30.108000,0 days 00:00:29.900000,Hard,6,2,,,1,True,0 days 01:23:34.625000,95.751,35.743,30.108,29.9,5014.625,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.3732911405625007,0.3144405802550365,0.3122682791824628,3,False,saudi_arabian_grand_prix,2024,96.31024390243903,41
RIC,RB,13,0 days 00:01:36.337000,0 days 00:00:35.538000,0 days 00:00:30.714000,0 days 00:00:30.085000,Hard,6,2,,,1,True,0 days 01:23:36.471000,96.337,35.538,30.714,30.085,5016.471,4988.715,25.5,62.0,1012.9,False,31.6,344,1.6,False,True,,,0.368892533502185,0.3188183148738283,0.3122891516239866,3,False,saudi_arabian_grand_prix,2024,96.36231707317073,41
VER,Red Bull Racing,14,0 days 00:01:33.194000,0 days 00:00:34.303000,0 days 00:00:29.274000,0 days 00:00:29.617000,Hard,7,2,,,1,True,0 days 01:24:50.542000,93.194,34.303,29.274,29.617,5090.542,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.3680816361568341,0.31411893469536667,0.31779942914779924,2,False,saudi_arabian_grand_prix,2024,92.80824390243902,41
NOR,McLaren,14,0 days 00:01:33.971000,0 days 00:00:34.497000,0 days 00:00:29.550000,0 days 00:00:29.924000,Medium,14,1,,,1,True,0 days 01:24:52.985000,93.971,34.497,29.55,29.924,5092.985,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.36710261676474654,0.314458715986847,0.3184386672484064,2,False,saudi_arabian_grand_prix,2024,95.14867647058823,34
PER,Red Bull Racing,14,0 days 00:01:33.814000,0 days 00:00:34.633000,0 days 00:00:29.519000,0 days 00:00:29.662000,Hard,7,2,,,1,True,0 days 01:24:54.407000,93.814,34.633,29.519,29.662,5094.407,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.36916664890101697,0.31465452917475006,0.3161788219242331,2,False,saudi_arabian_grand_prix,2024,93.00660975609756,41
HAM,Mercedes,14,0 days 00:01:34.341000,0 days 00:00:34.994000,0 days 00:00:29.546000,0 days 00:00:29.801000,Medium,14,1,,,1,True,0 days 01:24:55.743000,94.341,34.994,29.546,29.801,5095.743,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.3709309844076277,0.3131830275277981,0.31588598806457424,2,False,saudi_arabian_grand_prix,2024,95.36757575757576,33
LEC,Ferrari,14,0 days 00:01:34.039000,0 days 00:00:35.106000,0 days 00:00:29.602000,0 days 00:00:29.331000,Hard,7,2,,,1,True,0 days 01:24:56.041000,94.039,35.106,29.602,29.331,5096.041,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.3733131998426185,0.31478429162368804,0.31190250853369345,3,False,saudi_arabian_grand_prix,2024,93.23851219512196,41
PIA,McLaren,14,0 days 00:01:34.431000,0 days 00:00:34.969000,0 days 00:00:29.601000,0 days 00:00:29.861000,Hard,8,2,,,1,True,0 days 01:24:57.242000,94.431,34.969,29.601,29.861,5097.242,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.37031271510415015,0.3134669758871557,0.3162203090086942,2,False,saudi_arabian_grand_prix,2024,93.56263414634147,41
ALO,Aston Martin,14,0 days 00:01:34.877000,0 days 00:00:35.033000,0 days 00:00:29.853000,0 days 00:00:29.991000,Hard,8,2,,,1,True,0 days 01:24:59.759000,94.877,35.033,29.853,29.991,5099.759,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.36924649809753685,0.3146494935548131,0.3161040083476501,2,False,saudi_arabian_grand_prix,2024,93.64587804878049,41
RUS,Mercedes,14,0 days 00:01:34.379000,0 days 00:00:35.046000,0 days 00:00:29.535000,0 days 00:00:29.798000,Hard,7,2,,,1,True,0 days 01:25:01.037000,94.379,35.046,29.535,29.798,5101.037,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.37133260577035143,0.3129403786859365,0.315727015543712,2,False,saudi_arabian_grand_prix,2024,93.73780487804878,41
HUL,Haas F1 Team,14,0 days 00:01:36.481000,0 days 00:00:36.334000,0 days 00:00:30.027000,0 days 00:00:30.120000,Medium,14,1,,,1,True,0 days 01:25:02.783000,96.481,36.334,30.027,30.12,5102.783,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.3765922824183,0.311221898612162,0.31218581896953806,2,False,saudi_arabian_grand_prix,2024,96.5501,30
BEA,Ferrari,14,0 days 00:01:35.479000,0 days 00:00:35.530000,0 days 00:00:30.013000,0 days 00:00:29.936000,Hard,7,2,,,1,True,0 days 01:25:04.532000,95.479,35.53,30.013,29.936,5104.532,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.372123713067795,0.31434137349574254,0.31353491343646245,3,False,saudi_arabian_grand_prix,2024,95.05440476190476,42
ZHO,Kick Sauber,14,0 days 00:01:36.658000,0 days 00:00:36.466000,0 days 00:00:29.899000,0 days 00:00:30.293000,Medium,14,1,,,1,True,0 days 01:25:05.418000,96.658,36.466,29.899,30.293,5105.418,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.3772683068137143,0.30932773283121934,0.3134039603550663,2,False,saudi_arabian_grand_prix,2024,97.77923076923076,39
TSU,RB,14,0 days 00:01:35.575000,0 days 00:00:35.709000,0 days 00:00:30.068000,0 days 00:00:29.798000,Hard,7,2,,,1,True,0 days 01:25:05.996000,95.575,35.709,30.068,29.798,5105.996,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.3736228093120586,0.3146010986136542,0.3117760920742872,3,False,saudi_arabian_grand_prix,2024,96.48734146341464,41
MAG,Haas F1 Team,14,0 days 00:01:35.553000,0 days 00:00:35.596000,0 days 00:00:30.154000,0 days 00:00:29.803000,Hard,7,2,,,1,True,0 days 01:25:06.464000,95.553,35.596,30.154,29.803,5106.464,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.3725262419808902,0.3155735560369638,0.3119002019821461,3,False,saudi_arabian_grand_prix,2024,96.04309523809523,42
OCO,Alpine,14,0 days 00:01:35.432000,0 days 00:00:35.525000,0 days 00:00:30.106000,0 days 00:00:29.801000,Hard,7,2,,,1,True,0 days 01:25:07.090000,95.432,35.525,30.106,29.801,5107.09,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.37225458965546143,0.3154707016514377,0.3122747086931008,3,False,saudi_arabian_grand_prix,2024,96.32565853658537,41
ALB,Williams,14,0 days 00:01:35.181000,0 days 00:00:35.471000,0 days 00:00:29.892000,0 days 00:00:29.818000,Hard,7,2,,,1,True,0 days 01:25:07.807000,95.181,35.471,29.892,29.818,5107.807,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.3726689150145512,0.31405427553818516,0.31327680944726366,3,False,saudi_arabian_grand_prix,2024,96.08919047619048,42
BOT,Kick Sauber,14,0 days 00:01:35.424000,0 days 00:00:35.414000,0 days 00:00:30.050000,0 days 00:00:29.960000,Hard,7,2,,,1,True,0 days 01:25:09.295000,95.424,35.414,30.05,29.96,5109.295,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.3711225687458082,0.31491029510395707,0.31396713615023475,3,False,saudi_arabian_grand_prix,2024,97.81551851851853,27
SAR,Williams,14,0 days 00:01:35.207000,0 days 00:00:35.526000,0 days 00:00:29.922000,0 days 00:00:29.759000,Hard,7,2,,,1,True,0 days 01:25:09.832000,95.207,35.526,29.922,29.759,5109.832,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.3731448317875787,0.31428361359984036,0.312571554612581,3,False,saudi_arabian_grand_prix,2024,96.31024390243903,41
RIC,RB,14,0 days 00:01:35.606000,0 days 00:00:35.562000,0 days 00:00:30.218000,0 days 00:00:29.826000,Hard,7,2,,,1,True,0 days 01:25:12.077000,95.606,35.562,30.218,29.826,5112.077,5108.722,25.6,61.0,1012.9,False,31.6,177,1.1,False,True,,,0.37196410267138047,0.3160680292031881,0.3119678681254315,3,False,saudi_arabian_grand_prix,2024,96.36231707317073,41
VER,Red Bull Racing,15,0 days 00:01:33.512000,0 days 00:00:34.320000,0 days 00:00:29.438000,0 days 00:00:29.754000,Hard,8,2,,,1,True,0 days 01:26:24.054000,93.512,34.32,29.438,29.754,5184.054,5168.726,25.6,62.0,1012.9,False,31.3,50,0.8,False,True,,,0.36701172042090857,0.31480451706732826,0.3181837625117632,2,False,saudi_arabian_grand_prix,2024,92.80824390243902,41
NOR,McLaren,15,0 days 00:01:33.944000,0 days 00:00:34.389000,0 days 00:00:29.587000,0 days 00:00:29.968000,Medium,15,1,,,1,True,0 days 01:26:26.929000,93.944,34.389,29.587,29.968,5186.929,5168.726,25.6,62.0,1012.9,False,31.3,50,0.8,False,True,,,0.36605850293792047,0.3149429447330324,0.31899855232904706,2,False,saudi_arabian_grand_prix,2024,95.14867647058823,34
PER,Red Bull Racing,15,0 days 00:01:33.450000,0 days 00:00:34.515000,0 days 00:00:29.477000,0 days 00:00:29.458000,Hard,8,2,,,1,True,0 days 01:26:27.857000,93.45,34.515,29.477,29.458,5187.857,5168.726,25.6,62.0,1012.9,False,31.3,50,0.8,False,True,,,0.36934189406099516,0.31543071161048686,0.3152273943285179,3,False,saudi_arabian_grand_prix,2024,93.00660975609756,41
LEC,Ferrari,15,0 days 00:01:34.225000,0 days 00:00:34.869000,0 days 00:00:29.647000,0 days 00:00:29.709000,Hard,8,2,,,1,True,0 days 01:26:30.266000,94.225,34.869,29.647,29.709,5190.266,5168.726,25.6,62.0,1012.9,False,31.3,50,0.8,False,True,,,0.3700610241443354,0.3146404881931547,0.31529848766250995,2,False,saudi_arabian_grand_prix,2024,93.23851219512196,41
HAM,Mercedes,15,0 days 00:01:35.355000,0 days 00:00:36.045000,0 days 00:00:29.690000,0 days 00:00:29.620000,Medium,15,1,,,1,True,0 days 01:26:31.098000,95.355,36.045,29.69,29.62,5191.098,5168.726,25.6,62.0,1012.9,False,31.3,50,0.8,False,True,,,0.37800849457291175,0.3113628021603482,0.3106287032667401,3,False,saudi_arabian_grand_prix,2024,95.36757575757576,33
PIA,McLaren,15,0 days 00:01:34.309000,0 days 00:00:35.174000,0 days 00:00:29.636000,0 days 00:00:29.499000,Hard,9,2,,,1,True,0 days 01:26:31.551000,94.309,35.174,29.636,29.499,5191.551,5168.726,25.6,62.0,1012.9,False,31.3,50,0.8,False,True,,,0.37296546458980584,0.31424360347368757,0.3127909319365066,3,False,saudi_arabian_grand_prix,2024,93.56263414634147,41
ALO,Aston Martin,15,0 days 00:01:34.678000,0 days 00:00:34.902000,0 days 00:00:29.818000,0 days 00:00:29.958000,Hard,9,2,,,1,True,0 days 01:26:34.437000,94.678,34.902,29.818,29.958,5194.437,5168.726,25.6,62.0,1012.9,False,31.3,50,0.8,False,True,,,0.36863896575762056,0.3149411690149771,0.31641986522740234,2,False,saudi_arabian_grand_prix,2024,93.64587804878049,41
RUS,Mercedes,15,0 days 00:01:34.803000,0 days 00:00:35.346000,0 days 00:00:29.583000,0 days 00:00:29.874000,Hard,8,2,,,1,True,0 days 01:26:35.840000,94.803,35.346,29.583,29.874,5195.84,5168.726,25.6,62.0,1012.9,False,31.3,50,0.8,False,True,,,0.3728363026486503,0.3120470871174963,0.31511661023385334,2,False,saudi_arabian_grand_prix,2024,93.73780487804878,41
HUL,Haas F1 Team,15,0 days 00:01:35.495000,0 days 00:00:35.314000,0 days 00:00:30.054000,0 days 00:00:30.127000,Medium,15,1,,,1,True,0 days 01:26:38.278000,95.495,35.314,30.054,30.127,5198.278,5168.726,25.6,62.0,1012.9,False,31.3,50,0.8,False,True,,,0.3697994659406251,0.3147180480653437,0.31548248599403106,2,False,saudi_arabian_grand_prix,2024,96.5501,30
BEA,Ferrari,15,0 days 00:01:35.118000,0 days 00:00:35.174000,0 days 00:00:29.998000,0 days 00:00:29.946000,Hard,8,2,,,1,True,0 days 01:26:39.650000,95.118,35.174,29.998,29.946,5199.65,5228.724,25.6,61.0,1012.9,False,31.6,312,1.3,False,True,,,0.3697933093631069,0.3153766900060977,0.31483000063079547,3,False,saudi_arabian_grand_prix,2024,95.05440476190476,42
ZHO,Kick Sauber,15,0 days 00:01:36.053000,0 days 00:00:35.646000,0 days 00:00:30.059000,0 days 00:00:30.348000,Medium,15,1,,,1,True,0 days 01:26:41.471000,96.053,35.646,30.059,30.348,5201.471,5228.724,25.6,61.0,1012.9,False,31.6,312,1.3,False,True,,,0.3711076176694117,0.3129418133738665,0.3159505689567218,2,False,saudi_arabian_grand_prix,2024,97.77923076923076,39
