Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
HUL,26.0,0 days 00:01:25.581000,0 days 00:00:30.568000,0 days 00:00:31.087000,0 days 00:00:23.926000,HARD,13.0,2.0,,,1,True,85.581,30.568,31.087,23.926,hungarian_grand_prix
HUL,27.0,0 days 00:01:25.844000,0 days 00:00:30.545000,0 days 00:00:31.189000,0 days 00:00:24.110000,HARD,14.0,2.0,,,1,True,85.844,30.545,31.189,24.11,hungarian_grand_prix
HUL,28.0,0 days 00:01:26.036000,0 days 00:00:30.728000,0 days 00:00:31.259000,0 days 00:00:24.049000,HARD,15.0,2.0,,,1,True,86.036,30.728,31.259,24.049,hungarian_grand_prix
HUL,29.0,0 days 00:01:25.316000,0 days 00:00:30.498000,0 days 00:00:30.897000,0 days 00:00:23.921000,HARD,16.0,2.0,,,1,True,85.316,30.498,30.897,23.921,hungarian_grand_prix
HUL,30.0,0 days 00:01:26.603000,0 days 00:00:31.073000,0 days 00:00:31.492000,0 days 00:00:24.038000,HARD,17.0,2.0,,,1,True,86.603,31.073,31.492,24.038,hungarian_grand_prix
HUL,31.0,0 days 00:01:25.509000,0 days 00:00:30.581000,0 days 00:00:30.803000,0 days 00:00:24.125000,HARD,18.0,2.0,,,1,True,85.509,30.581,30.803,24.125,hungarian_grand_prix
HUL,32.0,0 days 00:01:25.617000,0 days 00:00:30.622000,0 days 00:00:30.909000,0 days 00:00:24.086000,HARD,19.0,2.0,,,1,True,85.617,30.622,30.909,24.086,hungarian_grand_prix
HUL,33.0,0 days 00:01:25.557000,0 days 00:00:30.491000,0 days 00:00:31.015000,0 days 00:00:24.051000,HARD,20.0,2.0,,,1,True,85.557,30.491,31.015,24.051,hungarian_grand_prix
HUL,34.0,0 days 00:01:25.729000,0 days 00:00:30.475000,0 days 00:00:30.933000,0 days 00:00:24.321000,HARD,21.0,2.0,,,1,True,85.729,30.475,30.933,24.321,hungarian_grand_prix
HUL,35.0,0 days 00:01:25.795000,0 days 00:00:30.521000,0 days 00:00:31.134000,0 days 00:00:24.140000,HARD,22.0,2.0,,,1,True,85.795,30.521,31.134,24.14,hungarian_grand_prix
HUL,36.0,0 days 00:01:25.808000,0 days 00:00:30.497000,0 days 00:00:31.054000,0 days 00:00:24.257000,HARD,23.0,2.0,,,1,True,85.808,30.497,31.054,24.257,hungarian_grand_prix
HUL,37.0,0 days 00:01:25.822000,0 days 00:00:30.703000,0 days 00:00:31.001000,0 days 00:00:24.118000,HARD,24.0,2.0,,,1,True,85.822,30.703,31.001,24.118,hungarian_grand_prix
HUL,38.0,0 days 00:01:27.764000,0 days 00:00:30.566000,0 days 00:00:30.754000,0 days 00:00:26.444000,HARD,25.0,2.0,0 days 01:56:56.678000,,1,False,87.764,30.566,30.754,26.444,hungarian_grand_prix
HUL,39.0,0 days 00:01:43.179000,0 days 00:00:48.686000,0 days 00:00:30.962000,0 days 00:00:23.531000,HARD,6.0,3.0,,0 days 01:57:18.662000,1,False,103.179,48.686,30.962,23.531,hungarian_grand_prix
HUL,40.0,0 days 00:01:24.192000,0 days 00:00:30.123000,0 days 00:00:30.359000,0 days 00:00:23.710000,HARD,7.0,3.0,,,1,True,84.192,30.123,30.359,23.71,hungarian_grand_prix
HUL,41.0,0 days 00:01:24.289000,0 days 00:00:30.061000,0 days 00:00:30.391000,0 days 00:00:23.837000,HARD,8.0,3.0,,,1,True,84.289,30.061,30.391,23.837,hungarian_grand_prix
HUL,42.0,0 days 00:01:23.573000,0 days 00:00:29.766000,0 days 00:00:30.201000,0 days 00:00:23.606000,HARD,9.0,3.0,,,1,True,83.573,29.766,30.201,23.606,hungarian_grand_prix
HUL,43.0,0 days 00:01:24.151000,0 days 00:00:30.078000,0 days 00:00:30.373000,0 days 00:00:23.700000,HARD,10.0,3.0,,,1,True,84.151,30.078,30.373,23.7,hungarian_grand_prix
HUL,44.0,0 days 00:01:24.621000,0 days 00:00:30.291000,0 days 00:00:30.513000,0 days 00:00:23.817000,HARD,11.0,3.0,,,1,True,84.621,30.291,30.513,23.817,hungarian_grand_prix
HUL,45.0,0 days 00:01:24.430000,0 days 00:00:30.282000,0 days 00:00:30.390000,0 days 00:00:23.758000,HARD,12.0,3.0,,,1,True,84.43,30.282,30.39,23.758,hungarian_grand_prix
HUL,46.0,0 days 00:01:24.233000,0 days 00:00:30.266000,0 days 00:00:30.256000,0 days 00:00:23.711000,HARD,13.0,3.0,,,1,True,84.233,30.266,30.256,23.711,hungarian_grand_prix
HUL,47.0,0 days 00:01:24.156000,0 days 00:00:30.104000,0 days 00:00:30.206000,0 days 00:00:23.846000,HARD,14.0,3.0,,,1,True,84.156,30.104,30.206,23.846,hungarian_grand_prix
HUL,48.0,0 days 00:01:24.077000,0 days 00:00:30.149000,0 days 00:00:30.242000,0 days 00:00:23.686000,HARD,15.0,3.0,,,1,True,84.077,30.149,30.242,23.686,hungarian_grand_prix
HUL,49.0,0 days 00:01:24.326000,0 days 00:00:30.047000,0 days 00:00:30.397000,0 days 00:00:23.882000,HARD,16.0,3.0,,,1,True,84.326,30.047,30.397,23.882,hungarian_grand_prix
HUL,50.0,0 days 00:01:24.472000,0 days 00:00:30.224000,0 days 00:00:30.389000,0 days 00:00:23.859000,HARD,17.0,3.0,,,1,True,84.472,30.224,30.389,23.859,hungarian_grand_prix
HUL,51.0,0 days 00:01:24.382000,0 days 00:00:30.134000,0 days 00:00:30.416000,0 days 00:00:23.832000,HARD,18.0,3.0,,,1,True,84.382,30.134,30.416,23.832,hungarian_grand_prix
HUL,52.0,0 days 00:01:24.110000,0 days 00:00:30.210000,0 days 00:00:30.236000,0 days 00:00:23.664000,HARD,19.0,3.0,,,1,True,84.11,30.21,30.236,23.664,hungarian_grand_prix
HUL,53.0,0 days 00:01:26.720000,0 days 00:00:31.796000,0 days 00:00:30.973000,0 days 00:00:23.951000,HARD,20.0,3.0,,,1,True,86.72,31.796,30.973,23.951,hungarian_grand_prix
HUL,54.0,0 days 00:01:24.579000,0 days 00:00:30.278000,0 days 00:00:30.372000,0 days 00:00:23.929000,HARD,21.0,3.0,,,1,True,84.579,30.278,30.372,23.929,hungarian_grand_prix
HUL,55.0,0 days 00:01:24.426000,0 days 00:00:30.204000,0 days 00:00:30.475000,0 days 00:00:23.747000,HARD,22.0,3.0,,,1,True,84.426,30.204,30.475,23.747,hungarian_grand_prix
HUL,56.0,0 days 00:01:24.434000,0 days 00:00:30.230000,0 days 00:00:30.394000,0 days 00:00:23.810000,HARD,23.0,3.0,,,1,True,84.434,30.23,30.394,23.81,hungarian_grand_prix
HUL,57.0,0 days 00:01:24.501000,0 days 00:00:30.216000,0 days 00:00:30.354000,0 days 00:00:23.931000,HARD,24.0,3.0,,,1,True,84.501,30.216,30.354,23.931,hungarian_grand_prix
HUL,58.0,0 days 00:01:24.804000,0 days 00:00:30.239000,0 days 00:00:30.484000,0 days 00:00:24.081000,HARD,25.0,3.0,,,1,True,84.804,30.239,30.484,24.081,hungarian_grand_prix
HUL,59.0,0 days 00:01:24.371000,0 days 00:00:30.135000,0 days 00:00:30.478000,0 days 00:00:23.758000,HARD,26.0,3.0,,,1,True,84.371,30.135,30.478,23.758,hungarian_grand_prix
HUL,60.0,0 days 00:01:24.499000,0 days 00:00:30.261000,0 days 00:00:30.253000,0 days 00:00:23.985000,HARD,27.0,3.0,,,1,True,84.499,30.261,30.253,23.985,hungarian_grand_prix
HUL,61.0,0 days 00:01:24.756000,0 days 00:00:30.431000,0 days 00:00:30.519000,0 days 00:00:23.806000,HARD,28.0,3.0,,,1,True,84.756,30.431,30.519,23.806,hungarian_grand_prix
HUL,62.0,0 days 00:01:26.349000,0 days 00:00:30.508000,0 days 00:00:30.752000,0 days 00:00:25.089000,HARD,29.0,3.0,,,1,True,86.349,30.508,30.752,25.089,hungarian_grand_prix
HUL,63.0,0 days 00:01:25.228000,0 days 00:00:30.124000,0 days 00:00:30.885000,0 days 00:00:24.219000,HARD,30.0,3.0,,,1,True,85.228,30.124,30.885,24.219,hungarian_grand_prix
HUL,64.0,0 days 00:01:26.480000,0 days 00:00:31.500000,0 days 00:00:30.978000,0 days 00:00:24.002000,HARD,31.0,3.0,,,1,True,86.48,31.5,30.978,24.002,hungarian_grand_prix
HUL,65.0,0 days 00:01:26.287000,0 days 00:00:30.396000,0 days 00:00:31.700000,0 days 00:00:24.191000,HARD,32.0,3.0,,,1,True,86.287,30.396,31.7,24.191,hungarian_grand_prix
HUL,66.0,0 days 00:01:24.973000,0 days 00:00:30.528000,0 days 00:00:30.566000,0 days 00:00:23.879000,HARD,33.0,3.0,,,1,True,84.973,30.528,30.566,23.879,hungarian_grand_prix
HUL,67.0,0 days 00:01:24.946000,0 days 00:00:30.398000,0 days 00:00:30.512000,0 days 00:00:24.036000,HARD,34.0,3.0,,,12,True,84.946,30.398,30.512,24.036,hungarian_grand_prix
HUL,68.0,0 days 00:01:24.815000,0 days 00:00:30.450000,0 days 00:00:30.450000,0 days 00:00:23.915000,HARD,35.0,3.0,,,1,True,84.815,30.45,30.45,23.915,hungarian_grand_prix
HUL,69.0,0 days 00:01:25.485000,0 days 00:00:30.659000,0 days 00:00:30.710000,0 days 00:00:24.116000,HARD,36.0,3.0,,,1,True,85.485,30.659,30.71,24.116,hungarian_grand_prix
TSU,2.0,0 days 00:01:27.017000,0 days 00:00:31.026000,0 days 00:00:31.641000,0 days 00:00:24.350000,SOFT,2.0,1.0,,,1,True,87.017,31.026,31.641,24.35,hungarian_grand_prix
TSU,3.0,0 days 00:01:26.373000,0 days 00:00:30.806000,0 days 00:00:31.341000,0 days 00:00:24.226000,SOFT,3.0,1.0,,,1,True,86.373,30.806,31.341,24.226,hungarian_grand_prix
TSU,4.0,0 days 00:01:25.806000,0 days 00:00:30.299000,0 days 00:00:31.342000,0 days 00:00:24.165000,SOFT,4.0,1.0,,,1,True,85.806,30.299,31.342,24.165,hungarian_grand_prix
TSU,5.0,0 days 00:01:25.986000,0 days 00:00:30.550000,0 days 00:00:31.214000,0 days 00:00:24.222000,SOFT,5.0,1.0,,,1,True,85.986,30.55,31.214,24.222,hungarian_grand_prix
TSU,6.0,0 days 00:01:25.674000,0 days 00:00:30.384000,0 days 00:00:31.148000,0 days 00:00:24.142000,SOFT,6.0,1.0,,,1,True,85.674,30.384,31.148,24.142,hungarian_grand_prix
TSU,7.0,0 days 00:01:25.798000,0 days 00:00:30.503000,0 days 00:00:31.094000,0 days 00:00:24.201000,SOFT,7.0,1.0,,,1,True,85.798,30.503,31.094,24.201,hungarian_grand_prix
TSU,8.0,0 days 00:01:26.156000,0 days 00:00:30.510000,0 days 00:00:31.311000,0 days 00:00:24.335000,SOFT,8.0,1.0,,,1,True,86.156,30.51,31.311,24.335,hungarian_grand_prix
TSU,9.0,0 days 00:01:28.862000,0 days 00:00:30.578000,0 days 00:00:31.477000,0 days 00:00:26.807000,SOFT,9.0,1.0,0 days 01:15:09.107000,,1,False,88.862,30.578,31.477,26.807,hungarian_grand_prix
TSU,10.0,0 days 00:01:48.197000,0 days 00:00:53.629000,0 days 00:00:30.946000,0 days 00:00:23.622000,HARD,4.0,2.0,,0 days 01:15:35.263000,1,False,108.197,53.629,30.946,23.622,hungarian_grand_prix
TSU,11.0,0 days 00:01:24.738000,0 days 00:00:30.348000,0 days 00:00:30.696000,0 days 00:00:23.694000,HARD,5.0,2.0,,,1,True,84.738,30.348,30.696,23.694,hungarian_grand_prix
TSU,12.0,0 days 00:01:24.801000,0 days 00:00:30.364000,0 days 00:00:30.612000,0 days 00:00:23.825000,HARD,6.0,2.0,,,1,True,84.801,30.364,30.612,23.825,hungarian_grand_prix
TSU,13.0,0 days 00:01:25.061000,0 days 00:00:30.468000,0 days 00:00:30.650000,0 days 00:00:23.943000,HARD,7.0,2.0,,,1,True,85.061,30.468,30.65,23.943,hungarian_grand_prix
TSU,14.0,0 days 00:01:25.131000,0 days 00:00:30.602000,0 days 00:00:30.601000,0 days 00:00:23.928000,HARD,8.0,2.0,,,1,True,85.131,30.602,30.601,23.928,hungarian_grand_prix
TSU,15.0,0 days 00:01:25.046000,0 days 00:00:30.457000,0 days 00:00:30.691000,0 days 00:00:23.898000,HARD,9.0,2.0,,,1,True,85.046,30.457,30.691,23.898,hungarian_grand_prix
TSU,16.0,0 days 00:01:25.150000,0 days 00:00:30.442000,0 days 00:00:30.865000,0 days 00:00:23.843000,HARD,10.0,2.0,,,1,True,85.15,30.442,30.865,23.843,hungarian_grand_prix
TSU,17.0,0 days 00:01:25.438000,0 days 00:00:30.596000,0 days 00:00:30.795000,0 days 00:00:24.047000,HARD,11.0,2.0,,,1,True,85.438,30.596,30.795,24.047,hungarian_grand_prix
TSU,18.0,0 days 00:01:25.606000,0 days 00:00:30.523000,0 days 00:00:30.873000,0 days 00:00:24.210000,HARD,12.0,2.0,,,1,True,85.606,30.523,30.873,24.21,hungarian_grand_prix
TSU,19.0,0 days 00:01:25.519000,0 days 00:00:30.537000,0 days 00:00:30.793000,0 days 00:00:24.189000,HARD,13.0,2.0,,,1,True,85.519,30.537,30.793,24.189,hungarian_grand_prix
TSU,20.0,0 days 00:01:25.210000,0 days 00:00:30.385000,0 days 00:00:30.827000,0 days 00:00:23.998000,HARD,14.0,2.0,,,1,True,85.21,30.385,30.827,23.998,hungarian_grand_prix
TSU,21.0,0 days 00:01:25.639000,0 days 00:00:30.706000,0 days 00:00:30.913000,0 days 00:00:24.020000,HARD,15.0,2.0,,,1,True,85.639,30.706,30.913,24.02,hungarian_grand_prix
TSU,22.0,0 days 00:01:25.911000,0 days 00:00:30.710000,0 days 00:00:31.093000,0 days 00:00:24.108000,HARD,16.0,2.0,,,1,True,85.911,30.71,31.093,24.108,hungarian_grand_prix
TSU,23.0,0 days 00:01:25.908000,0 days 00:00:30.600000,0 days 00:00:31.039000,0 days 00:00:24.269000,HARD,17.0,2.0,,,1,True,85.908,30.6,31.039,24.269,hungarian_grand_prix
TSU,24.0,0 days 00:01:25.925000,0 days 00:00:30.711000,0 days 00:00:31.069000,0 days 00:00:24.145000,HARD,18.0,2.0,,,1,True,85.925,30.711,31.069,24.145,hungarian_grand_prix
TSU,25.0,0 days 00:01:25.593000,0 days 00:00:30.658000,0 days 00:00:30.956000,0 days 00:00:23.979000,HARD,19.0,2.0,,,1,True,85.593,30.658,30.956,23.979,hungarian_grand_prix
TSU,26.0,0 days 00:01:25.644000,0 days 00:00:30.662000,0 days 00:00:30.889000,0 days 00:00:24.093000,HARD,20.0,2.0,,,1,True,85.644,30.662,30.889,24.093,hungarian_grand_prix
TSU,27.0,0 days 00:01:25.901000,0 days 00:00:30.664000,0 days 00:00:30.978000,0 days 00:00:24.259000,HARD,21.0,2.0,,,1,True,85.901,30.664,30.978,24.259,hungarian_grand_prix
TSU,28.0,0 days 00:01:25.681000,0 days 00:00:30.731000,0 days 00:00:30.889000,0 days 00:00:24.061000,HARD,22.0,2.0,,,1,True,85.681,30.731,30.889,24.061,hungarian_grand_prix
TSU,29.0,0 days 00:01:25.736000,0 days 00:00:30.677000,0 days 00:00:30.865000,0 days 00:00:24.194000,HARD,23.0,2.0,,,1,True,85.736,30.677,30.865,24.194,hungarian_grand_prix
TSU,30.0,0 days 00:01:25.752000,0 days 00:00:30.712000,0 days 00:00:30.879000,0 days 00:00:24.161000,HARD,24.0,2.0,,,1,True,85.752,30.712,30.879,24.161,hungarian_grand_prix
TSU,31.0,0 days 00:01:26.376000,0 days 00:00:31.105000,0 days 00:00:31.146000,0 days 00:00:24.125000,HARD,25.0,2.0,,,1,True,86.376,31.105,31.146,24.125,hungarian_grand_prix
TSU,32.0,0 days 00:01:25.527000,0 days 00:00:30.634000,0 days 00:00:30.867000,0 days 00:00:24.026000,HARD,26.0,2.0,,,1,True,85.527,30.634,30.867,24.026,hungarian_grand_prix
TSU,33.0,0 days 00:01:25.458000,0 days 00:00:30.710000,0 days 00:00:30.742000,0 days 00:00:24.006000,HARD,27.0,2.0,,,1,True,85.458,30.71,30.742,24.006,hungarian_grand_prix
TSU,34.0,0 days 00:01:25.434000,0 days 00:00:30.536000,0 days 00:00:30.863000,0 days 00:00:24.035000,HARD,28.0,2.0,,,1,True,85.434,30.536,30.863,24.035,hungarian_grand_prix
TSU,35.0,0 days 00:01:25.442000,0 days 00:00:30.548000,0 days 00:00:30.863000,0 days 00:00:24.031000,HARD,29.0,2.0,,,1,True,85.442,30.548,30.863,24.031,hungarian_grand_prix
TSU,36.0,0 days 00:01:25.426000,0 days 00:00:30.585000,0 days 00:00:30.804000,0 days 00:00:24.037000,HARD,30.0,2.0,,,1,True,85.426,30.585,30.804,24.037,hungarian_grand_prix
TSU,37.0,0 days 00:01:25.642000,0 days 00:00:30.772000,0 days 00:00:30.782000,0 days 00:00:24.088000,HARD,31.0,2.0,,,1,True,85.642,30.772,30.782,24.088,hungarian_grand_prix
TSU,38.0,0 days 00:01:26.105000,0 days 00:00:30.861000,0 days 00:00:31.051000,0 days 00:00:24.193000,HARD,32.0,2.0,,,1,True,86.105,30.861,31.051,24.193,hungarian_grand_prix
TSU,39.0,0 days 00:01:25.905000,0 days 00:00:30.723000,0 days 00:00:30.922000,0 days 00:00:24.260000,HARD,33.0,2.0,,,1,True,85.905,30.723,30.922,24.26,hungarian_grand_prix
TSU,40.0,0 days 00:01:25.938000,0 days 00:00:30.751000,0 days 00:00:31.088000,0 days 00:00:24.099000,HARD,34.0,2.0,,,1,True,85.938,30.751,31.088,24.099,hungarian_grand_prix
TSU,41.0,0 days 00:01:25.878000,0 days 00:00:30.708000,0 days 00:00:30.962000,0 days 00:00:24.208000,HARD,35.0,2.0,,,1,True,85.878,30.708,30.962,24.208,hungarian_grand_prix
TSU,42.0,0 days 00:01:25.949000,0 days 00:00:30.748000,0 days 00:00:30.988000,0 days 00:00:24.213000,HARD,36.0,2.0,,,1,True,85.949,30.748,30.988,24.213,hungarian_grand_prix
TSU,43.0,0 days 00:01:26.606000,0 days 00:00:31.113000,0 days 00:00:31.219000,0 days 00:00:24.274000,HARD,37.0,2.0,,,1,True,86.606,31.113,31.219,24.274,hungarian_grand_prix
TSU,44.0,0 days 00:01:29.888000,0 days 00:00:30.821000,0 days 00:00:32.409000,0 days 00:00:26.658000,HARD,38.0,2.0,0 days 02:05:32.263000,,1,False,89.888,30.821,32.409,26.658,hungarian_grand_prix
TSU,45.0,0 days 00:01:42.640000,0 days 00:00:48.346000,0 days 00:00:30.798000,0 days 00:00:23.496000,MEDIUM,1.0,3.0,,0 days 02:05:53.419000,1,False,102.64,48.346,30.798,23.496,hungarian_grand_prix
TSU,46.0,0 days 00:01:24.060000,0 days 00:00:30.020000,0 days 00:00:30.434000,0 days 00:00:23.606000,MEDIUM,2.0,3.0,,,1,True,84.06,30.02,30.434,23.606,hungarian_grand_prix
TSU,47.0,0 days 00:01:24.067000,0 days 00:00:29.995000,0 days 00:00:30.498000,0 days 00:00:23.574000,MEDIUM,3.0,3.0,,,1,True,84.067,29.995,30.498,23.574,hungarian_grand_prix
TSU,48.0,0 days 00:01:23.900000,0 days 00:00:30.004000,0 days 00:00:30.346000,0 days 00:00:23.550000,MEDIUM,4.0,3.0,,,1,True,83.9,30.004,30.346,23.55,hungarian_grand_prix
TSU,49.0,0 days 00:01:24.038000,0 days 00:00:30.040000,0 days 00:00:30.244000,0 days 00:00:23.754000,MEDIUM,5.0,3.0,,,1,True,84.038,30.04,30.244,23.754,hungarian_grand_prix
TSU,50.0,0 days 00:01:23.953000,0 days 00:00:30.054000,0 days 00:00:30.379000,0 days 00:00:23.520000,MEDIUM,6.0,3.0,,,1,True,83.953,30.054,30.379,23.52,hungarian_grand_prix
TSU,51.0,0 days 00:01:24.345000,0 days 00:00:30.220000,0 days 00:00:30.478000,0 days 00:00:23.647000,MEDIUM,7.0,3.0,,,1,True,84.345,30.22,30.478,23.647,hungarian_grand_prix
TSU,52.0,0 days 00:01:23.923000,0 days 00:00:30.103000,0 days 00:00:30.301000,0 days 00:00:23.519000,MEDIUM,8.0,3.0,,,1,True,83.923,30.103,30.301,23.519,hungarian_grand_prix
TSU,53.0,0 days 00:01:24.238000,0 days 00:00:30.155000,0 days 00:00:30.338000,0 days 00:00:23.745000,MEDIUM,9.0,3.0,,,1,True,84.238,30.155,30.338,23.745,hungarian_grand_prix
TSU,54.0,0 days 00:01:23.886000,0 days 00:00:30.128000,0 days 00:00:30.157000,0 days 00:00:23.601000,MEDIUM,10.0,3.0,,,1,True,83.886,30.128,30.157,23.601,hungarian_grand_prix
TSU,55.0,0 days 00:01:23.903000,0 days 00:00:30.101000,0 days 00:00:30.377000,0 days 00:00:23.425000,MEDIUM,11.0,3.0,,,1,True,83.903,30.101,30.377,23.425,hungarian_grand_prix
TSU,56.0,0 days 00:01:23.999000,0 days 00:00:30.018000,0 days 00:00:30.336000,0 days 00:00:23.645000,MEDIUM,12.0,3.0,,,1,True,83.999,30.018,30.336,23.645,hungarian_grand_prix
TSU,57.0,0 days 00:01:24.396000,0 days 00:00:30.125000,0 days 00:00:30.534000,0 days 00:00:23.737000,MEDIUM,13.0,3.0,,,1,True,84.396,30.125,30.534,23.737,hungarian_grand_prix
TSU,58.0,0 days 00:01:24.289000,0 days 00:00:30.134000,0 days 00:00:30.320000,0 days 00:00:23.835000,MEDIUM,14.0,3.0,,,1,True,84.289,30.134,30.32,23.835,hungarian_grand_prix
TSU,59.0,0 days 00:01:26.230000,0 days 00:00:32.187000,0 days 00:00:30.473000,0 days 00:00:23.570000,MEDIUM,15.0,3.0,,,1,True,86.23,32.187,30.473,23.57,hungarian_grand_prix
TSU,60.0,0 days 00:01:26.018000,0 days 00:00:30.111000,0 days 00:00:30.239000,0 days 00:00:25.668000,MEDIUM,16.0,3.0,,,1,True,86.018,30.111,30.239,25.668,hungarian_grand_prix
TSU,61.0,0 days 00:01:24.434000,0 days 00:00:30.134000,0 days 00:00:30.494000,0 days 00:00:23.806000,MEDIUM,17.0,3.0,,,1,True,84.434,30.134,30.494,23.806,hungarian_grand_prix
TSU,62.0,0 days 00:01:24.313000,0 days 00:00:30.307000,0 days 00:00:30.185000,0 days 00:00:23.821000,MEDIUM,18.0,3.0,,,1,True,84.313,30.307,30.185,23.821,hungarian_grand_prix
TSU,63.0,0 days 00:01:24.583000,0 days 00:00:30.257000,0 days 00:00:30.624000,0 days 00:00:23.702000,MEDIUM,19.0,3.0,,,1,True,84.583,30.257,30.624,23.702,hungarian_grand_prix
TSU,64.0,0 days 00:01:25.662000,0 days 00:00:30.243000,0 days 00:00:30.641000,0 days 00:00:24.778000,MEDIUM,20.0,3.0,,,1,True,85.662,30.243,30.641,24.778,hungarian_grand_prix
TSU,65.0,0 days 00:01:24.616000,0 days 00:00:30.118000,0 days 00:00:30.598000,0 days 00:00:23.900000,MEDIUM,21.0,3.0,,,1,True,84.616,30.118,30.598,23.9,hungarian_grand_prix
TSU,66.0,0 days 00:01:24.803000,0 days 00:00:30.283000,0 days 00:00:30.662000,0 days 00:00:23.858000,MEDIUM,22.0,3.0,,,1,True,84.803,30.283,30.662,23.858,hungarian_grand_prix
TSU,67.0,0 days 00:01:25.749000,0 days 00:00:30.122000,0 days 00:00:32.136000,0 days 00:00:23.491000,MEDIUM,23.0,3.0,,,12,True,85.749,30.122,32.136,23.491,hungarian_grand_prix
TSU,68.0,0 days 00:01:23.269000,0 days 00:00:30.036000,0 days 00:00:29.774000,0 days 00:00:23.459000,MEDIUM,24.0,3.0,,,1,True,83.269,30.036,29.774,23.459,hungarian_grand_prix
TSU,69.0,0 days 00:01:25.200000,0 days 00:00:30.388000,0 days 00:00:30.897000,0 days 00:00:23.915000,MEDIUM,25.0,3.0,,,1,True,85.2,30.388,30.897,23.915,hungarian_grand_prix
ZHO,2.0,0 days 00:01:27.932000,0 days 00:00:31.019000,0 days 00:00:32.468000,0 days 00:00:24.445000,MEDIUM,5.0,1.0,,,1,True,87.932,31.019,32.468,24.445,hungarian_grand_prix
ZHO,3.0,0 days 00:01:26.774000,0 days 00:00:30.753000,0 days 00:00:31.630000,0 days 00:00:24.391000,MEDIUM,6.0,1.0,,,1,True,86.774,30.753,31.63,24.391,hungarian_grand_prix
ZHO,4.0,0 days 00:01:26.413000,0 days 00:00:30.293000,0 days 00:00:31.804000,0 days 00:00:24.316000,MEDIUM,7.0,1.0,,,1,True,86.413,30.293,31.804,24.316,hungarian_grand_prix
ZHO,5.0,0 days 00:01:26.337000,0 days 00:00:30.428000,0 days 00:00:31.673000,0 days 00:00:24.236000,MEDIUM,8.0,1.0,,,1,True,86.337,30.428,31.673,24.236,hungarian_grand_prix
ZHO,6.0,0 days 00:01:26.313000,0 days 00:00:30.672000,0 days 00:00:31.325000,0 days 00:00:24.316000,MEDIUM,9.0,1.0,,,1,True,86.313,30.672,31.325,24.316,hungarian_grand_prix
ZHO,7.0,0 days 00:01:25.933000,0 days 00:00:30.425000,0 days 00:00:31.145000,0 days 00:00:24.363000,MEDIUM,10.0,1.0,,,1,True,85.933,30.425,31.145,24.363,hungarian_grand_prix
ZHO,8.0,0 days 00:01:26.036000,0 days 00:00:30.525000,0 days 00:00:31.394000,0 days 00:00:24.117000,MEDIUM,11.0,1.0,,,1,True,86.036,30.525,31.394,24.117,hungarian_grand_prix
ZHO,9.0,0 days 00:01:25.844000,0 days 00:00:30.693000,0 days 00:00:30.914000,0 days 00:00:24.237000,MEDIUM,12.0,1.0,,,1,True,85.844,30.693,30.914,24.237,hungarian_grand_prix
ZHO,10.0,0 days 00:01:28.185000,0 days 00:00:30.600000,0 days 00:00:30.948000,0 days 00:00:26.637000,MEDIUM,13.0,1.0,0 days 01:16:39.137000,,1,False,88.185,30.6,30.948,26.637,hungarian_grand_prix
ZHO,11.0,0 days 00:01:49.938000,0 days 00:00:56.478000,0 days 00:00:30.106000,0 days 00:00:23.354000,HARD,6.0,2.0,,0 days 01:17:08.308000,1,False,109.938,56.478,30.106,23.354,hungarian_grand_prix
ZHO,12.0,0 days 00:01:23.743000,0 days 00:00:30.120000,0 days 00:00:30.084000,0 days 00:00:23.539000,HARD,7.0,2.0,,,1,True,83.743,30.12,30.084,23.539,hungarian_grand_prix
ZHO,13.0,0 days 00:01:23.875000,0 days 00:00:30.074000,0 days 00:00:30.067000,0 days 00:00:23.734000,HARD,8.0,2.0,,,1,True,83.875,30.074,30.067,23.734,hungarian_grand_prix
ZHO,14.0,0 days 00:01:23.870000,0 days 00:00:30.143000,0 days 00:00:30.120000,0 days 00:00:23.607000,HARD,9.0,2.0,,,1,True,83.87,30.143,30.12,23.607,hungarian_grand_prix
ZHO,15.0,0 days 00:01:24.995000,0 days 00:00:30.390000,0 days 00:00:30.723000,0 days 00:00:23.882000,HARD,10.0,2.0,,,1,True,84.995,30.39,30.723,23.882,hungarian_grand_prix
ZHO,16.0,0 days 00:01:24.889000,0 days 00:00:30.526000,0 days 00:00:30.642000,0 days 00:00:23.721000,HARD,11.0,2.0,,,1,True,84.889,30.526,30.642,23.721,hungarian_grand_prix
ZHO,17.0,0 days 00:01:25.707000,0 days 00:00:30.609000,0 days 00:00:31.040000,0 days 00:00:24.058000,HARD,12.0,2.0,,,1,True,85.707,30.609,31.04,24.058,hungarian_grand_prix
ZHO,18.0,0 days 00:01:25.307000,0 days 00:00:30.522000,0 days 00:00:30.626000,0 days 00:00:24.159000,HARD,13.0,2.0,,,1,True,85.307,30.522,30.626,24.159,hungarian_grand_prix
