Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
ALB,Williams,62,0 days 00:01:27.412000,0 days 00:00:32.815000,0 days 00:00:30.521000,0 days 00:00:24.076000,Hard,33,3,,,12,True,0 days 02:23:43.818000,87.412,32.815,30.521,24.076,8623.818,8638.453,30.1,44.0,981.5,False,47.3,339,1.7,False,True,,,0.3754061227291447,0.3491625863725804,0.27543129089827484,3,False,hungarian_grand_prix,2024,85.2167,40
LEC,Ferrari,63,0 days 00:01:22.977000,0 days 00:00:29.911000,0 days 00:00:29.350000,0 days 00:00:23.716000,Medium,23,3,,,12,True,0 days 02:23:44.909000,82.977,29.911,29.35,23.716,8624.909,8638.453,30.1,44.0,981.5,False,47.3,339,1.7,False,True,,,0.3604733841907999,0.3537124745411379,0.28581414126806226,3,False,hungarian_grand_prix,2024,83.62353333333334,30
VER,Red Bull Racing,63,0 days 00:01:28.648000,0 days 00:00:34.717000,0 days 00:00:30.203000,0 days 00:00:23.728000,Medium,14,3,,,12,True,0 days 02:23:46.505000,88.648,34.717,30.203,23.728,8626.505,8638.453,30.1,44.0,981.5,False,47.3,339,1.7,False,True,,,0.39162756068946847,0.3407070661492645,0.26766537316126704,3,False,hungarian_grand_prix,2024,83.67714285714285,21
SAI,Ferrari,63,0 days 00:01:23.407000,0 days 00:00:30.037000,0 days 00:00:29.748000,0 days 00:00:23.622000,Medium,16,3,,,12,True,0 days 02:23:47.319000,83.407,30.037,29.748,23.622,8627.319,8638.453,30.1,44.0,981.5,False,47.3,339,1.7,False,True,,,0.36012564892634913,0.35666071193065335,0.2832136391429976,3,False,hungarian_grand_prix,2024,83.38160869565218,23
MAG,Haas F1 Team,62,0 days 00:01:26.792000,0 days 00:00:31.606000,0 days 00:00:30.887000,0 days 00:00:24.299000,Hard,28,3,,,12,True,0 days 02:23:49.925000,86.792,31.606,30.887,24.299,8629.925,8638.453,30.1,44.0,981.5,False,47.3,339,1.7,False,True,,,0.3641579869112361,0.3558738132546779,0.2799681998340861,3,False,hungarian_grand_prix,2024,85.33482857142857,35
OCO,Alpine,62,0 days 00:01:25.143000,0 days 00:00:30.334000,0 days 00:00:30.592000,0 days 00:00:24.217000,Hard,32,3,,,21,True,0 days 02:23:57.863000,85.143,30.334,30.592,24.217,8637.863,8638.453,30.1,44.0,981.5,False,47.3,339,1.7,False,True,,,0.3562712143100431,0.35930141056810305,0.2844273751218538,3,False,hungarian_grand_prix,2024,85.55714705882352,34
BOT,Kick Sauber,62,0 days 00:01:24.604000,0 days 00:00:30.225000,0 days 00:00:30.388000,0 days 00:00:23.991000,Hard,17,3,,,21,True,0 days 02:23:58.311000,84.604,30.225,30.388,23.991,8638.311,8638.453,30.1,44.0,981.5,False,47.3,339,1.7,False,True,,,0.3572526121696374,0.35917923502434873,0.2835681528060139,3,False,hungarian_grand_prix,2024,85.34587499999999,24
SAR,Williams,62,0 days 00:01:25.867000,0 days 00:00:30.732000,0 days 00:00:30.736000,0 days 00:00:24.399000,Hard,29,3,,,1,True,0 days 02:24:01.302000,85.867,30.732,30.736,24.399,8641.302,8638.453,30.1,44.0,981.5,False,47.3,339,1.7,False,True,,,0.35790233733564697,0.35794892100574144,0.2841487416586116,3,False,hungarian_grand_prix,2024,85.59646666666667,30
PER,Red Bull Racing,63,0 days 00:01:22.891000,0 days 00:00:29.730000,0 days 00:00:29.615000,0 days 00:00:23.546000,Medium,16,3,,,1,True,0 days 02:24:02.964000,82.891,29.73,29.615,23.546,8642.964,8638.453,30.1,44.0,981.5,False,47.3,339,1.7,False,True,,,0.35866378738343124,0.35727642325463554,0.2840597893619331,3,False,hungarian_grand_prix,2024,83.15143478260869,23
RUS,Mercedes,63,0 days 00:01:22.192000,0 days 00:00:29.704000,0 days 00:00:29.158000,0 days 00:00:23.330000,Hard,10,3,,,1,True,0 days 02:24:07.611000,82.192,29.704,29.158,23.33,8647.611,8638.453,30.1,44.0,981.5,False,47.3,339,1.7,False,True,,,0.3613977029394589,0.3547547206540783,0.2838475764064629,3,False,hungarian_grand_prix,2024,83.28964705882353,17
ZHO,Kick Sauber,62,0 days 00:01:24.772000,0 days 00:00:30.289000,0 days 00:00:30.352000,0 days 00:00:24.131000,Hard,26,3,,,1,True,0 days 02:24:13.940000,84.772,30.289,30.352,24.131,8653.94,8638.453,30.1,44.0,981.5,False,47.3,339,1.7,False,True,,,0.3572995800500165,0.35804274996461094,0.2846576699853725,3,False,hungarian_grand_prix,2024,85.42072727272728,33
TSU,RB,63,0 days 00:01:24.013000,0 days 00:00:30.212000,0 days 00:00:29.955000,0 days 00:00:23.846000,Hard,34,2,,,1,True,0 days 02:24:34.409000,84.013,30.212,29.955,23.846,8674.409,8698.421,30.1,44.0,981.5,False,47.6,23,1.9,False,True,,,0.35961101258138617,0.35655196219632673,0.283837025222287,3,False,hungarian_grand_prix,2024,84.58634146341463,41
ALO,Aston Martin,63,0 days 00:01:24.200000,0 days 00:00:30.097000,0 days 00:00:30.188000,0 days 00:00:23.915000,Hard,27,3,,,1,True,0 days 02:24:36.678000,84.2,30.097,30.188,23.915,8676.678,8698.421,30.1,44.0,981.5,False,47.6,23,1.9,False,True,,,0.35744655581947743,0.3585273159144893,0.28402612826603324,3,False,hungarian_grand_prix,2024,84.36727272727272,33
STR,Aston Martin,63,0 days 00:01:23.829000,0 days 00:00:29.969000,0 days 00:00:29.861000,0 days 00:00:23.999000,Hard,19,3,,,1,True,0 days 02:24:38.412000,83.829,29.969,29.861,23.999,8678.412,8698.421,30.1,44.0,981.5,False,47.6,23,1.9,False,True,,,0.35750158059859954,0.3562132436269072,0.2862851757744933,3,False,hungarian_grand_prix,2024,83.96508,25
NOR,McLaren,64,0 days 00:01:22.469000,0 days 00:00:29.938000,0 days 00:00:29.142000,0 days 00:00:23.389000,Medium,20,3,,,1,True,0 days 02:24:44.913000,82.469,29.938,29.142,23.389,8684.913,8698.421,30.1,44.0,981.5,False,47.6,23,1.9,False,True,,,0.3630212564721289,0.3533691447695498,0.2836095987583213,3,False,hungarian_grand_prix,2024,83.27604,25
RIC,RB,63,0 days 00:01:27.487000,0 days 00:00:32.281000,0 days 00:00:30.842000,0 days 00:00:24.364000,Hard,35,3,,,1,True,0 days 02:24:49.061000,87.487,32.281,30.842,24.364,8689.061,8698.421,30.1,44.0,981.5,False,47.6,23,1.9,False,True,,,0.36898053425080296,0.3525323762387555,0.2784870895104416,3,False,hungarian_grand_prix,2024,84.71470731707316,41
PIA,McLaren,64,0 days 00:01:23.060000,0 days 00:00:29.976000,0 days 00:00:29.232000,0 days 00:00:23.852000,Medium,18,3,,,1,True,0 days 02:24:50.632000,83.06,29.976,29.232,23.852,8690.632,8698.421,30.1,44.0,981.5,False,47.6,23,1.9,False,True,,,0.3608957380207079,0.3519383578136287,0.2871659041656634,3,False,hungarian_grand_prix,2024,83.19878260869565,23
HUL,Haas F1 Team,63,0 days 00:01:25.490000,0 days 00:00:30.358000,0 days 00:00:30.701000,0 days 00:00:24.431000,Hard,34,3,,,1,True,0 days 02:25:01.334000,85.49,30.358,30.701,24.431,8701.334,8698.421,30.1,44.0,981.5,False,47.6,23,1.9,False,True,,,0.35510586033454206,0.3591180255000585,0.2857761141653995,3,False,hungarian_grand_prix,2024,85.16062500000001,40
HAM,Mercedes,64,0 days 00:01:23.100000,0 days 00:00:30.017000,0 days 00:00:29.267000,0 days 00:00:23.816000,Hard,24,3,,,1,True,0 days 02:25:04.292000,83.1,30.017,29.267,23.816,8704.292,8698.421,30.1,44.0,981.5,False,47.6,23,1.9,False,True,,,0.36121540312876055,0.3521901323706378,0.28659446450060166,3,False,hungarian_grand_prix,2024,83.50603333333333,30
LEC,Ferrari,64,0 days 00:01:23.391000,0 days 00:00:30.109000,0 days 00:00:29.375000,0 days 00:00:23.907000,Medium,24,3,,,1,True,0 days 02:25:08.300000,83.391,30.109,29.375,23.907,8708.3,8698.421,30.1,44.0,981.5,False,47.6,23,1.9,False,True,,,0.3610581477617489,0.35225623868283146,0.2866856135554196,3,False,hungarian_grand_prix,2024,83.62353333333334,30
VER,Red Bull Racing,64,0 days 00:01:23.764000,0 days 00:00:30.183000,0 days 00:00:29.804000,0 days 00:00:23.777000,Medium,15,3,,,1,True,0 days 02:25:10.269000,83.764,30.183,29.804,23.777,8710.269,8698.421,30.1,44.0,981.5,False,47.6,23,1.9,False,True,,,0.36033379494771023,0.35580917816723173,0.28385702688505804,3,False,hungarian_grand_prix,2024,83.67714285714285,21
SAI,Ferrari,64,0 days 00:01:23.679000,0 days 00:00:30.136000,0 days 00:00:29.831000,0 days 00:00:23.712000,Medium,17,3,,,1,True,0 days 02:25:10.998000,83.679,30.136,29.831,23.712,8710.998,8698.421,30.1,44.0,981.5,False,47.6,23,1.9,False,True,,,0.3601381469663834,0.35649326593291025,0.2833685871007063,3,False,hungarian_grand_prix,2024,83.38160869565218,23
ALB,Williams,63,0 days 00:01:29.563000,0 days 00:00:31.546000,0 days 00:00:33.328000,0 days 00:00:24.689000,Hard,34,3,,,1,True,0 days 02:25:13.381000,89.563,31.546,33.328,24.689,8713.381,8698.421,30.1,44.0,981.5,False,47.6,23,1.9,False,True,,,0.3522213414021415,0.3721179504929491,0.2756607081049094,3,False,hungarian_grand_prix,2024,85.2167,40
MAG,Haas F1 Team,63,0 days 00:01:26.209000,0 days 00:00:30.619000,0 days 00:00:30.576000,0 days 00:00:25.014000,Hard,29,3,,,1,True,0 days 02:25:16.134000,86.209,30.619,30.576,25.014,8716.134,8698.421,30.1,44.0,981.5,False,47.6,23,1.9,False,True,,,0.355171733809695,0.35467294598011806,0.29015532021018686,3,False,hungarian_grand_prix,2024,85.33482857142857,35
OCO,Alpine,63,0 days 00:01:25.747000,0 days 00:00:30.476000,0 days 00:00:30.760000,0 days 00:00:24.511000,Hard,33,3,,,1,True,0 days 02:25:23.610000,85.747,30.476,30.76,24.511,8723.61,8698.421,30.1,44.0,981.5,False,47.6,23,1.9,False,True,,,0.35541768225127407,0.35872975147818587,0.28585256627054006,3,False,hungarian_grand_prix,2024,85.55714705882352,34
BOT,Kick Sauber,63,0 days 00:01:25.589000,0 days 00:00:30.347000,0 days 00:00:30.822000,0 days 00:00:24.420000,Hard,18,3,,,1,True,0 days 02:25:23.900000,85.589,30.347,30.822,24.42,8723.9,8698.421,30.1,44.0,981.5,False,47.6,23,1.9,False,True,,,0.35456659150124437,0.3601163700942878,0.28531703840446787,3,False,hungarian_grand_prix,2024,85.34587499999999,24
PER,Red Bull Racing,64,0 days 00:01:23.425000,0 days 00:00:29.939000,0 days 00:00:29.761000,0 days 00:00:23.725000,Medium,17,3,,,1,True,0 days 02:25:26.389000,83.425,29.939,29.761,23.725,8726.389,8698.421,30.1,44.0,981.5,False,47.6,23,1.9,False,True,,,0.35887323943661975,0.3567395864548996,0.2843871741084807,3,False,hungarian_grand_prix,2024,83.15143478260869,23
RUS,Mercedes,64,0 days 00:01:22.928000,0 days 00:00:29.830000,0 days 00:00:29.491000,0 days 00:00:23.607000,Hard,11,3,,,1,True,0 days 02:25:30.539000,82.928,29.83,29.491,23.607,8730.539,8758.422,30.0,44.0,981.5,False,47.8,74,1.2,False,True,,,0.3597096276287864,0.3556217441636118,0.2846686282076018,3,False,hungarian_grand_prix,2024,83.28964705882353,17
SAR,Williams,63,0 days 00:01:29.989000,0 days 00:00:31.777000,0 days 00:00:31.331000,0 days 00:00:26.881000,Hard,30,3,0 days 02:25:29.641000,,1,False,0 days 02:25:31.291000,89.989,31.777,31.331,26.881,8731.291,8758.422,30.0,44.0,981.5,False,47.8,74,1.2,False,True,63.0,,0.3531209370034115,0.34816477569480714,0.2987142873017813,3,False,hungarian_grand_prix,2024,85.59646666666667,30
ZHO,Kick Sauber,63,0 days 00:01:25.305000,0 days 00:00:30.469000,0 days 00:00:30.606000,0 days 00:00:24.230000,Hard,27,3,,,1,True,0 days 02:25:39.245000,85.305,30.469,30.606,24.23,8739.245,8758.422,30.0,44.0,981.5,False,47.8,74,1.2,False,True,,,0.35717718773811613,0.35878318973096535,0.28403962253091847,3,False,hungarian_grand_prix,2024,85.42072727272728,33
TSU,RB,64,0 days 00:01:24.217000,0 days 00:00:30.335000,0 days 00:00:30.025000,0 days 00:00:23.857000,Hard,35,2,,,1,True,0 days 02:25:58.626000,84.217,30.335,30.025,23.857,8758.626,8758.422,30.0,44.0,981.5,False,47.8,74,1.2,False,True,,,0.3602004345915908,0.35651946756593084,0.2832800978424784,3,False,hungarian_grand_prix,2024,84.58634146341463,41
ALO,Aston Martin,64,0 days 00:01:24.687000,0 days 00:00:30.193000,0 days 00:00:30.230000,0 days 00:00:24.264000,Hard,28,3,,,1,True,0 days 02:26:01.365000,84.687,30.193,30.23,24.264,8761.365,8758.422,30.0,44.0,981.5,False,47.8,74,1.2,False,True,,,0.3565246141674637,0.35696151711596824,0.2865138687165681,3,False,hungarian_grand_prix,2024,84.36727272727272,33
STR,Aston Martin,64,0 days 00:01:23.773000,0 days 00:00:29.992000,0 days 00:00:29.728000,0 days 00:00:24.053000,Hard,20,3,,,1,True,0 days 02:26:02.185000,83.773,29.992,29.728,24.053,8762.185,8758.422,30.0,44.0,981.5,False,47.8,74,1.2,False,True,,,0.3580151122676758,0.35486373891349243,0.2871211488188319,3,False,hungarian_grand_prix,2024,83.96508,25
NOR,McLaren,65,0 days 00:01:22.481000,0 days 00:00:29.894000,0 days 00:00:29.132000,0 days 00:00:23.455000,Medium,21,3,,,1,True,0 days 02:26:07.394000,82.481,29.894,29.132,23.455,8767.394,8758.422,30.0,44.0,981.5,False,47.8,74,1.2,False,True,,,0.3624349850268547,0.3531964937379518,0.28436852123519357,3,False,hungarian_grand_prix,2024,83.27604,25
PIA,McLaren,65,0 days 00:01:22.771000,0 days 00:00:29.918000,0 days 00:00:29.444000,0 days 00:00:23.409000,Medium,19,3,,,1,True,0 days 02:26:13.403000,82.771,29.918,29.444,23.409,8773.403,8758.422,30.0,44.0,981.5,False,47.8,74,1.2,False,True,,,0.3614550990081067,0.35572845561851374,0.2828164453733796,3,False,hungarian_grand_prix,2024,83.19878260869565,23
RIC,RB,64,0 days 00:01:27.195000,0 days 00:00:30.409000,0 days 00:00:32.329000,0 days 00:00:24.457000,Hard,36,3,,,1,True,0 days 02:26:16.256000,87.195,30.409,32.329,24.457,8776.256,8758.422,30.0,44.0,981.5,False,47.8,74,1.2,False,True,,,0.34874706118470095,0.37076667240094047,0.28048626641435864,3,False,hungarian_grand_prix,2024,84.71470731707316,41
HUL,Haas F1 Team,64,0 days 00:01:25.253000,0 days 00:00:30.309000,0 days 00:00:30.764000,0 days 00:00:24.180000,Hard,35,3,,,1,True,0 days 02:26:26.587000,85.253,30.309,30.764,24.18,8786.587,8758.422,30.0,44.0,981.5,False,47.8,74,1.2,False,True,,,0.3555182808816112,0.36085533646909784,0.2836263826492909,3,False,hungarian_grand_prix,2024,85.16062500000001,40
HAM,Mercedes,65,0 days 00:01:23.508000,0 days 00:00:30.007000,0 days 00:00:29.587000,0 days 00:00:23.914000,Hard,25,3,,,1,True,0 days 02:26:27.800000,83.508,30.007,29.587,23.914,8787.8,8758.422,30.0,44.0,981.5,False,47.8,74,1.2,False,True,,,0.3593308425540068,0.3543013842985103,0.2863677731474829,3,False,hungarian_grand_prix,2024,83.50603333333333,30
LEC,Ferrari,65,0 days 00:01:23.063000,0 days 00:00:29.911000,0 days 00:00:29.359000,0 days 00:00:23.793000,Medium,25,3,,,1,True,0 days 02:26:31.363000,83.063,29.911,29.359,23.793,8791.363,8818.423,30.0,44.0,981.5,False,48.2,204,0.6,False,True,,,0.3601001649350493,0.3534546067442785,0.28644522832067226,3,False,hungarian_grand_prix,2024,83.62353333333334,30
VER,Red Bull Racing,65,0 days 00:01:22.803000,0 days 00:00:29.696000,0 days 00:00:29.568000,0 days 00:00:23.539000,Medium,16,3,,,1,True,0 days 02:26:33.072000,82.803,29.696,29.568,23.539,8793.072,8818.423,30.0,44.0,981.5,False,48.2,204,0.6,False,True,,,0.35863434899701707,0.35708851128582303,0.28427713971716,3,False,hungarian_grand_prix,2024,83.67714285714285,21
SAI,Ferrari,65,0 days 00:01:23.392000,0 days 00:00:29.847000,0 days 00:00:29.759000,0 days 00:00:23.786000,Medium,18,3,,,1,True,0 days 02:26:34.390000,83.392,29.847,29.759,23.786,8794.39,8818.423,30.0,44.0,981.5,False,48.2,204,0.6,False,True,,,0.35791202993092863,0.35685677283192635,0.2852311972371451,3,False,hungarian_grand_prix,2024,83.38160869565218,23
ALB,Williams,64,0 days 00:01:25.703000,0 days 00:00:30.713000,0 days 00:00:30.801000,0 days 00:00:24.189000,Hard,35,3,,,1,True,0 days 02:26:39.084000,85.703,30.713,30.801,24.189,8799.084,8818.423,30.0,44.0,981.5,False,48.2,204,0.6,False,True,,,0.3583655181265533,0.3593923199887985,0.2822421618846481,3,False,hungarian_grand_prix,2024,85.2167,40
MAG,Haas F1 Team,64,0 days 00:01:25.576000,0 days 00:00:30.629000,0 days 00:00:30.682000,0 days 00:00:24.265000,Hard,30,3,,,1,True,0 days 02:26:41.710000,85.576,30.629,30.682,24.265,8801.71,8818.423,30.0,44.0,981.5,False,48.2,204,0.6,False,True,,,0.3579157707768534,0.35853510329999067,0.28354912592315606,3,False,hungarian_grand_prix,2024,85.33482857142857,35
BOT,Kick Sauber,64,0 days 00:01:24.466000,0 days 00:00:30.342000,0 days 00:00:30.413000,0 days 00:00:23.711000,Hard,19,3,,,1,True,0 days 02:26:48.366000,84.466,30.342,30.413,23.711,8808.366,8818.423,30.0,44.0,981.5,False,48.2,204,0.6,False,True,,,0.35922146188999127,0.36006203679587057,0.2807165013141382,3,False,hungarian_grand_prix,2024,85.34587499999999,24
PER,Red Bull Racing,65,0 days 00:01:24.173000,0 days 00:00:30.095000,0 days 00:00:30.382000,0 days 00:00:23.696000,Medium,18,3,,,1,True,0 days 02:26:50.562000,84.173,30.095,30.382,23.696,8810.562,8818.423,30.0,44.0,981.5,False,48.2,204,0.6,False,True,,,0.35753745262732706,0.36094709705012296,0.28151545032255,3,False,hungarian_grand_prix,2024,83.15143478260869,23
RUS,Mercedes,65,0 days 00:01:22.963000,0 days 00:00:29.912000,0 days 00:00:29.423000,0 days 00:00:23.628000,Hard,12,3,,,1,True,0 days 02:26:53.502000,82.963,29.912,29.423,23.628,8813.502,8818.423,30.0,44.0,981.5,False,48.2,204,0.6,False,True,,,0.3605462676132734,0.35465207381603847,0.2848016585706882,3,False,hungarian_grand_prix,2024,83.28964705882353,17
OCO,Alpine,64,0 days 00:01:31.815000,0 days 00:00:31.351000,0 days 00:00:33.046000,0 days 00:00:27.418000,Hard,34,3,0 days 02:26:53.966000,,1,False,0 days 02:26:55.425000,91.815,31.351,33.046,27.418,8815.425,8818.423,30.0,44.0,981.5,False,48.2,204,0.6,False,True,64.0,,0.34145836736916624,0.3599194031476338,0.2986222294831999,3,False,hungarian_grand_prix,2024,85.55714705882352,34
ZHO,Kick Sauber,64,0 days 00:01:24.986000,0 days 00:00:30.404000,0 days 00:00:30.529000,0 days 00:00:24.053000,Hard,28,3,,,1,True,0 days 02:27:04.231000,84.986,30.404,30.529,24.053,8824.231,8818.423,30.0,44.0,981.5,False,48.2,204,0.6,False,True,,,0.35775304167745275,0.35922387216718044,0.28302308615536675,3,False,hungarian_grand_prix,2024,85.42072727272728,33
SAR,Williams,64,0 days 00:01:39.810000,0 days 00:00:48.408000,0 days 00:00:28.825000,0 days 00:00:22.577000,Soft,1,4,,0 days 02:25:51.516000,1,False,0 days 02:27:11.101000,99.81,48.408,28.825,22.577,8831.101,8818.423,30.0,44.0,981.5,False,48.2,204,0.6,False,True,,,0.4850015028554253,0.2887987175633704,0.2261997795812043,3,False,hungarian_grand_prix,2024,84.74849999999999,6
TSU,RB,65,0 days 00:01:24.149000,0 days 00:00:30.294000,0 days 00:00:30.090000,0 days 00:00:23.765000,Hard,36,2,,,1,True,0 days 02:27:22.775000,84.149,30.294,30.09,23.765,8842.775,8818.423,30.0,44.0,981.5,False,48.2,204,0.6,False,True,,,0.36000427812570557,0.35758000689253583,0.28241571498175855,3,False,hungarian_grand_prix,2024,84.58634146341463,41
STR,Aston Martin,65,0 days 00:01:23.183000,0 days 00:00:29.820000,0 days 00:00:29.610000,0 days 00:00:23.753000,Hard,21,3,,,1,True,0 days 02:27:25.368000,83.183,29.82,29.61,23.753,8845.368,8818.423,30.0,44.0,981.5,False,48.2,204,0.6,False,True,,,0.35848671002488486,0.35596215572893497,0.28555113424618006,3,False,hungarian_grand_prix,2024,83.96508,25
ALO,Aston Martin,65,0 days 00:01:25.916000,0 days 00:00:31.500000,0 days 00:00:30.440000,0 days 00:00:23.976000,Hard,29,3,,,1,True,0 days 02:27:27.281000,85.916,31.5,30.44,23.976,8847.281,8818.423,30.0,44.0,981.5,False,48.2,204,0.6,False,True,,,0.3666371805018856,0.35429954839610783,0.2790632711020066,3,False,hungarian_grand_prix,2024,84.36727272727272,33
NOR,McLaren,66,0 days 00:01:22.620000,0 days 00:00:29.857000,0 days 00:00:29.301000,0 days 00:00:23.462000,Medium,22,3,,,1,True,0 days 02:27:30.014000,82.62,29.857,29.301,23.462,8850.014,8878.424,30.0,44.0,981.5,False,48.2,4,0.8,False,True,,,0.36137739046235773,0.3546477850399419,0.2839748244977003,3,False,hungarian_grand_prix,2024,83.27604,25
PIA,McLaren,66,0 days 00:01:22.645000,0 days 00:00:29.888000,0 days 00:00:29.244000,0 days 00:00:23.513000,Medium,20,3,,,1,True,0 days 02:27:36.048000,82.645,29.888,29.244,23.513,8856.048,8878.424,30.0,44.0,981.5,False,48.2,4,0.8,False,True,,,0.3616431726057233,0.3538508076713655,0.2845060197229113,3,False,hungarian_grand_prix,2024,83.19878260869565,23
RIC,RB,65,0 days 00:01:25.457000,0 days 00:00:30.305000,0 days 00:00:30.820000,0 days 00:00:24.332000,Hard,37,3,,,1,True,0 days 02:27:41.713000,85.457,30.305,30.82,24.332,8861.713,8878.424,30.0,44.0,981.5,False,48.2,4,0.8,False,True,,,0.35462279274957,0.360649215394877,0.28472799185555314,3,False,hungarian_grand_prix,2024,84.71470731707316,41
HAM,Mercedes,66,0 days 00:01:22.522000,0 days 00:00:29.833000,0 days 00:00:29.404000,0 days 00:00:23.285000,Hard,26,3,,,1,True,0 days 02:27:50.322000,82.522,29.833,29.404,23.285,8870.322,8878.424,30.0,44.0,981.5,False,48.2,4,0.8,False,True,,,0.3615157170209156,0.35631710331790306,0.28216717966118127,3,False,hungarian_grand_prix,2024,83.50603333333333,30
LEC,Ferrari,66,0 days 00:01:23.387000,0 days 00:00:29.901000,0 days 00:00:29.651000,0 days 00:00:23.835000,Medium,26,3,,,1,True,0 days 02:27:54.750000,83.387,29.901,29.651,23.835,8874.75,8878.424,30.0,44.0,981.5,False,48.2,4,0.8,False,True,,,0.3585810737884802,0.35558300454507297,0.28583592166644683,3,False,hungarian_grand_prix,2024,83.62353333333334,30
HUL,Haas F1 Team,65,0 days 00:01:28.970000,0 days 00:00:32.077000,0 days 00:00:31.134000,0 days 00:00:25.759000,Hard,36,3,,,1,True,0 days 02:27:55.557000,88.97,32.077,31.134,25.759,8875.557,8878.424,30.0,44.0,981.5,False,48.2,4,0.8,False,True,,,0.3605372597504777,0.34993818140946387,0.28952455884005845,3,False,hungarian_grand_prix,2024,85.16062500000001,40
VER,Red Bull Racing,66,0 days 00:01:23.001000,0 days 00:00:29.777000,0 days 00:00:29.725000,0 days 00:00:23.499000,Medium,17,3,,,1,True,0 days 02:27:56.073000,83.001,29.777,29.725,23.499,8876.073,8878.424,30.0,44.0,981.5,False,48.2,4,0.8,False,True,,,0.35875471379862894,0.35812821532270694,0.28311707087866406,3,False,hungarian_grand_prix,2024,83.67714285714285,21
