Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
RIC,RB,24,0 days 00:01:36.483000,0 days 00:00:30.177000,0 days 00:00:39.232000,0 days 00:00:27.074000,Medium,24,1,,,1,True,0 days 01:36:09.739000,96.483,30.177,39.232,27.074,5769.739,5765.7,15.1,69.0,992.2,True,22.0,267,0.8,True,False,,,0.3127701253070489,0.40662085548749516,0.2806090192054559,3,False,british_grand_prix,2024,94.99272,25
BOT,Kick Sauber,24,0 days 00:01:37.350000,0 days 00:00:30.277000,0 days 00:00:39.562000,0 days 00:00:27.511000,Medium,24,1,,,1,True,0 days 01:36:22.103000,97.35,30.277,39.562,27.511,5782.103,5765.7,15.1,69.0,992.2,True,22.0,267,0.8,True,False,,,0.3110118130457114,0.40638931689779145,0.2825988700564972,3,False,british_grand_prix,2024,95.65451999999999,25
ZHO,Kick Sauber,23,0 days 00:01:50.081000,0 days 00:00:34.464000,0 days 00:00:45.680000,0 days 00:00:29.937000,Intermediate,4,3,,,1,True,0 days 01:36:26.615000,110.081,34.464,45.68,29.937,5786.615,5765.7,15.1,69.0,992.2,True,22.0,267,0.8,True,False,,,0.313078551248626,0.41496716054541655,0.27195428820595746,3,False,british_grand_prix,2024,110.43842857142856,7
NOR,McLaren,25,0 days 00:01:34.307000,0 days 00:00:29.696000,0 days 00:00:38.185000,0 days 00:00:26.426000,Medium,25,1,,,1,True,0 days 01:36:56.788000,94.307,29.696,38.185,26.426,5816.788,5825.735,15.1,67.0,992.3,True,22.0,225,1.0,True,False,,,0.3148864877474631,0.4049010147709078,0.28021249748162913,3,False,british_grand_prix,2024,93.46223076923077,26
PIA,McLaren,25,0 days 00:01:34.271000,0 days 00:00:29.795000,0 days 00:00:38.187000,0 days 00:00:26.289000,Medium,25,1,,,1,True,0 days 01:36:58.286000,94.271,29.795,38.187,26.289,5818.286,5825.735,15.1,67.0,992.3,True,22.0,225,1.0,True,False,,,0.31605689978890644,0.4050768529028015,0.27886624730829207,3,False,british_grand_prix,2024,94.36588888888889,27
HAM,Mercedes,25,0 days 00:01:34.988000,0 days 00:00:29.923000,0 days 00:00:38.568000,0 days 00:00:26.497000,Medium,25,1,,,1,True,0 days 01:37:00.378000,94.988,29.923,38.568,26.497,5820.378,5825.735,15.1,67.0,992.3,True,22.0,225,1.0,True,False,,,0.31501873920916323,0.4060302353981555,0.2789510253926812,3,False,british_grand_prix,2024,93.63749999999999,26
RUS,Mercedes,25,0 days 00:01:34.781000,0 days 00:00:29.787000,0 days 00:00:38.367000,0 days 00:00:26.627000,Medium,25,1,,,1,True,0 days 01:37:02.582000,94.781,29.787,38.367,26.627,5822.582,5825.735,15.1,67.0,992.3,True,22.0,225,1.0,True,False,,,0.31427184773319544,0.40479631993754017,0.2809318323292643,3,False,british_grand_prix,2024,93.81823076923077,26
LEC,Ferrari,24,0 days 00:01:51.732000,0 days 00:00:34.243000,0 days 00:00:47.110000,0 days 00:00:30.379000,Intermediate,5,2,,,1,True,0 days 01:37:06.676000,111.732,34.243,47.11,30.379,5826.676,5825.735,15.1,67.0,992.3,True,22.0,225,1.0,True,False,,,0.30647442093581073,0.4216339097125264,0.2718916693516629,3,False,british_grand_prix,2024,108.33250000000001,8
VER,Red Bull Racing,25,0 days 00:01:36.063000,0 days 00:00:29.999000,0 days 00:00:38.958000,0 days 00:00:27.106000,Medium,25,1,,,1,True,0 days 01:37:09.025000,96.063,29.999,38.958,27.106,5829.025,5825.735,15.1,67.0,992.3,True,22.0,225,1.0,True,False,,,0.31228464653404536,0.405546360201118,0.28216899326483663,3,False,british_grand_prix,2024,93.52244,25
SAI,Ferrari,25,0 days 00:01:35.143000,0 days 00:00:29.847000,0 days 00:00:38.623000,0 days 00:00:26.673000,Medium,25,1,,,1,True,0 days 01:37:09.341000,95.143,29.847,38.623,26.673,5829.341,5825.735,15.1,67.0,992.3,True,22.0,225,1.0,True,False,,,0.3137067361760718,0.40594683791766073,0.2803464259062674,3,False,british_grand_prix,2024,93.49516,25
PER,Red Bull Racing,24,0 days 00:01:50.729000,0 days 00:00:35.068000,0 days 00:00:43.926000,0 days 00:00:31.735000,Intermediate,5,2,,,1,True,0 days 01:37:11.944000,110.729,35.068,43.926,31.735,5831.944,5825.735,15.1,67.0,992.3,True,22.0,225,1.0,True,False,,,0.3167011352039664,0.396698245265468,0.2866006195305656,3,False,british_grand_prix,2024,108.20566666666667,9
OCO,Alpine,24,0 days 00:01:38.005000,0 days 00:00:30.690000,0 days 00:00:39.802000,0 days 00:00:27.513000,Medium,3,3,,,1,True,0 days 01:37:20.509000,98.005,30.69,39.802,27.513,5840.509,5825.735,15.1,67.0,992.3,True,22.0,225,1.0,True,False,,,0.3131472884036529,0.40612213662568236,0.2807305749706648,3,False,british_grand_prix,2024,106.9686,5
HUL,Haas F1 Team,25,0 days 00:01:35.918000,0 days 00:00:29.955000,0 days 00:00:38.937000,0 days 00:00:27.026000,Medium,25,1,,,1,True,0 days 01:37:26.867000,95.918,29.955,38.937,27.026,5846.867,5825.735,15.1,67.0,992.3,True,22.0,225,1.0,True,False,,,0.3122980045455493,0.4059404908359223,0.2817615046185283,3,False,british_grand_prix,2024,94.1124,25
ALO,Aston Martin,25,0 days 00:01:35.687000,0 days 00:00:29.912000,0 days 00:00:38.985000,0 days 00:00:26.790000,Medium,25,1,,,1,True,0 days 01:37:28.789000,95.687,29.912,38.985,26.79,5848.789,5825.735,15.1,67.0,992.3,True,22.0,225,1.0,True,False,,,0.31260254789051806,0.40742211585690846,0.2799753362525735,3,False,british_grand_prix,2024,94.79623076923076,26
STR,Aston Martin,25,0 days 00:01:35.351000,0 days 00:00:29.900000,0 days 00:00:38.721000,0 days 00:00:26.730000,Medium,25,1,,,1,True,0 days 01:37:30.031000,95.351,29.9,38.721,26.73,5850.031,5825.735,15.1,67.0,992.3,True,22.0,225,1.0,True,False,,,0.31357825298109093,0.40608908139400735,0.28033266562490167,3,False,british_grand_prix,2024,94.23852000000001,25
TSU,RB,25,0 days 00:01:35.473000,0 days 00:00:29.857000,0 days 00:00:38.781000,0 days 00:00:26.835000,Medium,25,1,,,1,True,0 days 01:37:30.789000,95.473,29.857,38.781,26.835,5850.789,5825.735,15.1,67.0,992.3,True,22.0,225,1.0,True,False,,,0.3127271584636494,0.4061986111256586,0.281074230410692,3,False,british_grand_prix,2024,94.82007692307693,26
ALB,Williams,25,0 days 00:01:35.612000,0 days 00:00:29.917000,0 days 00:00:38.761000,0 days 00:00:26.934000,Medium,25,1,,,1,True,0 days 01:37:31.363000,95.612,29.917,38.761,26.934,5851.363,5825.735,15.1,67.0,992.3,True,22.0,225,1.0,True,False,,,0.3129000543864787,0.40539890390327576,0.2817010417102456,3,False,british_grand_prix,2024,94.82907692307693,26
MAG,Haas F1 Team,25,0 days 00:01:35.150000,0 days 00:00:29.923000,0 days 00:00:38.966000,0 days 00:00:26.261000,Medium,25,1,,,1,True,0 days 01:37:32.188000,95.15,29.923,38.966,26.261,5852.188,5825.735,15.1,67.0,992.3,True,22.0,225,1.0,True,False,,,0.3144823962165002,0.40952180767209667,0.275995796111403,3,False,british_grand_prix,2024,94.98284615384615,26
SAR,Williams,25,0 days 00:01:36.166000,0 days 00:00:30.121000,0 days 00:00:39.205000,0 days 00:00:26.840000,Medium,25,1,,,1,True,0 days 01:37:34.261000,96.166,30.121,39.205,26.84,5854.261,5825.735,15.1,67.0,992.3,True,22.0,225,1.0,True,False,,,0.31321880914252437,0.40768046918869455,0.2791007216687811,3,False,british_grand_prix,2024,95.13973076923077,26
RIC,RB,25,0 days 00:01:38.725000,0 days 00:00:30.630000,0 days 00:00:40.504000,0 days 00:00:27.591000,Medium,25,1,,,1,True,0 days 01:37:48.464000,98.725,30.63,40.504,27.591,5868.464,5885.749,15.1,68.0,992.2,True,21.5,116,0.9,True,False,,,0.3102557609521398,0.41027095467206887,0.2794732843757914,3,False,british_grand_prix,2024,94.99272,25
BOT,Kick Sauber,25,0 days 00:01:39.761000,0 days 00:00:30.996000,0 days 00:00:40.455000,0 days 00:00:28.310000,Medium,25,1,,,1,True,0 days 01:38:01.864000,99.761,30.996,40.455,28.31,5881.864,5885.749,15.1,68.0,992.2,True,21.5,116,0.9,True,False,,,0.31070257916420246,0.40551919086617016,0.2837782299696274,3,False,british_grand_prix,2024,95.65451999999999,25
ZHO,Kick Sauber,24,0 days 00:01:48.867000,0 days 00:00:34.457000,0 days 00:00:44.454000,0 days 00:00:29.956000,Intermediate,5,3,,,1,True,0 days 01:38:15.482000,108.867,34.457,44.454,29.956,5895.482,5885.749,15.1,68.0,992.2,True,21.5,116,0.9,True,False,,,0.31650546079160813,0.40833310369533465,0.2751614355130572,3,False,british_grand_prix,2024,110.43842857142856,7
NOR,McLaren,26,0 days 00:01:41.515000,0 days 00:00:30.452000,0 days 00:00:42.458000,0 days 00:00:28.605000,Medium,26,1,,,1,True,0 days 01:38:38.303000,101.515,30.452,42.458,28.605,5918.303,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,,,0.29997537309757183,0.4182436093188199,0.28178101758360835,3,False,british_grand_prix,2024,93.46223076923077,26
PIA,McLaren,26,0 days 00:01:40.622000,0 days 00:00:30.271000,0 days 00:00:41.787000,0 days 00:00:28.564000,Medium,26,1,,,1,True,0 days 01:38:38.908000,100.622,30.271,41.787,28.564,5918.908,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,,,0.3008387827711634,0.4152869153862972,0.2838743018425394,3,False,british_grand_prix,2024,94.36588888888889,27
HAM,Mercedes,26,0 days 00:01:40.792000,0 days 00:00:30.114000,0 days 00:00:42.065000,0 days 00:00:28.613000,Medium,26,1,,,1,True,0 days 01:38:41.170000,100.792,30.114,42.065,28.613,5921.17,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,,,0.2987737121993809,0.4173446305262322,0.28388165727438686,3,False,british_grand_prix,2024,93.63749999999999,26
RUS,Mercedes,26,0 days 00:01:39.949000,0 days 00:00:30.082000,0 days 00:00:41.323000,0 days 00:00:28.544000,Medium,26,1,,,1,True,0 days 01:38:42.531000,99.949,30.082,41.323,28.544,5922.531,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,,,0.3009734964832064,0.4134408548359664,0.28558564868082725,3,False,british_grand_prix,2024,93.81823076923077,26
VER,Red Bull Racing,26,0 days 00:01:41.491000,0 days 00:00:30.720000,0 days 00:00:43.858000,0 days 00:00:26.913000,Medium,26,1,0 days 01:38:44.599000,,1,False,0 days 01:38:50.516000,101.491,30.72,43.858,26.913,5930.516,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,26.0,,0.3026869377580278,0.43213683971977807,0.2651762225221941,3,False,british_grand_prix,2024,93.52244,25
SAI,Ferrari,26,0 days 00:01:42.481000,0 days 00:00:30.838000,0 days 00:00:44.415000,0 days 00:00:27.228000,Medium,26,1,0 days 01:38:45.781000,,1,False,0 days 01:38:51.822000,102.481,30.838,44.415,27.228,5931.822,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,26.0,,0.30091431582439676,0.4333974102516564,0.2656882739239469,3,False,british_grand_prix,2024,93.49516,25
LEC,Ferrari,25,0 days 00:01:49.301000,0 days 00:00:35.278000,0 days 00:00:45.054000,0 days 00:00:28.969000,Intermediate,6,2,,,1,True,0 days 01:38:55.977000,109.301,35.278,45.054,28.969,5935.977,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,,,0.32276008453719546,0.4122011692482228,0.26503874621458173,3,False,british_grand_prix,2024,108.33250000000001,8
PER,Red Bull Racing,25,0 days 00:01:47.327000,0 days 00:00:33.593000,0 days 00:00:44.330000,0 days 00:00:29.404000,Intermediate,6,2,,,1,True,0 days 01:38:59.271000,107.327,33.593,44.33,29.404,5939.271,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,,,0.3129967296206919,0.41303679409654603,0.27396647628276205,3,False,british_grand_prix,2024,108.20566666666667,9
OCO,Alpine,25,0 days 00:01:47.432000,0 days 00:00:30.982000,0 days 00:00:45.654000,0 days 00:00:30.796000,Medium,4,3,,,1,True,0 days 01:39:07.941000,107.432,30.982,45.654,30.796,5947.941,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,,,0.28838707275299724,0.4249571822175888,0.28665574502941393,3,False,british_grand_prix,2024,106.9686,5
HUL,Haas F1 Team,26,0 days 00:01:41.853000,0 days 00:00:30.434000,0 days 00:00:44.465000,0 days 00:00:26.954000,Medium,26,1,0 days 01:39:02.808000,,1,False,0 days 01:39:08.720000,101.853,30.434,44.465,26.954,5948.72,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,26.0,,0.2988031771278215,0.43656053331762446,0.26463628955455415,3,False,british_grand_prix,2024,94.1124,25
STR,Aston Martin,26,0 days 00:01:40.784000,0 days 00:00:30.533000,0 days 00:00:43.232000,0 days 00:00:27.019000,Medium,26,1,0 days 01:39:05.009000,,1,False,0 days 01:39:10.815000,100.784,30.533,43.232,27.019,5950.815,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,26.0,,0.3029548341006509,0.42895697729798377,0.26808818860136524,3,False,british_grand_prix,2024,94.23852000000001,25
ALO,Aston Martin,26,0 days 00:01:43.618000,0 days 00:00:30.688000,0 days 00:00:43.186000,0 days 00:00:29.744000,Medium,26,1,,,1,True,0 days 01:39:12.407000,103.618,30.688,43.186,29.744,5952.407,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,,,0.2961647590187033,0.41678086818892474,0.287054372792372,3,False,british_grand_prix,2024,94.79623076923076,26
TSU,RB,26,0 days 00:01:43.260000,0 days 00:00:30.457000,0 days 00:00:43.030000,0 days 00:00:29.773000,Medium,26,1,,,1,True,0 days 01:39:14.049000,103.26,30.457,43.03,29.773,5954.049,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,,,0.2949544838272322,0.4167150881270579,0.28833042804570985,3,False,british_grand_prix,2024,94.82007692307693,26
ALB,Williams,26,0 days 00:01:43.771000,0 days 00:00:30.626000,0 days 00:00:43.153000,0 days 00:00:29.992000,Medium,26,1,,,1,True,0 days 01:39:15.134000,103.771,30.626,43.153,29.992,5955.134,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,,,0.29513062416282004,0.41584835840456386,0.28902101743261605,3,False,british_grand_prix,2024,94.82907692307693,26
MAG,Haas F1 Team,26,0 days 00:01:45.466000,0 days 00:00:30.824000,0 days 00:00:44.649000,0 days 00:00:29.993000,Medium,26,1,,,1,True,0 days 01:39:17.654000,105.466,30.824,44.649,29.993,5957.654,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,,,0.2922648057193788,0.42334970511823716,0.2843854891623841,3,False,british_grand_prix,2024,94.98284615384615,26
SAR,Williams,26,0 days 00:01:44.642000,0 days 00:00:31.256000,0 days 00:00:43.400000,0 days 00:00:29.986000,Medium,26,1,,,1,True,0 days 01:39:18.903000,104.642,31.256,43.4,29.986,5958.903,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,,,0.2986945968158101,0.41474742455228303,0.2865579786319069,3,False,british_grand_prix,2024,95.13973076923077,26
RIC,RB,26,0 days 00:01:44.813000,0 days 00:00:31.531000,0 days 00:00:45.143000,0 days 00:00:28.139000,Medium,26,1,0 days 01:39:27.190000,,1,False,0 days 01:39:33.277000,104.813,31.531,45.143,28.139,5973.277,5945.756,15.1,68.0,992.2,True,21.4,272,0.7,True,False,26.0,,0.30083100378769806,0.43070039021877055,0.26846860599353134,3,False,british_grand_prix,2024,94.99272,25
BOT,Kick Sauber,26,0 days 00:01:49.533000,0 days 00:00:32.030000,0 days 00:00:48.117000,0 days 00:00:29.386000,Medium,26,1,0 days 01:39:45.423000,,1,False,0 days 01:39:51.397000,109.533,32.03,48.117,29.386,5991.397,6005.753,15.1,68.0,992.3,True,21.2,267,0.6,True,False,26.0,,0.29242328795887995,0.43929226808359123,0.26828444395752876,3,False,british_grand_prix,2024,95.65451999999999,25
ZHO,Kick Sauber,25,0 days 00:01:48.245000,0 days 00:00:33.856000,0 days 00:00:44.552000,0 days 00:00:29.837000,Intermediate,6,3,,,1,True,0 days 01:40:03.727000,108.245,33.856,44.552,29.837,6003.727,6005.753,15.1,68.0,992.3,True,21.2,267,0.6,True,False,,,0.31277195251512774,0.4115848307081158,0.2756432167767564,3,False,british_grand_prix,2024,110.43842857142856,7
NOR,McLaren,27,0 days 00:01:44.806000,0 days 00:00:32.069000,0 days 00:00:45.057000,0 days 00:00:27.680000,Medium,27,1,0 days 01:40:17.147000,,1,False,0 days 01:40:23.109000,104.806,32.069,45.057,27.68,6023.109,6005.753,15.1,68.0,992.3,True,21.2,267,0.6,True,False,27.0,,0.30598439020666757,0.42990859301948364,0.26410701677384885,3,False,british_grand_prix,2024,93.46223076923077,26
HAM,Mercedes,27,0 days 00:01:45.183000,0 days 00:00:31.477000,0 days 00:00:45.498000,0 days 00:00:28.208000,Medium,27,1,0 days 01:40:20.422000,,1,False,0 days 01:40:26.353000,105.183,31.477,45.498,28.208,6026.353,6005.753,15.1,68.0,992.3,True,21.2,267,0.6,True,False,27.0,,0.2992593860224561,0.43256039474059493,0.2681802192369489,3,False,british_grand_prix,2024,93.63749999999999,26
PIA,McLaren,27,0 days 00:01:49.747000,0 days 00:00:31.760000,0 days 00:00:45.560000,0 days 00:00:32.427000,Medium,27,1,,,1,True,0 days 01:40:28.655000,109.747,31.76,45.56,32.427,6028.655,6005.753,15.1,68.0,992.3,True,21.2,267,0.6,True,False,,,0.2893928763428613,0.41513663243642196,0.2954704912207167,1,False,british_grand_prix,2024,94.36588888888889,27
RUS,Mercedes,27,0 days 00:01:47.698000,0 days 00:00:31.368000,0 days 00:00:45.879000,0 days 00:00:30.451000,Medium,27,1,0 days 01:40:23.995000,,1,False,0 days 01:40:30.229000,107.698,31.368,45.879,30.451,6030.229,6005.753,15.1,68.0,992.3,True,21.2,267,0.6,True,False,27.0,,0.2912588906014968,0.42599676874222364,0.2827443406562796,3,False,british_grand_prix,2024,93.81823076923077,26
LEC,Ferrari,26,0 days 00:01:45.655000,0 days 00:00:33.033000,0 days 00:00:43.323000,0 days 00:00:29.299000,Intermediate,7,2,,,1,True,0 days 01:40:41.632000,105.655,33.033,43.323,29.299,6041.632,6065.769,15.0,70.0,992.3,True,21.1,141,1.0,True,False,,,0.3126496616345653,0.41004211821494485,0.2773082201504898,3,False,british_grand_prix,2024,108.33250000000001,8
PER,Red Bull Racing,26,0 days 00:01:45.736000,0 days 00:00:32.698000,0 days 00:00:43.513000,0 days 00:00:29.525000,Intermediate,7,2,,,1,True,0 days 01:40:45.007000,105.736,32.698,43.513,29.525,6045.007,6065.769,15.0,70.0,992.3,True,21.1,141,1.0,True,False,,,0.3092418854505561,0.4115249300143754,0.27923318453506846,3,False,british_grand_prix,2024,108.20566666666667,9
VER,Red Bull Racing,27,0 days 00:01:59.169000,0 days 00:00:51.084000,0 days 00:00:40.561000,0 days 00:00:27.524000,Intermediate,1,2,,0 days 01:39:13.065000,1,False,0 days 01:40:49.685000,119.169,51.084,40.561,27.524,6049.685,6065.769,15.0,70.0,992.3,True,21.1,141,1.0,True,False,,,0.42866852956725326,0.3403653634754005,0.2309661069573463,3,False,british_grand_prix,2024,102.78425,12
SAI,Ferrari,27,0 days 00:02:01.664000,0 days 00:00:52.019000,0 days 00:00:41.298000,0 days 00:00:28.347000,Intermediate,1,2,,0 days 01:39:15.047000,1,False,0 days 01:40:53.486000,121.664,52.019,41.298,28.347,6053.486,6065.769,15.0,70.0,992.3,True,21.1,141,1.0,True,False,,,0.42756279589689633,0.33944305628616517,0.23299414781693847,3,False,british_grand_prix,2024,103.36392307692307,13
ALO,Aston Martin,27,0 days 00:01:48.513000,0 days 00:00:32.455000,0 days 00:00:47.512000,0 days 00:00:28.546000,Medium,27,1,0 days 01:40:55.058000,,1,False,0 days 01:41:00.920000,108.513,32.455,47.512,28.546,6060.92,6065.769,15.0,70.0,992.3,True,21.1,141,1.0,True,False,27.0,,0.29908858846405495,0.4378461566816879,0.2630652548542571,3,False,british_grand_prix,2024,94.79623076923076,26
TSU,RB,27,0 days 00:01:48.126000,0 days 00:00:32.036000,0 days 00:00:47.377000,0 days 00:00:28.713000,Medium,27,1,0 days 01:40:56.345000,,1,False,0 days 01:41:02.175000,108.126,32.036,47.377,28.713,6062.175,6065.769,15.0,70.0,992.3,True,21.1,141,1.0,True,False,27.0,,0.2962839650037919,0.4381647337365666,0.26555130125964155,3,False,british_grand_prix,2024,94.82007692307693,26
ALB,Williams,27,0 days 00:01:47.754000,0 days 00:00:32.341000,0 days 00:00:47.181000,0 days 00:00:28.232000,Medium,27,1,0 days 01:40:56.978000,,1,False,0 days 01:41:02.888000,107.754,32.341,47.181,28.232,6062.888,6065.769,15.0,70.0,992.3,True,21.1,141,1.0,True,False,27.0,,0.30013734988956325,0.4378584553705662,0.2620041947398704,3,False,british_grand_prix,2024,94.82907692307693,26
OCO,Alpine,26,0 days 00:01:58.710000,0 days 00:00:36.241000,0 days 00:00:52.055000,0 days 00:00:30.414000,Medium,5,3,0 days 01:41:00.845000,,1,False,0 days 01:41:06.651000,118.71,36.241,52.055,30.414,6066.651,6065.769,15.0,70.0,992.3,True,21.1,141,1.0,True,False,26.0,,0.3052902030157527,0.4385056018869514,0.256204195097296,3,False,british_grand_prix,2024,106.9686,5
MAG,Haas F1 Team,27,0 days 00:01:51.325000,0 days 00:00:32.341000,0 days 00:00:49.626000,0 days 00:00:29.358000,Medium,27,1,0 days 01:41:03.244000,,1,False,0 days 01:41:08.979000,111.325,32.341,49.626,29.358,6068.979,6065.769,15.0,70.0,992.3,True,21.1,141,1.0,True,False,27.0,,0.2905097686952616,0.4457758814282506,0.2637143498764878,3,False,british_grand_prix,2024,94.98284615384615,26
SAR,Williams,27,0 days 00:01:52.246000,0 days 00:00:33.083000,0 days 00:00:48.610000,0 days 00:00:30.553000,Medium,27,1,0 days 01:41:05.089000,,1,False,0 days 01:41:11.149000,112.246,33.083,48.61,30.553,6071.149,6065.769,15.0,70.0,992.3,True,21.1,141,1.0,True,False,27.0,,0.29473656076831245,0.43306665716372966,0.2721967820679579,3,False,british_grand_prix,2024,95.13973076923077,26
HUL,Haas F1 Team,27,0 days 00:02:02.727000,0 days 00:00:52.409000,0 days 00:00:41.898000,0 days 00:00:28.420000,Intermediate,1,2,,0 days 01:39:32.267000,1,False,0 days 01:41:11.447000,122.727,52.409,41.898,28.42,6071.447,6065.769,15.0,70.0,992.3,True,21.1,141,1.0,True,False,,,0.42703724526795245,0.3413918697597106,0.231570884972337,3,False,british_grand_prix,2024,103.7903076923077,13
STR,Aston Martin,27,0 days 00:02:01.611000,0 days 00:00:51.897000,0 days 00:00:41.424000,0 days 00:00:28.290000,Intermediate,1,2,,0 days 01:39:34.064000,1,False,0 days 01:41:12.426000,121.611,51.897,41.424,28.29,6072.426,6065.769,15.0,70.0,992.3,True,21.1,141,1.0,True,False,,,0.42674593581172754,0.34062708143177833,0.23262698275649404,3,False,british_grand_prix,2024,103.99061538461538,13
RIC,RB,27,0 days 00:02:02.788000,0 days 00:00:51.716000,0 days 00:00:42.430000,0 days 00:00:28.642000,Intermediate,1,2,,0 days 01:39:56.001000,1,False,0 days 01:41:36.065000,122.788,51.716,42.43,28.642,6096.065,6125.769,15.0,69.0,992.4,True,21.0,236,0.9,True,False,,,0.4211812229208066,0.34555494022217154,0.23326383685702187,3,False,british_grand_prix,2024,105.51809090909092,11
ZHO,Kick Sauber,26,0 days 00:01:45.113000,0 days 00:00:33.799000,0 days 00:00:44.098000,0 days 00:00:27.216000,Intermediate,7,3,0 days 01:41:42.992000,,1,False,0 days 01:41:48.840000,105.113,33.799,44.098,27.216,6108.84,6125.769,15.0,69.0,992.4,True,21.0,236,0.9,True,False,26.0,,0.32154918991942005,0.41952945877293957,0.2589213513076404,3,False,british_grand_prix,2024,110.43842857142856,7
BOT,Kick Sauber,27,0 days 00:02:05.367000,0 days 00:00:53.985000,0 days 00:00:42.457000,0 days 00:00:28.925000,Intermediate,1,2,,0 days 01:40:16.020000,1,False,0 days 01:41:56.764000,125.367,53.985,42.457,28.925,6116.764,6125.769,15.0,69.0,992.4,True,21.0,236,0.9,True,False,,,0.43061571226877887,0.3386616892802731,0.230722598450948,3,False,british_grand_prix,2024,105.78127272727274,11
PIA,McLaren,28,0 days 00:01:52.976000,0 days 00:00:36.245000,0 days 00:00:47.881000,0 days 00:00:28.850000,Medium,28,1,0 days 01:42:15.701000,,1,False,0 days 01:42:21.631000,112.976,36.245,47.881,28.85,6141.631,6125.769,15.0,69.0,992.4,True,21.0,236,0.9,True,False,28.0,,0.32082035122503894,0.423815677666053,0.2553639711089081,3,False,british_grand_prix,2024,94.36588888888889,27
NOR,McLaren,28,0 days 00:02:00.915000,0 days 00:00:52.053000,0 days 00:00:40.758000,0 days 00:00:28.104000,Intermediate,1,2,,0 days 01:40:45.890000,1,False,0 days 01:42:24.024000,120.915,52.053,40.758,28.104,6144.024,6125.769,15.0,69.0,992.4,True,21.0,236,0.9,True,False,,,0.43049249472770124,0.33707976677831536,0.23242773849398335,3,False,british_grand_prix,2024,102.57650000000001,12
HAM,Mercedes,28,0 days 00:02:00.866000,0 days 00:00:52.668000,0 days 00:00:40.319000,0 days 00:00:27.879000,Intermediate,1,2,,0 days 01:40:49.411000,1,False,0 days 01:42:27.219000,120.866,52.668,40.319,27.879,6147.219,6125.769,15.0,69.0,992.4,True,21.0,236,0.9,True,False,,,0.43575529925702844,0.33358429996856026,0.23066040077441136,3,False,british_grand_prix,2024,102.91672727272727,11
LEC,Ferrari,27,0 days 00:01:45.912000,0 days 00:00:33.574000,0 days 00:00:45.425000,0 days 00:00:26.913000,Intermediate,8,2,0 days 01:42:21.352000,,1,False,0 days 01:42:27.544000,105.912,33.574,45.425,26.913,6147.544,6125.769,15.0,69.0,992.4,True,21.0,236,0.9,True,False,27.0,,0.31699901805272296,0.42889379862527377,0.25410718332200316,3,False,british_grand_prix,2024,108.33250000000001,8
VER,Red Bull Racing,28,0 days 00:01:41.176000,0 days 00:00:31.767000,0 days 00:00:41.184000,0 days 00:00:28.225000,Intermediate,2,2,,,1,True,0 days 01:42:30.861000,101.176,31.767,41.184,28.225,6150.861,6125.769,15.0,69.0,992.4,True,21.0,236,0.9,True,False,,,0.31397762315173555,0.40705305606072584,0.27896932078753855,3,False,british_grand_prix,2024,102.78425,12
RUS,Mercedes,28,0 days 00:02:04.342000,0 days 00:00:55.131000,0 days 00:00:40.430000,0 days 00:00:28.781000,Intermediate,1,2,,0 days 01:40:56.134000,1,False,0 days 01:42:34.571000,124.342,55.131,40.43,28.781,6154.571,6125.769,15.0,69.0,992.4,True,21.0,236,0.9,True,False,,,0.44338196265139695,0.32515159801193483,0.23146643933666822,3,False,british_grand_prix,2024,106.19866666666667,6
SAI,Ferrari,28,0 days 00:01:42.641000,0 days 00:00:32.526000,0 days 00:00:41.298000,0 days 00:00:28.817000,Intermediate,2,2,,,1,True,0 days 01:42:36.127000,102.641,32.526,41.298,28.817,6156.127,6185.794,14.9,71.0,992.5,True,20.9,176,1.1,True,False,,,0.31689091103944816,0.40235383521204976,0.280755253748502,3,False,british_grand_prix,2024,103.36392307692307,13
