Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
PIA,McLaren,9,0 days 00:01:41.986000,0 days 00:00:29.485000,0 days 00:00:34.749000,0 days 00:00:37.752000,Medium,9,1,,,1,True,0 days 01:11:34.638000,101.986,29.485,34.749,37.752,4294.638,4281.335,17.9,50.0,935.9,False,17.6,244,2.2,False,True,,,0.28910830898358597,0.34072323652265996,0.3701684544937541,1,False,las_vegas_grand_prix,2024,100.53966666666666,9
HUL,Haas F1 Team,9,0 days 00:01:40.925000,0 days 00:00:29.288000,0 days 00:00:34.207000,0 days 00:00:37.430000,Medium,9,1,,,1,True,0 days 01:11:35.180000,100.925,29.288,34.207,37.43,4295.18,4281.335,17.9,50.0,935.9,False,17.6,244,2.2,False,True,,,0.2901956898687144,0.33893485261332673,0.3708694575179589,1,False,las_vegas_grand_prix,2024,100.7776923076923,13
NOR,McLaren,9,0 days 00:01:45.240000,0 days 00:00:29.166000,0 days 00:00:34.150000,0 days 00:00:41.924000,Medium,9,1,0 days 01:11:33.231000,,1,False,0 days 01:11:35.635000,105.24,29.166,34.15,41.924,4295.635,4281.335,17.9,50.0,935.9,False,17.6,244,2.2,False,True,9.0,,0.27713797035347776,0.32449638920562524,0.398365640440897,1,False,las_vegas_grand_prix,2024,100.25812499999999,8
OCO,Alpine,9,0 days 00:01:40.852000,0 days 00:00:29.314000,0 days 00:00:34.153000,0 days 00:00:37.385000,Medium,9,1,,,1,True,0 days 01:11:36.101000,100.852,29.314,34.153,37.385,4296.101,4281.335,17.9,50.0,935.9,False,17.6,244,2.2,False,True,,,0.2906635465831119,0.338644746757625,0.37069170665926304,1,False,las_vegas_grand_prix,2024,100.6249,10
ZHO,Kick Sauber,9,0 days 00:01:40.819000,0 days 00:00:29.200000,0 days 00:00:34.389000,0 days 00:00:37.230000,Medium,10,1,,,1,True,0 days 01:11:36.593000,100.819,29.2,34.389,37.23,4296.593,4281.335,17.9,50.0,935.9,False,17.6,244,2.2,False,True,,,0.2896279471131433,0.3410964203175989,0.3692756325692577,1,False,las_vegas_grand_prix,2024,100.68870000000001,10
PER,Red Bull Racing,9,0 days 00:01:39.523000,0 days 00:00:28.547000,0 days 00:00:33.554000,0 days 00:00:37.422000,Hard,9,1,,,1,True,0 days 01:11:38.943000,99.523,28.547,33.554,37.422,4298.943,4281.335,17.9,50.0,935.9,False,17.6,244,2.2,False,True,,,0.2868382183012972,0.3371481968992093,0.3760135847994936,1,False,las_vegas_grand_prix,2024,100.644125,16
LAW,RB,9,0 days 00:01:41.469000,0 days 00:00:29.032000,0 days 00:00:33.875000,0 days 00:00:38.562000,Medium,9,1,,,1,True,0 days 01:11:39.561000,101.469,29.032,33.875,38.562,4299.561,4281.335,17.9,50.0,935.9,False,17.6,244,2.2,False,True,,,0.2861169421202535,0.33384580512274686,0.3800372527569997,1,False,las_vegas_grand_prix,2024,100.8065,10
MAG,Haas F1 Team,9,0 days 00:01:40.151000,0 days 00:00:28.681000,0 days 00:00:33.941000,0 days 00:00:37.529000,Medium,9,1,,,1,True,0 days 01:11:40.969000,100.151,28.681,33.941,37.529,4300.969,4281.335,17.9,50.0,935.9,False,17.6,244,2.2,False,True,,,0.2863775698694971,0.33889826362193093,0.3747241665085721,1,False,las_vegas_grand_prix,2024,101.3686875,16
BOT,Kick Sauber,9,0 days 00:01:39.566000,0 days 00:00:28.702000,0 days 00:00:33.704000,0 days 00:00:37.160000,Hard,9,1,,,1,True,0 days 01:11:43.396000,99.566,28.702,33.704,37.16,4303.396,4281.335,17.9,50.0,935.9,False,17.6,244,2.2,False,True,,,0.28827109655906635,0.3385091296225619,0.3732197738183717,1,False,las_vegas_grand_prix,2024,101.4369375,16
COL,Williams,9,0 days 00:01:39.574000,0 days 00:00:28.580000,0 days 00:00:33.810000,0 days 00:00:37.184000,Hard,9,1,,,1,True,0 days 01:11:44.215000,99.574,28.58,33.81,37.184,4304.215,4281.335,17.9,50.0,935.9,False,17.6,244,2.2,False,True,,,0.2870227167734549,0.33954646795348187,0.3734308152730632,1,False,las_vegas_grand_prix,2024,101.17326666666666,15
ALB,Williams,9,0 days 00:01:44.883000,0 days 00:00:28.804000,0 days 00:00:33.878000,0 days 00:00:42.201000,Medium,9,1,0 days 01:11:43.570000,,1,False,0 days 01:11:46.121000,104.883,28.804,33.878,42.201,4306.121,4281.335,17.9,50.0,935.9,False,17.6,244,2.2,False,True,9.0,,0.2746298256152093,0.32300754173698315,0.4023626326478076,1,False,las_vegas_grand_prix,2024,100.7745,8
STR,Aston Martin,9,0 days 00:01:45.282000,0 days 00:00:29.131000,0 days 00:00:33.824000,0 days 00:00:42.327000,Medium,10,1,0 days 01:11:44.969000,,1,False,0 days 01:11:47.447000,105.282,29.131,33.824,42.327,4307.447,4281.335,17.9,50.0,935.9,False,17.6,244,2.2,False,True,9.0,,0.2766949716000836,0.3212704925818278,0.40203453581808857,1,False,las_vegas_grand_prix,2024,100.86775,8
ALO,Aston Martin,9,0 days 00:01:39.125000,0 days 00:00:28.533000,0 days 00:00:33.242000,0 days 00:00:37.350000,Hard,6,2,,,1,True,0 days 01:11:58.846000,99.125,28.533,33.242,37.35,4318.846,4341.338,17.9,50.0,936.0,False,17.7,261,2.0,False,True,,,0.2878486759142497,0.3353543505674653,0.376796973518285,1,False,las_vegas_grand_prix,2024,100.6922,20
RUS,Mercedes,10,0 days 00:01:38.681000,0 days 00:00:28.296000,0 days 00:00:33.247000,0 days 00:00:37.138000,Medium,11,1,,,1,True,0 days 01:12:57.483000,98.681,28.296,33.247,37.138,4377.483,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,,,0.28674212867725296,0.3369138942653601,0.3763439770573869,1,False,las_vegas_grand_prix,2024,99.05899999999998,11
VER,Red Bull Racing,10,0 days 00:01:40.064000,0 days 00:00:28.569000,0 days 00:00:34.393000,0 days 00:00:37.102000,Medium,10,1,,,1,True,0 days 01:13:05.554000,100.064,28.569,34.393,37.102,4385.554,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,,,0.28550727534378,0.3437100255836265,0.37078269907259354,1,False,las_vegas_grand_prix,2024,99.721,10
SAI,Ferrari,10,0 days 00:01:46.562000,0 days 00:00:29.049000,0 days 00:00:34.803000,0 days 00:00:42.710000,Medium,10,1,0 days 01:13:08.486000,,1,False,0 days 01:13:10.976000,106.562,29.049,34.803,42.71,4390.976,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,10.0,,0.27260186558060095,0.32659859987612844,0.4007995345432706,1,False,las_vegas_grand_prix,2024,99.93177777777777,9
HAM,Mercedes,10,0 days 00:01:40.200000,0 days 00:00:29.082000,0 days 00:00:34.403000,0 days 00:00:36.715000,Medium,10,1,,,1,True,0 days 01:13:12.798000,100.2,29.082,34.403,36.715,4392.798,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,,,0.2902395209580838,0.34334331337325347,0.3664171656686627,1,False,las_vegas_grand_prix,2024,99.84825000000001,12
HUL,Haas F1 Team,10,0 days 00:01:40.934000,0 days 00:00:29.278000,0 days 00:00:34.388000,0 days 00:00:37.268000,Medium,10,1,,,1,True,0 days 01:13:16.114000,100.934,29.278,34.388,37.268,4396.114,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,,,0.29007073929498484,0.3406978817841362,0.369231378920879,1,False,las_vegas_grand_prix,2024,100.7776923076923,13
OCO,Alpine,10,0 days 00:01:41.095000,0 days 00:00:29.290000,0 days 00:00:34.480000,0 days 00:00:37.325000,Medium,10,1,,,1,True,0 days 01:13:17.196000,101.095,29.29,34.48,37.325,4397.196,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,,,0.28972748404965626,0.3410653345862802,0.36920718136406355,1,False,las_vegas_grand_prix,2024,100.6249,10
ZHO,Kick Sauber,10,0 days 00:01:41.281000,0 days 00:00:29.491000,0 days 00:00:34.479000,0 days 00:00:37.311000,Medium,11,1,,,1,True,0 days 01:13:17.874000,101.281,29.491,34.479,37.311,4397.874,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,,,0.29117998439983805,0.34042910318815967,0.3683909124120022,1,False,las_vegas_grand_prix,2024,100.68870000000001,10
PER,Red Bull Racing,10,0 days 00:01:39.229000,0 days 00:00:28.563000,0 days 00:00:33.527000,0 days 00:00:37.139000,Hard,10,1,,,1,True,0 days 01:13:18.172000,99.229,28.563,33.527,37.139,4398.172,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,,,0.2878493182436586,0.337875016376261,0.37427566538008045,1,False,las_vegas_grand_prix,2024,100.644125,16
GAS,Alpine,10,0 days 00:01:46.263000,0 days 00:00:29.006000,0 days 00:00:34.440000,0 days 00:00:42.817000,Medium,10,1,0 days 01:13:16.118000,,1,False,0 days 01:13:18.632000,106.263,29.006,34.44,42.817,4398.632,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,10.0,,0.2729642490801125,0.3241015216961689,0.40293422922371847,1,False,las_vegas_grand_prix,2024,100.72488888888888,9
TSU,RB,10,0 days 00:01:45.973000,0 days 00:00:29.388000,0 days 00:00:34.483000,0 days 00:00:42.102000,Medium,10,1,0 days 01:13:16.842000,,1,False,0 days 01:13:19.287000,105.973,29.388,34.483,42.102,4399.287,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,10.0,,0.2773159200928539,0.3253942041840846,0.3972898757230615,1,False,las_vegas_grand_prix,2024,100.57433333333333,9
PIA,McLaren,10,0 days 00:01:45.430000,0 days 00:00:29.305000,0 days 00:00:34.356000,0 days 00:00:41.769000,Medium,10,1,0 days 01:13:17.597000,,1,False,0 days 01:13:20.068000,105.43,29.305,34.356,41.769,4400.068,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,10.0,,0.27795693825286916,0.3258655031774637,0.396177558569667,1,False,las_vegas_grand_prix,2024,100.53966666666666,9
LAW,RB,10,0 days 00:01:40.967000,0 days 00:00:29.254000,0 days 00:00:34.018000,0 days 00:00:37.695000,Medium,10,1,,,1,True,0 days 01:13:20.528000,100.967,29.254,34.018,37.695,4400.528,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,,,0.2897382313032971,0.3369219646022958,0.3733398040944071,1,False,las_vegas_grand_prix,2024,100.8065,10
MAG,Haas F1 Team,10,0 days 00:01:41.368000,0 days 00:00:29.188000,0 days 00:00:34.590000,0 days 00:00:37.590000,Medium,10,1,,,1,True,0 days 01:13:22.337000,101.368,29.188,34.59,37.59,4402.337,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,,,0.2879409675637282,0.34123194696551185,0.37082708547076004,1,False,las_vegas_grand_prix,2024,101.3686875,16
BOT,Kick Sauber,10,0 days 00:01:39.756000,0 days 00:00:28.908000,0 days 00:00:33.725000,0 days 00:00:37.123000,Hard,10,1,,,1,True,0 days 01:13:23.152000,99.756,28.908,33.725,37.123,4403.152,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,,,0.2897870804763623,0.3380749027627411,0.3721380167608966,1,False,las_vegas_grand_prix,2024,101.4369375,16
COL,Williams,10,0 days 00:01:39.335000,0 days 00:00:28.649000,0 days 00:00:33.720000,0 days 00:00:36.966000,Hard,10,1,,,1,True,0 days 01:13:23.550000,99.335,28.649,33.72,36.966,4403.55,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,,,0.2884079126189158,0.33945739165450245,0.3721346957265818,1,False,las_vegas_grand_prix,2024,101.17326666666666,15
LEC,Ferrari,10,0 days 00:01:54.299000,0 days 00:00:44.127000,0 days 00:00:33.268000,0 days 00:00:36.904000,Hard,1,2,,0 days 01:11:52.827000,1,False,0 days 01:13:28.344000,114.299,44.127,33.268,36.904,4408.344,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,,,0.38606636978451253,0.29106116413966876,0.3228724660758187,2,False,las_vegas_grand_prix,2024,99.1755909090909,22
NOR,McLaren,10,0 days 00:01:54.247000,0 days 00:00:43.765000,0 days 00:00:33.492000,0 days 00:00:36.990000,Hard,1,2,,0 days 01:11:54.319000,1,False,0 days 01:13:29.882000,114.247,43.765,33.492,36.99,4409.882,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,,,0.383073516153597,0.29315430602116466,0.3237721778252383,2,False,las_vegas_grand_prix,2024,99.76309523809525,21
ALO,Aston Martin,10,0 days 00:01:38.935000,0 days 00:00:28.594000,0 days 00:00:33.263000,0 days 00:00:37.078000,Hard,7,2,,,1,True,0 days 01:13:37.781000,98.935,28.594,33.263,37.078,4417.781,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,,,0.28901804214888566,0.33621064335169554,0.3747713144994188,1,False,las_vegas_grand_prix,2024,100.6922,20
ALB,Williams,10,0 days 00:01:56.773000,0 days 00:00:45.463000,0 days 00:00:33.867000,0 days 00:00:37.443000,Hard,1,2,,0 days 01:12:05.662000,1,False,0 days 01:13:42.894000,116.773,45.463,33.867,37.443,4422.894,4401.36,17.9,51.0,935.9,False,17.6,271,3.1,False,True,,,0.38932801246863574,0.29002423505433617,0.3206477524770281,2,False,las_vegas_grand_prix,2024,100.792375,16
STR,Aston Martin,10,0 days 00:02:09.226000,0 days 00:00:58.261000,0 days 00:00:33.656000,0 days 00:00:37.309000,Hard,2,2,,0 days 01:12:19.754000,1,False,0 days 01:13:56.673000,129.226,58.261,33.656,37.309,4436.673,4461.371,17.8,51.0,936.0,False,17.6,254,1.8,False,True,,,0.4508458050237569,0.2604429449182053,0.2887112500580378,2,False,las_vegas_grand_prix,2024,100.96873684210526,19
RUS,Mercedes,11,0 days 00:01:38.689000,0 days 00:00:28.305000,0 days 00:00:33.335000,0 days 00:00:37.049000,Medium,12,1,,,1,True,0 days 01:14:36.172000,98.689,28.305,33.335,37.049,4476.172,4461.371,17.8,51.0,936.0,False,17.6,254,1.8,False,True,,,0.2868100801507767,0.3377782731611426,0.37541164668808075,1,False,las_vegas_grand_prix,2024,99.05899999999998,11
VER,Red Bull Racing,11,0 days 00:01:44.351000,0 days 00:00:28.870000,0 days 00:00:33.837000,0 days 00:00:41.644000,Medium,11,1,0 days 01:14:47.367000,,1,False,0 days 01:14:49.905000,104.351,28.87,33.837,41.644,4489.905,4461.371,17.8,51.0,936.0,False,17.6,254,1.8,False,True,11.0,,0.2766624181847802,0.32426138704947727,0.3990761947657425,1,False,las_vegas_grand_prix,2024,99.721,10
HAM,Mercedes,11,0 days 00:01:39.007000,0 days 00:00:28.382000,0 days 00:00:33.303000,0 days 00:00:37.322000,Medium,11,1,,,1,True,0 days 01:14:51.805000,99.007,28.382,33.303,37.322,4491.805,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,,,0.2866665993313604,0.3363701556455604,0.3769632450230792,1,False,las_vegas_grand_prix,2024,99.84825000000001,12
HUL,Haas F1 Team,11,0 days 00:01:40.865000,0 days 00:00:29.189000,0 days 00:00:34.159000,0 days 00:00:37.517000,Medium,11,1,,,1,True,0 days 01:14:56.979000,100.865,29.189,34.159,37.517,4496.979,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,,,0.2893868041441531,0.3386605859316909,0.3719526099241561,1,False,las_vegas_grand_prix,2024,100.7776923076923,13
PER,Red Bull Racing,11,0 days 00:01:40.706000,0 days 00:00:29.474000,0 days 00:00:34.171000,0 days 00:00:37.061000,Hard,11,1,,,1,True,0 days 01:14:58.878000,100.706,29.474,34.171,37.061,4498.878,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,,,0.2926737235120052,0.3393144400532242,0.36801183643477053,1,False,las_vegas_grand_prix,2024,100.644125,16
OCO,Alpine,11,0 days 00:01:45.832000,0 days 00:00:29.332000,0 days 00:00:34.231000,0 days 00:00:42.269000,Medium,11,1,0 days 01:15:00.551000,,1,False,0 days 01:15:03.028000,105.832,29.332,34.231,42.269,4503.028,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,11.0,,0.27715624763776553,0.3234465946027667,0.3993971577594678,1,False,las_vegas_grand_prix,2024,100.6249,10
MAG,Haas F1 Team,11,0 days 00:01:41.267000,0 days 00:00:29.332000,0 days 00:00:34.567000,0 days 00:00:37.368000,Medium,11,1,,,1,True,0 days 01:15:03.604000,101.267,29.332,34.567,37.368,4503.604,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,,,0.28965013281720603,0.3413451568625515,0.36900471032024257,1,False,las_vegas_grand_prix,2024,101.3686875,16
BOT,Kick Sauber,11,0 days 00:01:40.916000,0 days 00:00:29.037000,0 days 00:00:34.617000,0 days 00:00:37.262000,Hard,11,1,,,1,True,0 days 01:15:04.068000,100.916,29.037,34.617,37.262,4504.068,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,,,0.28773435332355624,0.3430278647588093,0.3692377819176345,1,False,las_vegas_grand_prix,2024,101.4369375,16
ZHO,Kick Sauber,11,0 days 00:01:46.469000,0 days 00:00:29.159000,0 days 00:00:34.444000,0 days 00:00:42.866000,Medium,12,1,0 days 01:15:01.897000,,1,False,0 days 01:15:04.343000,106.469,29.159,34.444,42.866,4504.343,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,11.0,,0.2738731461740037,0.32351200819017745,0.4026148456358189,1,False,las_vegas_grand_prix,2024,100.68870000000001,10
COL,Williams,11,0 days 00:01:40.973000,0 days 00:00:29.133000,0 days 00:00:34.562000,0 days 00:00:37.278000,Hard,11,1,,,1,True,0 days 01:15:04.523000,100.973,29.133,34.562,37.278,4504.523,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,,,0.28852267437829915,0.3422895229417765,0.36918780267992435,1,False,las_vegas_grand_prix,2024,101.17326666666666,15
SAI,Ferrari,11,0 days 00:01:54.659000,0 days 00:00:44.285000,0 days 00:00:33.688000,0 days 00:00:36.686000,Hard,1,2,,0 days 01:13:29.602000,1,False,0 days 01:15:05.635000,114.659,44.285,33.688,36.686,4505.635,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,,,0.3862322190146434,0.29381034197053874,0.3199574390148178,2,False,las_vegas_grand_prix,2024,99.64755555555556,18
LEC,Ferrari,11,0 days 00:01:38.818000,0 days 00:00:28.753000,0 days 00:00:33.311000,0 days 00:00:36.754000,Hard,2,2,,,1,True,0 days 01:15:07.162000,98.818,28.753,33.311,36.754,4507.162,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,,,0.29096925661316764,0.3370944564755409,0.37193628691129144,1,False,las_vegas_grand_prix,2024,99.1755909090909,22
LAW,RB,11,0 days 00:01:46.707000,0 days 00:00:29.540000,0 days 00:00:34.371000,0 days 00:00:42.796000,Medium,11,1,0 days 01:15:04.843000,,1,False,0 days 01:15:07.235000,106.707,29.54,34.371,42.796,4507.235,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,11.0,,0.2768328225889586,0.32210632854451915,0.4010608488665224,1,False,las_vegas_grand_prix,2024,100.8065,10
NOR,McLaren,11,0 days 00:01:37.795000,0 days 00:00:28.147000,0 days 00:00:33.118000,0 days 00:00:36.530000,Hard,2,2,,,1,True,0 days 01:15:07.677000,97.795,28.147,33.118,36.53,4507.677,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,,,0.28781635052916815,0.33864717010072093,0.373536479370111,1,False,las_vegas_grand_prix,2024,99.76309523809525,21
TSU,RB,11,0 days 00:01:55.855000,0 days 00:00:45.274000,0 days 00:00:33.465000,0 days 00:00:37.116000,Hard,2,2,,0 days 01:13:38.131000,1,False,0 days 01:15:15.142000,115.855,45.274,33.465,37.116,4515.142,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,,,0.3907815804238056,0.28885244486642786,0.3203659747097665,2,False,las_vegas_grand_prix,2024,100.24063157894736,19
GAS,Alpine,11,0 days 00:01:56.714000,0 days 00:00:46.394000,0 days 00:00:33.574000,0 days 00:00:36.746000,Hard,1,2,,0 days 01:13:38.575000,1,False,0 days 01:15:15.346000,116.714,46.394,33.574,36.746,4515.346,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,,,0.39750158507119965,0.28766043490926535,0.31483798001953495,2,False,las_vegas_grand_prix,2024,105.02380000000001,5
ALO,Aston Martin,11,0 days 00:01:38.578000,0 days 00:00:28.523000,0 days 00:00:33.243000,0 days 00:00:36.812000,Hard,8,2,,,1,True,0 days 01:15:16.359000,98.578,28.523,33.243,36.812,4516.359,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,,,0.2893444784840431,0.33722534439733004,0.37343017711862686,1,False,las_vegas_grand_prix,2024,100.6922,20
PIA,McLaren,11,0 days 00:02:01.018000,0 days 00:00:50.692000,0 days 00:00:33.325000,0 days 00:00:37.001000,Hard,1,2,,0 days 01:13:45.388000,1,False,0 days 01:15:21.086000,121.018,50.692,33.325,37.001,4521.086,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,,,0.418879836057446,0.27537225867226367,0.30574790527029033,2,False,las_vegas_grand_prix,2024,100.51966666666667,15
ALB,Williams,11,0 days 00:01:39.066000,0 days 00:00:28.791000,0 days 00:00:33.358000,0 days 00:00:36.917000,Hard,2,2,,,1,True,0 days 01:15:21.960000,99.066,28.791,33.358,36.917,4521.96,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,,,0.29062443219671735,0.3367250116084226,0.37265055619486,1,False,las_vegas_grand_prix,2024,100.792375,16
STR,Aston Martin,11,0 days 00:01:38.691000,0 days 00:00:28.506000,0 days 00:00:33.027000,0 days 00:00:37.158000,Hard,3,2,,,1,True,0 days 01:15:35.364000,98.691,28.506,33.027,37.158,4535.364,4521.376,17.9,51.0,936.0,False,17.7,258,1.7,False,True,,,0.2888409277441712,0.3346505760403684,0.3765084962154604,1,False,las_vegas_grand_prix,2024,100.96873684210526,19
RUS,Mercedes,12,0 days 00:01:43.522000,0 days 00:00:28.363000,0 days 00:00:33.385000,0 days 00:00:41.774000,Medium,13,1,0 days 01:16:17.226000,,1,False,0 days 01:16:19.694000,103.522,28.363,33.385,41.774,4579.694,4581.385,17.9,50.0,936.0,False,17.5,132,2.4,False,True,12.0,,0.2739804099611677,0.3224918374838198,0.40352775255501244,1,False,las_vegas_grand_prix,2024,99.05899999999998,11
HAM,Mercedes,12,0 days 00:01:39.078000,0 days 00:00:28.293000,0 days 00:00:33.373000,0 days 00:00:37.412000,Medium,12,1,,,1,True,0 days 01:16:30.883000,99.078,28.293,33.373,37.412,4590.883,4581.385,17.9,50.0,936.0,False,17.5,132,2.4,False,True,,,0.285562889844365,0.3368356244574981,0.3776014856981368,1,False,las_vegas_grand_prix,2024,99.84825000000001,12
HUL,Haas F1 Team,12,0 days 00:01:40.972000,0 days 00:00:29.273000,0 days 00:00:34.180000,0 days 00:00:37.519000,Medium,12,1,,,1,True,0 days 01:16:37.951000,100.972,29.273,34.18,37.519,4597.951,4581.385,17.9,50.0,936.0,False,17.5,132,2.4,False,True,,,0.28991205482708077,0.33850968585350394,0.3715782593194153,1,False,las_vegas_grand_prix,2024,100.7776923076923,13
PER,Red Bull Racing,12,0 days 00:01:39.663000,0 days 00:00:28.526000,0 days 00:00:33.872000,0 days 00:00:37.265000,Hard,12,1,,,1,True,0 days 01:16:38.541000,99.663,28.526,33.872,37.265,4598.541,4581.385,17.9,50.0,936.0,False,17.5,132,2.4,False,True,,,0.2862245768238965,0.33986534621675046,0.373910076959353,1,False,las_vegas_grand_prix,2024,100.644125,16
VER,Red Bull Racing,12,0 days 00:01:55.018000,0 days 00:00:44.055000,0 days 00:00:34.040000,0 days 00:00:36.923000,Hard,1,2,,0 days 01:15:08.137000,1,False,0 days 01:16:44.923000,115.018,44.055,34.04,36.923,4604.923,4581.385,17.9,50.0,936.0,False,17.5,132,2.4,False,True,,,0.38302700446886573,0.29595367681580276,0.3210193187153315,2,False,las_vegas_grand_prix,2024,99.4026875,16
MAG,Haas F1 Team,12,0 days 00:01:41.935000,0 days 00:00:29.273000,0 days 00:00:34.648000,0 days 00:00:38.014000,Medium,12,1,,,1,True,0 days 01:16:45.539000,101.935,29.273,34.648,38.014,4605.539,4581.385,17.9,50.0,936.0,False,17.5,132,2.4,False,True,,,0.2871731986069554,0.3399028792858194,0.3729239221072252,1,False,las_vegas_grand_prix,2024,101.3686875,16
BOT,Kick Sauber,12,0 days 00:01:41.845000,0 days 00:00:29.510000,0 days 00:00:35.184000,0 days 00:00:37.151000,Hard,12,1,,,1,True,0 days 01:16:45.913000,101.845,29.51,35.184,37.151,4605.913,4581.385,17.9,50.0,936.0,False,17.5,132,2.4,False,True,,,0.28975403799891997,0.3454661495409691,0.364779812460111,1,False,las_vegas_grand_prix,2024,101.4369375,16
SAI,Ferrari,12,0 days 00:01:40.794000,0 days 00:00:29.112000,0 days 00:00:34.863000,0 days 00:00:36.819000,Hard,2,2,,,1,True,0 days 01:16:46.429000,100.794,29.112,34.863,36.819,4606.429,4581.385,17.9,50.0,936.0,False,17.5,132,2.4,False,True,,,0.288826715875945,0.3458836835525924,0.36528960057146265,1,False,las_vegas_grand_prix,2024,99.64755555555556,18
COL,Williams,12,0 days 00:01:42.436000,0 days 00:00:29.781000,0 days 00:00:34.909000,0 days 00:00:37.746000,Hard,12,1,,,1,True,0 days 01:16:46.959000,102.436,29.781,34.909,37.746,4606.959,4581.385,17.9,50.0,936.0,False,17.5,132,2.4,False,True,,,0.2907278691085165,0.3407883947049865,0.36848373618649694,1,False,las_vegas_grand_prix,2024,101.17326666666666,15
LEC,Ferrari,12,0 days 00:01:39.962000,0 days 00:00:28.389000,0 days 00:00:34.418000,0 days 00:00:37.155000,Hard,3,2,,,1,True,0 days 01:16:47.124000,99.962,28.389,34.418,37.155,4607.124,4581.385,17.9,50.0,936.0,False,17.5,132,2.4,False,True,,,0.2839979192092995,0.344310838118485,0.3716912426722154,1,False,las_vegas_grand_prix,2024,99.1755909090909,22
NOR,McLaren,12,0 days 00:01:39.909000,0 days 00:00:28.568000,0 days 00:00:34.051000,0 days 00:00:37.290000,Hard,3,2,,,1,True,0 days 01:16:47.586000,99.909,28.568,34.051,37.29,4607.586,4581.385,17.9,50.0,936.0,False,17.5,132,2.4,False,True,,,0.2859402055870842,0.34082014633316315,0.3732396480797525,1,False,las_vegas_grand_prix,2024,99.76309523809525,21
TSU,RB,12,0 days 00:01:38.177000,0 days 00:00:28.498000,0 days 00:00:32.905000,0 days 00:00:36.774000,Hard,3,2,,,1,True,0 days 01:16:53.319000,98.177,28.498,32.905,36.774,4613.319,4641.39,17.9,50.0,935.8,False,17.5,223,2.1,False,True,,,0.29027165221997003,0.33515996618352567,0.37456838159650424,1,False,las_vegas_grand_prix,2024,100.24063157894736,19
GAS,Alpine,12,0 days 00:01:38.621000,0 days 00:00:28.946000,0 days 00:00:33.114000,0 days 00:00:36.561000,Hard,2,2,,,1,True,0 days 01:16:53.967000,98.621,28.946,33.114,36.561,4613.967,4641.39,17.9,50.0,935.8,False,17.5,223,2.1,False,True,,,0.29350746798349236,0.33577027205159143,0.3707222599649162,1,False,las_vegas_grand_prix,2024,105.02380000000001,5
