Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
SAI,Ferrari,57,0 days 00:01:14.652000,0 days 00:00:25.183000,0 days 00:00:27.114000,0 days 00:00:22.355000,Hard,27,2,,,1,True,0 days 02:10:10.905000,74.652,25.183,27.114,22.355,7810.905,7840.816,19.4,57.0,1019.9,False,32.1,210,4.2,False,True,,,0.3373385843647859,0.36320527246423406,0.29945614317098,3,False,dutch_grand_prix,2024,75.39030952380952,42
SAR,Williams,56,0 days 00:01:16.314000,0 days 00:00:25.604000,0 days 00:00:28.011000,0 days 00:00:22.699000,Hard,34,2,,,1,True,0 days 02:10:13.596000,76.314,25.604,28.011,22.699,7813.596,7840.816,19.4,57.0,1019.9,False,32.1,210,4.2,False,True,,,0.33550855675236524,0.3670492963283277,0.29744214691930715,3,False,dutch_grand_prix,2024,77.13612244897959,49
TSU,RB,56,0 days 00:01:16.243000,0 days 00:00:25.925000,0 days 00:00:27.586000,0 days 00:00:22.732000,Hard,24,3,,,1,True,0 days 02:10:14.123000,76.243,25.925,27.586,22.732,7814.123,7840.816,19.4,57.0,1019.9,False,32.1,210,4.2,False,True,,,0.34003121598048347,0.36181682252796976,0.29815196149154677,3,False,dutch_grand_prix,2024,77.18597435897436,39
PER,Red Bull Racing,57,0 days 00:01:15.714000,0 days 00:00:25.608000,0 days 00:00:27.548000,0 days 00:00:22.558000,Hard,28,2,,,1,True,0 days 02:10:15.389000,75.714,25.608,27.548,22.558,7815.389,7840.816,19.4,57.0,1019.9,False,32.1,210,4.2,False,True,,,0.33822014422695934,0.3638428824259714,0.29793697334706926,3,False,dutch_grand_prix,2024,75.6283488372093,43
MAG,Haas F1 Team,56,0 days 00:01:17.754000,0 days 00:00:26.003000,0 days 00:00:28.221000,0 days 00:00:23.530000,Medium,16,2,,,1,True,0 days 02:10:15.996000,77.754,26.003,28.221,23.53,7815.996,7840.816,19.4,57.0,1019.9,False,32.1,210,4.2,False,True,,,0.3344265246804023,0.36295238830156645,0.3026210870180312,3,False,dutch_grand_prix,2024,77.12241935483871,31
ALB,Williams,56,0 days 00:01:15.334000,0 days 00:00:25.489000,0 days 00:00:27.078000,0 days 00:00:22.767000,Medium,2,3,,,1,True,0 days 02:10:16.197000,75.334,25.489,27.078,22.767,7816.197,7840.816,19.4,57.0,1019.9,False,32.1,210,4.2,False,True,,,0.3383465633047495,0.3594392969973717,0.30221413969787875,3,False,dutch_grand_prix,2024,76.22635294117647,17
RUS,Mercedes,57,0 days 00:01:13.927000,0 days 00:00:25.168000,0 days 00:00:26.545000,0 days 00:00:22.214000,Soft,6,3,,,1,True,0 days 02:10:29.566000,73.927,25.168,26.545,22.214,7829.566,7840.816,19.4,57.0,1019.9,False,32.1,210,4.2,False,True,,,0.340443951465635,0.35907043434739677,0.3004856141869682,3,False,dutch_grand_prix,2024,75.4125,18
BOT,Kick Sauber,56,0 days 00:01:17.851000,0 days 00:00:27.701000,0 days 00:00:27.329000,0 days 00:00:22.821000,Medium,13,3,,,1,True,0 days 02:10:32.450000,77.851,27.701,27.329,22.821,7832.45,7840.816,19.4,57.0,1019.9,False,32.1,210,4.2,False,True,,,0.35582073447996815,0.3510423758204776,0.2931368896995543,3,False,dutch_grand_prix,2024,77.28762962962963,27
HAM,Mercedes,57,0 days 00:01:14.350000,0 days 00:00:25.419000,0 days 00:00:26.729000,0 days 00:00:22.202000,Soft,9,3,,,1,True,0 days 02:10:33.342000,74.35,25.419,26.729,22.202,7833.342,7840.816,19.4,57.0,1019.9,False,32.1,210,4.2,False,True,,,0.34188298587760596,0.359502353732347,0.29861466039004714,3,False,dutch_grand_prix,2024,75.207625,24
HUL,Haas F1 Team,57,0 days 00:01:16.261000,0 days 00:00:25.621000,0 days 00:00:27.889000,0 days 00:00:22.751000,Hard,43,2,,,1,True,0 days 02:10:51.420000,76.261,25.621,27.889,22.751,7851.42,7840.816,19.4,57.0,1019.9,False,32.1,210,4.2,False,True,,,0.3359646477229514,0.3657046196614259,0.2983307326156227,3,False,dutch_grand_prix,2024,76.64664912280702,57
GAS,Alpine,57,0 days 00:01:15.147000,0 days 00:00:25.387000,0 days 00:00:27.371000,0 days 00:00:22.389000,Hard,25,2,,,1,True,0 days 02:10:52.049000,75.147,25.387,27.371,22.389,7852.049,7840.816,19.4,57.0,1019.9,False,32.1,210,4.2,False,True,,,0.33783118421227726,0.36423277043661084,0.2979360453511118,3,False,dutch_grand_prix,2024,76.22876923076923,39
ALO,Aston Martin,57,0 days 00:01:16.238000,0 days 00:00:25.412000,0 days 00:00:27.535000,0 days 00:00:23.291000,Hard,26,2,,,1,True,0 days 02:10:55.105000,76.238,25.412,27.535,23.291,7855.105,7840.816,19.4,57.0,1019.9,False,32.1,210,4.2,False,True,,,0.3333245887877436,0.36117159421810646,0.3055038169941499,3,False,dutch_grand_prix,2024,76.24555000000001,40
NOR,McLaren,58,0 days 00:01:15.098000,0 days 00:00:25.309000,0 days 00:00:27.387000,0 days 00:00:22.402000,Hard,30,2,,,1,True,0 days 02:10:55.418000,75.098,25.309,27.387,22.402,7855.418,7840.816,19.4,57.0,1019.9,False,32.1,210,4.2,False,True,,,0.33701296971956646,0.3646834802524701,0.2983035500279635,3,False,dutch_grand_prix,2024,75.16104545454544,44
STR,Aston Martin,57,0 days 00:01:15.931000,0 days 00:00:25.537000,0 days 00:00:27.800000,0 days 00:00:22.594000,Hard,27,2,,,1,True,0 days 02:11:00.952000,75.931,25.537,27.8,22.594,7860.952,7840.816,19.4,57.0,1019.9,False,32.1,210,4.2,False,True,,,0.3363184996905085,0.3661218738064822,0.2975596265030093,3,False,dutch_grand_prix,2024,76.36556097560975,41
RIC,RB,57,0 days 00:01:15.692000,0 days 00:00:25.570000,0 days 00:00:27.413000,0 days 00:00:22.709000,Hard,28,2,,,1,True,0 days 02:11:03.341000,75.692,25.57,27.413,22.709,7863.341,7840.816,19.4,57.0,1019.9,False,32.1,210,4.2,False,True,,,0.3378164138878614,0.3621650901019923,0.3000184960101464,3,False,dutch_grand_prix,2024,76.30842857142858,42
ZHO,Kick Sauber,56,0 days 00:01:16.040000,0 days 00:00:25.809000,0 days 00:00:27.479000,0 days 00:00:22.752000,Soft,5,3,,,1,True,0 days 02:11:05.650000,76.04,25.809,27.479,22.752,7865.65,7840.816,19.4,57.0,1019.9,False,32.1,210,4.2,False,True,,,0.3394134665965281,0.3613755917937927,0.2992109416096791,3,False,dutch_grand_prix,2024,77.60715789473684,19
VER,Red Bull Racing,58,0 days 00:01:15.355000,0 days 00:00:25.392000,0 days 00:00:27.398000,0 days 00:00:22.565000,Hard,31,2,,,1,True,0 days 02:11:11.396000,75.355,25.392,27.398,22.565,7871.396,7900.854,19.4,57.0,1019.9,False,32.1,219,4.2,False,True,,,0.33696503218100987,0.36358569437993493,0.29944927343905514,3,False,dutch_grand_prix,2024,75.54273333333335,45
LEC,Ferrari,58,0 days 00:01:15.480000,0 days 00:00:25.544000,0 days 00:00:27.497000,0 days 00:00:22.439000,Hard,34,2,,,1,True,0 days 02:11:18.281000,75.48,25.544,27.497,22.439,7878.281,7900.854,19.4,57.0,1019.9,False,32.1,219,4.2,False,True,,,0.3384207737148914,0.36429517753047164,0.297284048754637,3,False,dutch_grand_prix,2024,75.50341666666667,48
PIA,McLaren,58,0 days 00:01:15.072000,0 days 00:00:25.111000,0 days 00:00:27.563000,0 days 00:00:22.398000,Hard,25,2,,,1,True,0 days 02:11:19.178000,75.072,25.111,27.563,22.398,7879.178,7900.854,19.4,57.0,1019.9,False,32.1,219,4.2,False,True,,,0.33449222080136404,0.3671541986359761,0.2983535805626598,3,False,dutch_grand_prix,2024,75.4025641025641,39
OCO,Alpine,57,0 days 00:01:19.487000,0 days 00:00:27.902000,0 days 00:00:28.410000,0 days 00:00:23.175000,Hard,27,2,,,1,True,0 days 02:11:21.047000,79.487,27.902,28.41,23.175,7881.047,7900.854,19.4,57.0,1019.9,False,32.1,219,4.2,False,True,,,0.3510259539295734,0.357416936102759,0.2915571099676677,3,False,dutch_grand_prix,2024,76.71521951219512,41
SAI,Ferrari,58,0 days 00:01:14.507000,0 days 00:00:25.082000,0 days 00:00:27.266000,0 days 00:00:22.159000,Hard,28,2,,,1,True,0 days 02:11:25.412000,74.507,25.082,27.266,22.159,7885.412,7900.854,19.4,57.0,1019.9,False,32.1,219,4.2,False,True,,,0.33663951038157486,0.3659521924114512,0.2974082972069738,3,False,dutch_grand_prix,2024,75.39030952380952,42
SAR,Williams,57,0 days 00:01:16.486000,0 days 00:00:25.785000,0 days 00:00:28.012000,0 days 00:00:22.689000,Hard,35,2,,,1,True,0 days 02:11:30.082000,76.486,25.785,28.012,22.689,7890.082,7900.854,19.4,57.0,1019.9,False,32.1,219,4.2,False,True,,,0.337120518787752,0.3662369583976152,0.2966425228146327,3,False,dutch_grand_prix,2024,77.13612244897959,49
PER,Red Bull Racing,58,0 days 00:01:16.198000,0 days 00:00:25.682000,0 days 00:00:27.715000,0 days 00:00:22.801000,Hard,29,2,,,1,True,0 days 02:11:31.587000,76.198,25.682,27.715,22.801,7891.587,7900.854,19.4,57.0,1019.9,False,32.1,219,4.2,False,True,,,0.3370429670070081,0.3637234573085908,0.2992335756844012,3,False,dutch_grand_prix,2024,75.6283488372093,43
TSU,RB,57,0 days 00:01:17.840000,0 days 00:00:26.026000,0 days 00:00:28.573000,0 days 00:00:23.241000,Hard,25,3,,,1,True,0 days 02:11:31.963000,77.84,26.026,28.573,23.241,7891.963,7900.854,19.4,57.0,1019.9,False,32.1,219,4.2,False,True,,,0.3343525179856115,0.36707348406988694,0.2985739979445015,3,False,dutch_grand_prix,2024,77.18597435897436,39
ALB,Williams,57,0 days 00:01:15.897000,0 days 00:00:25.521000,0 days 00:00:27.328000,0 days 00:00:23.048000,Medium,3,3,,,1,True,0 days 02:11:32.094000,75.897,25.521,27.328,23.048,7892.094,7900.854,19.4,57.0,1019.9,False,32.1,219,4.2,False,True,,,0.3362583501324163,0.3600669328168438,0.3036747170507398,3,False,dutch_grand_prix,2024,76.22635294117647,17
MAG,Haas F1 Team,57,0 days 00:01:16.902000,0 days 00:00:26.468000,0 days 00:00:27.809000,0 days 00:00:22.625000,Medium,17,2,,,1,True,0 days 02:11:32.898000,76.902,26.468,27.809,22.625,7892.898,7900.854,19.4,57.0,1019.9,False,32.1,219,4.2,False,True,,,0.3441783048555304,0.36161608280668905,0.29420561233778053,3,False,dutch_grand_prix,2024,77.12241935483871,31
RUS,Mercedes,58,0 days 00:01:14.129000,0 days 00:00:25.131000,0 days 00:00:26.773000,0 days 00:00:22.225000,Soft,7,3,,,1,True,0 days 02:11:43.695000,74.129,25.131,26.773,22.225,7903.695,7900.854,19.4,57.0,1019.9,False,32.1,219,4.2,False,True,,,0.339017118806405,0.3611676941547842,0.2998151870388107,3,False,dutch_grand_prix,2024,75.4125,18
HAM,Mercedes,58,0 days 00:01:14.477000,0 days 00:00:25.336000,0 days 00:00:26.922000,0 days 00:00:22.219000,Soft,10,3,,,1,True,0 days 02:11:47.819000,74.477,25.336,26.922,22.219,7907.819,7900.854,19.4,57.0,1019.9,False,32.1,219,4.2,False,True,,,0.340185560642883,0.3614807255931361,0.2983337137639808,3,False,dutch_grand_prix,2024,75.207625,24
BOT,Kick Sauber,57,0 days 00:01:18.463000,0 days 00:00:27.893000,0 days 00:00:27.573000,0 days 00:00:22.997000,Medium,14,3,,,1,True,0 days 02:11:50.913000,78.463,27.893,27.573,22.997,7910.913,7900.854,19.4,57.0,1019.9,False,32.1,219,4.2,False,True,,,0.3554923976906313,0.3514140422874476,0.29309356002192116,3,False,dutch_grand_prix,2024,77.28762962962963,27
HUL,Haas F1 Team,58,0 days 00:01:16.107000,0 days 00:00:25.622000,0 days 00:00:27.761000,0 days 00:00:22.724000,Hard,44,2,,,1,True,0 days 02:12:07.527000,76.107,25.622,27.761,22.724,7927.527,7900.854,19.4,57.0,1019.9,False,32.1,219,4.2,False,True,,,0.3366576004835298,0.3647627682079178,0.2985796313085524,3,False,dutch_grand_prix,2024,76.64664912280702,57
GAS,Alpine,58,0 days 00:01:15.794000,0 days 00:00:25.612000,0 days 00:00:27.452000,0 days 00:00:22.730000,Hard,26,2,,,1,True,0 days 02:12:07.843000,75.794,25.612,27.452,22.73,7927.843,7900.854,19.4,57.0,1019.9,False,32.1,219,4.2,False,True,,,0.33791593002084597,0.36219225796237176,0.29989181201678233,3,False,dutch_grand_prix,2024,76.22876923076923,39
NOR,McLaren,59,0 days 00:01:14.979000,0 days 00:00:25.370000,0 days 00:00:27.119000,0 days 00:00:22.490000,Hard,31,2,,,1,True,0 days 02:12:10.397000,74.979,25.37,27.119,22.49,7930.397,7900.854,19.4,57.0,1019.9,False,32.1,219,4.2,False,True,,,0.3383614078608677,0.36168793928966775,0.2999506528494645,3,False,dutch_grand_prix,2024,75.16104545454544,44
ALO,Aston Martin,58,0 days 00:01:17.097000,0 days 00:00:26.554000,0 days 00:00:27.559000,0 days 00:00:22.984000,Hard,27,2,,,1,True,0 days 02:12:12.202000,77.097,26.554,27.559,22.984,7932.202,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.34442325901137527,0.357458785685565,0.29811795530305985,3,False,dutch_grand_prix,2024,76.24555000000001,40
STR,Aston Martin,58,0 days 00:01:15.749000,0 days 00:00:25.552000,0 days 00:00:27.512000,0 days 00:00:22.685000,Hard,28,2,,,1,True,0 days 02:12:16.701000,75.749,25.552,27.512,22.685,7936.701,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.3373245851430382,0.3631995141850058,0.29947590067195606,3,False,dutch_grand_prix,2024,76.36556097560975,41
RIC,RB,58,0 days 00:01:15.487000,0 days 00:00:25.578000,0 days 00:00:27.335000,0 days 00:00:22.574000,Hard,29,2,,,1,True,0 days 02:12:18.828000,75.487,25.578,27.335,22.574,7938.828,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.3388398002305033,0.36211533111661615,0.29904486865288066,3,False,dutch_grand_prix,2024,76.30842857142858,42
ZHO,Kick Sauber,57,0 days 00:01:16.420000,0 days 00:00:26.059000,0 days 00:00:27.438000,0 days 00:00:22.923000,Soft,6,3,,,1,True,0 days 02:12:22.070000,76.42,26.059,27.438,22.923,7942.07,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.34099712117246794,0.3590421355666056,0.2999607432609264,3,False,dutch_grand_prix,2024,77.60715789473684,19
VER,Red Bull Racing,59,0 days 00:01:15.132000,0 days 00:00:25.431000,0 days 00:00:27.239000,0 days 00:00:22.462000,Hard,32,2,,,1,True,0 days 02:12:26.528000,75.132,25.431,27.239,22.462,7946.528,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.3384842676888676,0.36254858116381833,0.29896715114731404,3,False,dutch_grand_prix,2024,75.54273333333335,45
LEC,Ferrari,59,0 days 00:01:14.890000,0 days 00:00:25.294000,0 days 00:00:27.227000,0 days 00:00:22.369000,Hard,35,2,,,1,True,0 days 02:12:33.171000,74.89,25.294,27.227,22.369,7953.171,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.33774869809053276,0.36355988783549203,0.29869141407397515,3,False,dutch_grand_prix,2024,75.50341666666667,48
PIA,McLaren,59,0 days 00:01:15.052000,0 days 00:00:25.272000,0 days 00:00:27.369000,0 days 00:00:22.411000,Hard,26,2,,,1,True,0 days 02:12:34.230000,75.052,25.272,27.369,22.411,7954.23,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.3367265362681873,0.36466716409955763,0.29860629963225493,3,False,dutch_grand_prix,2024,75.4025641025641,39
OCO,Alpine,58,0 days 00:01:15.936000,0 days 00:00:25.810000,0 days 00:00:27.380000,0 days 00:00:22.746000,Hard,28,2,,,1,True,0 days 02:12:36.983000,75.936,25.81,27.38,22.746,7956.983,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.33989148756847865,0.3605667930889169,0.29954171934260426,3,False,dutch_grand_prix,2024,76.71521951219512,41
SAI,Ferrari,59,0 days 00:01:14.488000,0 days 00:00:25.296000,0 days 00:00:27.089000,0 days 00:00:22.103000,Hard,29,2,,,1,True,0 days 02:12:39.900000,74.488,25.296,27.089,22.103,7959.9,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.3395983245623456,0.36366931586295775,0.2967323595746966,3,False,dutch_grand_prix,2024,75.39030952380952,42
PER,Red Bull Racing,59,0 days 00:01:15.287000,0 days 00:00:25.438000,0 days 00:00:27.373000,0 days 00:00:22.476000,Hard,30,2,,,1,True,0 days 02:12:46.874000,75.287,25.438,27.373,22.476,7966.874,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.33788037775445956,0.363582026113406,0.2985375961321343,3,False,dutch_grand_prix,2024,75.6283488372093,43
ALB,Williams,58,0 days 00:01:16.040000,0 days 00:00:25.600000,0 days 00:00:27.180000,0 days 00:00:23.260000,Medium,4,3,,,1,True,0 days 02:12:48.134000,76.04,25.6,27.18,23.26,7968.134,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.33666491320357705,0.35744345081536033,0.3058916359810626,3,False,dutch_grand_prix,2024,76.22635294117647,17
SAR,Williams,58,0 days 00:01:18.672000,0 days 00:00:25.914000,0 days 00:00:28.515000,0 days 00:00:24.243000,Hard,36,2,,,1,True,0 days 02:12:48.754000,78.672,25.914,28.515,24.243,7968.754,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.3293929225137279,0.362454240390482,0.3081528370957901,3,False,dutch_grand_prix,2024,77.13612244897959,49
TSU,RB,58,0 days 00:01:16.913000,0 days 00:00:26.525000,0 days 00:00:27.641000,0 days 00:00:22.747000,Hard,26,3,,,1,True,0 days 02:12:48.876000,76.913,26.525,27.641,22.747,7968.876,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.3448701779933171,0.3593800787903215,0.2957497432163613,3,False,dutch_grand_prix,2024,77.18597435897436,39
MAG,Haas F1 Team,58,0 days 00:01:16.562000,0 days 00:00:25.825000,0 days 00:00:28.078000,0 days 00:00:22.659000,Medium,18,2,,,1,True,0 days 02:12:49.460000,76.562,25.825,28.078,22.659,7969.46,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.33730832527885896,0.3667354562315509,0.29595621848959014,3,False,dutch_grand_prix,2024,77.12241935483871,31
RUS,Mercedes,59,0 days 00:01:14.072000,0 days 00:00:25.069000,0 days 00:00:26.923000,0 days 00:00:22.080000,Soft,8,3,,,1,True,0 days 02:12:57.767000,74.072,25.069,26.923,22.08,7977.767,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.3384409763473377,0.363470677178961,0.29808834647370125,3,False,dutch_grand_prix,2024,75.4125,18
HAM,Mercedes,59,0 days 00:01:13.968000,0 days 00:00:25.142000,0 days 00:00:26.612000,0 days 00:00:22.214000,Soft,11,3,,,1,True,0 days 02:13:01.787000,73.968,25.142,26.612,22.214,7981.787,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.33990374215877134,0.3597772009517629,0.3003190568894657,3,False,dutch_grand_prix,2024,75.207625,24
BOT,Kick Sauber,58,0 days 00:01:16.069000,0 days 00:00:25.875000,0 days 00:00:27.474000,0 days 00:00:22.720000,Medium,15,3,,,1,True,0 days 02:13:06.982000,76.069,25.875,27.474,22.72,7986.982,7960.831,19.4,58.0,1020.1,False,32.1,224,5.3,False,True,,,0.34015170437366077,0.3611720937569838,0.29867620186935545,3,False,dutch_grand_prix,2024,77.28762962962963,27
HUL,Haas F1 Team,59,0 days 00:01:15.657000,0 days 00:00:25.768000,0 days 00:00:27.336000,0 days 00:00:22.553000,Hard,45,2,,,1,True,0 days 02:13:23.184000,75.657,25.768,27.336,22.553,8003.184,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.34058976697463555,0.3613148816368611,0.2980953513885034,3,False,dutch_grand_prix,2024,76.64664912280702,57
GAS,Alpine,59,0 days 00:01:15.583000,0 days 00:00:26.059000,0 days 00:00:27.230000,0 days 00:00:22.294000,Hard,27,2,,,1,True,0 days 02:13:23.426000,75.583,26.059,27.23,22.294,8003.426,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.34477329558234,0.360266197425347,0.2949605069923131,3,False,dutch_grand_prix,2024,76.22876923076923,39
NOR,McLaren,60,0 days 00:01:14.518000,0 days 00:00:25.184000,0 days 00:00:27.017000,0 days 00:00:22.317000,Hard,32,2,,,1,True,0 days 02:13:24.915000,74.518,25.184,27.017,22.317,8004.915,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.33795861402614136,0.36255669771062027,0.29948468826323843,3,False,dutch_grand_prix,2024,75.16104545454544,44
ALO,Aston Martin,59,0 days 00:01:15.352000,0 days 00:00:25.478000,0 days 00:00:27.318000,0 days 00:00:22.556000,Hard,28,2,,,1,True,0 days 02:13:27.554000,75.352,25.478,27.318,22.556,8007.554,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.3381197579360866,0.36253848603885763,0.29934175602505575,3,False,dutch_grand_prix,2024,76.24555000000001,40
STR,Aston Martin,59,0 days 00:01:15.509000,0 days 00:00:25.503000,0 days 00:00:27.391000,0 days 00:00:22.615000,Hard,29,2,,,1,True,0 days 02:13:32.210000,75.509,25.503,27.391,22.615,8012.21,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.3377478181408839,0.3627514600908501,0.29950072176826603,3,False,dutch_grand_prix,2024,76.36556097560975,41
RIC,RB,59,0 days 00:01:15.675000,0 days 00:00:25.753000,0 days 00:00:27.344000,0 days 00:00:22.578000,Hard,30,2,,,1,True,0 days 02:13:34.503000,75.675,25.753,27.344,22.578,8014.503,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.3403105384869508,0.36133465477370336,0.2983548067393459,3,False,dutch_grand_prix,2024,76.30842857142858,42
ZHO,Kick Sauber,58,0 days 00:01:16.413000,0 days 00:00:26.065000,0 days 00:00:27.524000,0 days 00:00:22.824000,Soft,7,3,,,1,True,0 days 02:13:38.483000,76.413,26.065,27.524,22.824,8018.483,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.3411068797194195,0.36020048944551325,0.29869263083506736,3,False,dutch_grand_prix,2024,77.60715789473684,19
VER,Red Bull Racing,60,0 days 00:01:15,0 days 00:00:25.349000,0 days 00:00:27.108000,0 days 00:00:22.543000,Hard,33,2,,,1,True,0 days 02:13:41.528000,75.0,25.349,27.108,22.543,8021.528,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.33798666666666666,0.36144,0.3005733333333333,3,False,dutch_grand_prix,2024,75.54273333333335,45
LEC,Ferrari,60,0 days 00:01:14.915000,0 days 00:00:25.285000,0 days 00:00:27.300000,0 days 00:00:22.330000,Hard,36,2,,,1,True,0 days 02:13:48.086000,74.915,25.285,27.3,22.33,8028.086,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.3375158512981379,0.36441300140158844,0.2980711473002736,3,False,dutch_grand_prix,2024,75.50341666666667,48
PIA,McLaren,60,0 days 00:01:14.991000,0 days 00:00:25.182000,0 days 00:00:27.407000,0 days 00:00:22.402000,Hard,27,2,,,1,True,0 days 02:13:49.221000,74.991,25.182,27.407,22.402,8029.221,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.33580029603552425,0.3654705231294422,0.2987291808350335,3,False,dutch_grand_prix,2024,75.4025641025641,39
OCO,Alpine,59,0 days 00:01:15.786000,0 days 00:00:25.640000,0 days 00:00:27.204000,0 days 00:00:22.942000,Hard,29,2,,,1,True,0 days 02:13:52.769000,75.786,25.64,27.204,22.942,8032.769,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.338321061937561,0.35895811891378354,0.3027208191486554,3,False,dutch_grand_prix,2024,76.71521951219512,41
SAI,Ferrari,60,0 days 00:01:14.865000,0 days 00:00:25.243000,0 days 00:00:27.303000,0 days 00:00:22.319000,Hard,30,2,,,1,True,0 days 02:13:54.765000,74.865,25.243,27.303,22.319,8034.765,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.3371802577973686,0.36469645361650976,0.2981232885861217,3,False,dutch_grand_prix,2024,75.39030952380952,42
PER,Red Bull Racing,60,0 days 00:01:15.197000,0 days 00:00:25.416000,0 days 00:00:27.312000,0 days 00:00:22.469000,Hard,31,2,,,1,True,0 days 02:14:02.071000,75.197,25.416,27.312,22.469,8042.071,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.337992207135923,0.3632059789619267,0.2988018139021504,3,False,dutch_grand_prix,2024,75.6283488372093,43
ALB,Williams,59,0 days 00:01:14.787000,0 days 00:00:25.348000,0 days 00:00:27.121000,0 days 00:00:22.318000,Medium,5,3,,,1,True,0 days 02:14:02.921000,74.787,25.348,27.121,22.318,8042.921,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.3389359113214863,0.36264324013531757,0.298420848543196,3,False,dutch_grand_prix,2024,76.22635294117647,17
SAR,Williams,59,0 days 00:01:16.840000,0 days 00:00:25.938000,0 days 00:00:28.130000,0 days 00:00:22.772000,Hard,37,2,,,1,True,0 days 02:14:05.594000,76.84,25.938,28.13,22.772,8045.594,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.33755856324830813,0.3660853722019781,0.29635606454971364,3,False,dutch_grand_prix,2024,77.13612244897959,49
TSU,RB,59,0 days 00:01:16.989000,0 days 00:00:26.371000,0 days 00:00:27.764000,0 days 00:00:22.854000,Hard,27,3,,,1,True,0 days 02:14:05.865000,76.989,26.371,27.764,22.854,8045.865,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.34252945225941367,0.36062294613516216,0.2968476016054241,3,False,dutch_grand_prix,2024,77.18597435897436,39
MAG,Haas F1 Team,59,0 days 00:01:16.880000,0 days 00:00:26.086000,0 days 00:00:28.216000,0 days 00:00:22.578000,Medium,19,2,,,1,True,0 days 02:14:06.340000,76.88,26.086,28.216,22.578,8046.34,8020.839,19.5,57.0,1019.8,False,32.1,219,5.2,False,True,,,0.3393080124869927,0.3670135275754423,0.29367845993756503,3,False,dutch_grand_prix,2024,77.12241935483871,31
RUS,Mercedes,60,0 days 00:01:14.090000,0 days 00:00:25.094000,0 days 00:00:26.931000,0 days 00:00:22.065000,Soft,9,3,,,1,True,0 days 02:14:11.857000,74.09,25.094,26.931,22.065,8051.857,8080.831,19.5,56.0,1019.9,False,32.3,213,4.7,False,True,,,0.33869618032123094,0.3634903495748414,0.29781347010392767,3,False,dutch_grand_prix,2024,75.4125,18
HAM,Mercedes,60,0 days 00:01:13.977000,0 days 00:00:25.087000,0 days 00:00:26.790000,0 days 00:00:22.100000,Soft,12,3,,,1,True,0 days 02:14:15.764000,73.977,25.087,26.79,22.1,8055.764,8080.831,19.5,56.0,1019.9,False,32.3,213,4.7,False,True,,,0.33911891533855115,0.36213958392473333,0.29874150073671546,3,False,dutch_grand_prix,2024,75.207625,24
